230,0.00015326
231,0.00015208
232,0.00015092
233,0.00014976
234,0.00014861
235,0.00014747
236,0.00014634
237,0.00014522
238,0.00014411
239,0.000143
240,0.00014191
241,0.00014082
242,0.00013974
243,0.00013867
244,0.00013761
245,0.00013655
246,0.0001355
247,0.00013447
248,0.00013343
249,0.00013241
250,0.0001314
251,0.00013039
252,0.00012939
253,0.0001284
254,0.00012741
255,0.00012644
256,0.00012547
257,0.00012451
258,0.00012355
259,0.00012261
260,0.00012167
261,0.00012073
262,0.00011981
263,0.00011889
264,0.00011798
265,0.00011707
266,0.00011618
267,0.00011529
268,0.0001144
269,0.00011353
270,0.00011266
271,0.00011179
272,0.00011094
273,0.00011008
274,0.00010924
275,0.0001084
276,0.00010757
277,0.00010675
278,0.00010593
279,0.00010512
280,0.00010431
281,0.00010351
282,0.00010272
283,0.00010193
284,0.00010115
285,0.00010038
286,9.9606e-05
287,9.8843e-05
288,9.8085e-05
289,9.7333e-05
290,9.8018e-05
291,7.7439e-05
292,0.0001069
293,0.00012829
294,9.6939e-05
295,0.00012768
296,7.2098e-05
297,4.6306e-05
298,0.00013017
299,0.00013695
300,2.9093e-05
301,0.00012343
302,0.00014452
303,4.9837e-05
304,8.8594e-05
305,9.7712e-05
306,0.00012349
307,0.00010838
308,6.8025e-05
309,0.00010026
310,6.1154e-05
311,0.00012202
312,1.7755e-05
313,5.7156e-05
314,9.7974e-05
315,0.00010258
316,2.8585e-05
317,0.00010368
318,0.00011219
319,0.00011562
320,0.00015504
321,5.7589e-05
322,0.00010982
323,0.00011002
324,0.00010617
325,9.1822e-05
326,9.2124e-05
327,0.00010373
328,9.346e-05
329,9.5255e-05
330,0.00012758
331,7.6046e-05
332,0.00010918
333,6.6492e-05
334,8.3966e-05
335,0.00013041
336,8.5962e-05
337,5.199e-05
338,6.7214e-05
339,9.9492e-05
340,9.0713e-05
341,9.3707e-05
342,6.4825e-05
343,0.0001098
344,0.00012324
345,5.7309e-05
346,3.7697e-05
347,4.8973e-05
348,0.00010616
349,7.8626e-05
350,0.00010542
351,0.00014439
352,0.00011486
353,8.9622e-05
354,0.00013793
355,9.0286e-05
356,0.00011417
357,5.3731e-05
358,8.4833e-05
359,7.007e-05
360,7.1755e-05
361,0.00013155
362,7.8755e-05
363,8.3582e-05
364,6.9049e-05
365,8.4002e-05
366,0.00011402
367,0.00011584
368,0.00011843
369,8.2894e-05
370,0.00010323
371,8.672e-05
372,8.252e-05
373,0.00010356
374,8.7046e-05
375,9.4099e-05
376,0.00010565
377,0.00010226
378,8.2289e-05
379,6.326e-05
380,9.1581e-05
381,0.00010919
382,9.2867e-05
383,8.9233e-05
384,0.0001043
385,0.00010648
386,8.2414e-05
387,9.9976e-05
388,8.9918e-05
389,0.00010117
390,7.7486e-05
391,9.366e-05
392,9.1024e-05
393,7.4968e-05
394,0.00010242
395,0.00010034
396,0.00010516
397,9.7778e-05
398,8.9392e-05
399,9.5545e-05
400,8.5242e-05
401,0.0001
402,9.3401e-05
403,8.4534e-05
404,9.3271e-05
405,0.00010074
406,7.7217e-05
407,9.5665e-05
408,8.0939e-05
409,8.0392e-05
410,8.7828e-05
411,7.9213e-05
412,8.7248e-05
413,9.5447e-05
414,6.6018e-05
415,9.6602e-05
416,9.1141e-05
417,8.8696e-05
418,0.00010068
419,9.279e-05
420,8.2216e-05
421,9.2105e-05
422,0.00010187
423,0.0001042
424,7.1359e-05
425,8.0572e-05
426,8.1026e-05
427,8.5334e-05
428,7.8215e-05
429,9.3665e-05
430,8.7826e-05
431,8.3005e-05
432,0.00010072
433,9.368e-05
434,9.6755e-05
435,8.9985e-05
436,9.2555e-05
437,9.7247e-05
438,8.6694e-05
439,9.9391e-05
440,8.166e-05
441,7.9702e-05
442,8.6308e-05
443,7.9283e-05
444,9.0161e-05
445,7.9214e-05
446,8.8383e-05
447,8.8081e-05
448,9.2364e-05
449,8.6593e-05
450,8.6975e-05
451,9.6547e-05
452,8.8031e-05
453,8.7423e-05
454,0.00010516
455,8.987e-05
456,0.00010034
457,9.5808e-05
458,8.7795e-05
459,9.2054e-05
460,8.3114e-05
461,8.6262e-05
462,7.6057e-05
463,8.976e-05
464,8.7695e-05
465,8.792e-05
466,0.00010051
467,8.2332e-05
468,8.1723e-05
469,8.0408e-05
470,8.8233e-05
471,8.0242e-05
472,7.7397e-05
473,7.7762e-05
474,8.5646e-05
475,8.5483e-05
476,8.0726e-05
477,8.4687e-05
478,8.4519e-05
479,7.5697e-05
480,7.7701e-05
481,9.0111e-05
482,7.904e-05
483,6.6266e-05
484,8.0336e-05
485,7.6221e-05
486,9.131e-05
487,8.9244e-05
488,8.1978e-05
489,8.3762e-05
490,8.6356e-05
491,7.8602e-05
492,7.902e-05
493,6.821e-05
494,6.9573e-05
495,8.3433e-05
496,9.0223e-05
497,8.476e-05
498,8.9888e-05
499,7.5785e-05
500,9.532e-05
501,8.182e-05
502,7.2975e-05
503,7.8649e-05
504,8.9316e-05
505,9.4632e-05
506,8.729e-05
507,7.9912e-05
508,8.306e-05
509,7.8399e-05
510,8.2391e-05
511,8.3423e-05
512,8.5499e-05
513,8.8522e-05
514,7.8092e-05
515,7.223e-05
516,7.7106e-05
517,8.2373e-05
518,8.6054e-05
519,7.4593e-05
520,8.0275e-05
521,7.416e-05
522,8.3562e-05
523,7.806e-05
524,8.7175e-05
525,7.6813e-05
526,7.8434e-05
527,9.4073e-05
528,7.3543e-05
529,7.6235e-05
530,7.7815e-05
531,7.692e-05
532,6.9492e-05
533,8.4308e-05
534,8.838e-05
535,6.3114e-05
536,6.9024e-05
537,9.6772e-05
538,6.1376e-05
539,8.9671e-05
540,8.0471e-05
541,8.2536e-05
542,7.4075e-05
543,8.3489e-05
544,8.4817e-05
545,8.6561e-05
546,7.3192e-05
547,6.587e-05
548,8.0227e-05
549,5.9862e-05
550,8.0459e-05
551,6.7627e-05
552,7.1119e-05
553,7.7035e-05
554,8.0688e-05
555,7.9363e-05
556,7.6358e-05
557,7.3801e-05
558,7.383e-05
559,7.2651e-05
560,7.907e-05
561,8.172e-05
562,7.5094e-05
563,7.7936e-05
564,7.4389e-05
565,8.1094e-05
566,8.5707e-05
567,7.6738e-05
568,7.951e-05
569,8.6657e-05
570,8.3548e-05
571,9.4458e-05
572,7.8357e-05
573,8.339e-05
574,7.5345e-05
575,6.8469e-05
576,8.5428e-05
577,7.6472e-05
