Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
440	3.53956701954799		2.82612737640266		0.861756920814514	3.53577245330377	2.43276365671301	1.45339743281149	-1.13112621102845E-4	100.02604853556
438	3.57478882116507		2.84294506676515		0.870642840862274	3.57099425492085	2.47249105684719	1.44429005922247	-8.21453903670337E-5	100.018916464069
436	3.58412894808087		2.8389209139492		0.880387842655182	3.58033438183665	2.49662254003572	1.43407115990606	2.13100267387532E-5	99.9950933053922
434	3.58532718293936		2.82971553312661		0.89086776971817	3.58153261669514	2.51814096266887	1.42229234573875	1.65616191996616E-4	99.9618727328056
432	3.60185286402567		2.83478286464933		0.901960015296936	3.59805829778145	2.55406501030804	1.40875752310921	3.13104329011807E-4	99.9279310461013
430	3.61452201436568		2.84112264978025		0.913509368896484	3.61072744812145	2.59256057382594	1.39272635886496	4.52003777947707E-4	99.8959764259621
428	3.58692092805018		2.82060871431534		0.925312757492065	3.58312636180596	2.60707705561251	1.37438452541793	5.19429770996412E-4	99.8804683712752
426	3.49569105292644		2.75621213498281		0.937117755413055	3.49189648668222	2.5799905660477	1.35345319964928	5.42529075555356E-4	99.8751560587808
424	3.37367429560149		2.67340114898558		0.948651552200317	3.36987972935727	2.53318563525302	1.33029324122971	5.21099890210158E-4	99.8800842725231
422	3.22918875174524		2.57576188423901		0.959735691547394	3.22539418550101	2.46907574158193	1.30631642082981	5.51884183342099E-4	99.8730046780337
420	3.07004825189285		2.46658064932372		0.970346570014954	3.06625368564863	2.39043031077991	1.28272038378237	6.03110780352008E-4	99.8612249924668
418	3.08571464099041		2.49687664529641		0.980484902858734	3.08192007474618	2.44511066748937	1.26044195697313	6.11170912599653E-4	99.8593716711736
416	2.90830377011727		2.3677261477656		0.990356862545013	2.90450920387305	2.34182405164593	1.24027644255837	6.10610260487494E-4	99.8595005846324
414	2.76104509150647		2.2598221027866		1.00001215934753	2.75725052526225	2.25674986501643	1.22177941295332	6.04506801670402E-4	99.8609039932814
412	2.65962632238047		2.18514318951079		1.00975608825684	2.65583175613625	2.2033317205465	1.20537081700867	6.97122553019552E-4	99.8396103620215
410	2.58022844672117		2.12486618779852		1.01992154121399	2.57643388047694	2.16403536872666	1.19056921051754	7.75386225092289E-4	99.8216200102344
408	2.50667277806977		2.06664090238664		1.03081369400024	2.50287821182555	2.12712655218805	1.17664753385311	8.27050496214393E-4	99.809745798812
406	2.44422555175679		2.01508439624499		1.0427668094635	2.44043098551257	2.09803088528942	1.16320069576856	8.81670907950931E-4	99.7971937014899
404	2.42170282967882		1.99436965267542		1.05597054958344	2.4179082634346	2.1027224494822	1.14989415936945	9.99574821570146E-4	99.7701040580886
402	2.43398466312584		2.00018059503502		1.07057654857636	2.43019009688162	2.13802799534163	1.13665026939617	0.00106914188856235	99.7541237545486
400	2.47703493883273		2.0294145377893		1.08671152591705	2.4732403725885	2.20201971322392	1.12316904237315	0.00111847023154991	99.7427940545569
398	2.53079396205542		2.06561179594544		1.10444903373718	2.52699939581119	2.27793951568922	1.10933559842418	0.00117284937505726	99.7303057813234
396	2.55926560256665		2.08027891258605		1.12384247779846	2.55547103632243	2.33442225778103	1.09469100022698	0.00126826233172356	99.7083977936581
394	2.5558407051194		2.06765875394507		1.14494717121124	2.55204613887517	2.36381107375324	1.07963202610057	0.00138543492874295	99.6815001090357
392	2.54097862021784		2.04473432288433		1.16786849498749	2.53718405397362	2.38436077998583	1.06409402271274	0.00142090760183758	99.6733585714126
390	2.53255626673587		2.02655880537883		1.1927295923233	2.52876170049165	2.41343958003082	1.0477833053767	0.0016120048470162	99.6295101803471
388	2.52790806362945		2.01153934498963		1.21966743469238	2.52411349738522	2.44962845631992	1.03040666876364	0.00174740467156375	99.5984535675625
386	2.54040232871624		2.00961873708715		1.24875926971436	2.53660776247202	2.50565927484063	1.01235143498645	0.002020615538303	99.5358167542194
384	2.56460878858045		2.01571380298076		1.2800178527832	2.56081422233623	2.57618201068472	0.994034665142158	0.002097295908388	99.5182439555326
382	2.59010643252154		2.02340351242269		1.31333994865417	2.58631186627732	2.65334573411081	0.974736097534625	0.00224411052202286	99.4846071864257
380	2.60533184749976		2.02313556564642		1.34853053092957	2.60153728125554	2.72408006800739	0.955014983520112	0.00240540921058498	99.4476650704238
378	2.60565936702971		2.01101415456204		1.38519763946533	2.60186480078548	2.78135839312324	0.935465493126831	0.00248364842654003	99.4297509433668
376	2.59249310487528		1.98940187681637		1.42268002033234	2.58869853863106	2.82587245253788	0.916070552408049	0.00262197801980775	99.3980860538325
374	2.58297882024533		1.97029048529117		1.45984888076782	2.57918425400111	2.87180129821883	0.898106792973731	0.00281520720190452	99.3538710349051
372	2.57734979194751		1.95428292676138		1.49508368968964	2.57355522570329	2.91718225075535	0.882205842654127	0.00291917967602914	99.3300880218182
370	2.57674597603196		1.94338060014479		1.52644109725952	2.57295140978773	2.96172453972565	0.868734203764294	0.00302523028758889	99.3058355135067
368	2.58190069524964		1.93706898395907		1.55208051204681	2.57810612900542	3.00167607060993	0.858888856878402	0.00322059305919439	99.2611738815184
366	2.60397579037628		1.9441906562939		1.57069170475006	2.60018122413205	3.04885549770477	0.852838458919918	0.00341622627917972	99.2164705504415
364	2.62831192553294		1.95374453809166		1.58188915252686	2.62451735928872	3.08570394454415	0.850540883524857	0.00362310724684576	99.1692189454268
362	2.67925364652079		1.98303282410744		1.58622550964355	2.67545908027657	3.14062046367715	0.851888698815918	0.00382661683098096	99.1227593207052
360	2.74252594363125		2.02129590745064		1.58506572246552	2.73873137738703	3.19897366444412	0.856128141293384	0.00395464813438127	99.0935419436951
358	2.80756186134013		2.06068854645339		1.58021354675293	2.80376729509591	3.25142980351105	0.862318261359439	0.0040451126911189	99.0729026767288
356	2.87770210520049		2.10458439344596		1.57342779636383	2.87390753895627	3.30653446484966	0.869160013151997	0.00410440443155317	99.0593777435169
354	2.95934073036256		2.15654988396098		1.56602263450623	2.95554616411834	3.37235176475055	0.876405063970828	0.00418448815221296	99.0411129197936
352	3.03756057624141		2.2061909286845		1.5587215423584	3.03376600999719	3.4340057921571	0.883448134224463	0.00415412344598773	99.0480378510531
350	3.10552683817686		2.24931075028954		1.55171358585358	3.10173227193264	3.48547623750058	0.889901999204814	0.00424027465593626	99.0283915917591
348	3.16714892533298		2.28794993958827		1.54492115974426	3.16335435908876	3.52991351590939	0.896156334944597	0.00442304503026638	98.9867248219476
346	3.21661838070171		2.31836674366595		1.53825569152832	3.21282381445749	3.56147274110346	0.902105406389283	0.0045266751656214	98.9631077041903
344	3.26211977944568		2.34647581826066		1.53176784515381	3.25832521320146	3.58950822068694	0.90773582699245	0.00466876451973268	98.9307349603406
342	3.29655193995263		2.36737242950529		1.52565002441406	3.29275737370841	3.60705278099082	0.912866424095939	0.0049570877133633	98.86507776149
340	3.32175618057457		2.38213003442679		1.52019774913788	3.31796161433035	3.6165965929062	0.917426516642302	0.00514393419188049	98.8225521959195
338	3.34128076057468		2.39409338887117		1.51563549041748	3.33748619433046	3.62387492549705	0.920971684438777	0.00542037732317246	98.7596683139487
336	3.34844120732341		2.3983267628777		1.51205241680145	3.34464664107919	3.62170890241347	0.923499577464757	0.00562721216419617	98.712644744219
334	3.34846227910067		2.398196599304		1.509321808815	3.34466771285645	3.61497201748576	0.925226446201564	0.00575338977334183	98.6839694631635
332	3.34176690315087		2.39513491718733		1.50713872909546	3.33797233690664	3.6051289502764	0.925895407056307	0.00597625382520239	98.6333414489018
330	3.32711319471332		2.38696932395824		1.50508224964142	3.3233186284691	3.58791988952686	0.926252182544507	0.00612378512079263	98.5998410616279
328	3.30829554830414		2.37707033473998		1.50281250476837	3.30450098205992	3.56763278883827	0.926244705564546	0.00630520583557559	98.5586608977975
326	3.30012119286805		2.37476830105777		1.50003707408905	3.29632662662383	3.55759086197675	0.926561472218381	0.00644426421082345	98.5271080831443
324	3.29030919583695		2.37194196561984		1.49670660495758	3.28651462959273	3.54546189791995	0.926963742445197	0.0067056124720737	98.4678346104896
322	3.27626603183056		2.36577619416011		1.49285399913788	3.27247146558634	3.52713108575543	0.927799785724564	0.00686966324273291	98.430646310271
320	3.25271109784265		2.35258340124407		1.48856663703918	3.24891653159843	3.49736308462458	0.928961750034364	0.00703773040198652	98.3925621087905
318	3.23136130056468		2.34190656046642		1.48398268222809	3.22756673432046	3.47074891059308	0.929933803182822	0.00738611157104307	98.3136654790743
316	3.21420266537934		2.33358307661296		1.47929048538208	3.21040809913511	3.44746191784629	0.931238161766477	0.00756740864484466	98.2726328139156
314	3.19192834662068		2.3222309208966		1.47470772266388	3.18813378037646	3.42004075370814	0.93219175149295	0.00778020418897166	98.224492998983
312	3.16086672320964		2.30545879205737		1.4705822467804	3.15707215696542	3.38580843878342	0.932442639341938	0.00803977859408453	98.1658025311797
310	3.10954628640299		2.27482760809774		1.46730136871338	3.10575172015877	3.33330950111457	0.931732177621156	0.00828791032531068	98.1097320664356
308	3.05464938476688		2.24343710773489		1.46517074108124	3.05085481852266	3.28247685213454	0.929436811272176	0.00871411337811815	98.0134974653441
306	2.98591554226809		2.20304648289628		1.46460235118866	2.98212097602387	3.22204726287894	0.925536074650658	0.00910746613303342	97.9247640679489
304	2.90456163390176		2.15403305779916		1.46600341796875	2.90076706765754	3.15327568654645	0.919921807038233	0.00944274594668287	97.8491943154431
302	2.80503797951428		2.09274181048547		1.46987640857697	2.80124341327006	3.0715156728465	0.91200687596493	0.0098534740766243	97.7566985091124
300	2.70265382464995		2.02959308026905		1.47676849365234	2.69885925840572	2.99266160900263	0.901825736089546	0.010161808519735	97.6873191797251
298	2.58875921084723		1.95738679637789		1.48699593544006	2.58496464460301	2.90601700164771	0.889521514546316	0.01025461361526	97.6664464475507
296	2.46179780754595		1.87623811750292		1.50046861171722	2.45800324130173	2.81058543381146	0.874552045894727	0.0103200780697324	97.651725563349
294	2.33058876021868		1.79294056412483		1.51656138896942	2.32679419397446	2.71440358023139	0.857202742775674	0.0105171448290715	97.6074248768889
292	2.19811639990817		1.7095963652391		1.53407180309296	2.19432183366395	2.61788844989997	0.838202954655228	0.0108067217007265	97.5423643410924
290	2.05781468171878		1.62362720054356		1.55143797397614	2.05402011547456	2.51414793628172	0.8169845878331	0.0115102572118788	97.3844784690424
288	1.92144562708791		1.54072026850179		1.5670200586319	1.91765106084369	2.40948230781525	0.795876796697661	0.0114822742897093	97.3907534510887
286	1.79045446061913		1.46330006373302		1.57947659492493	1.78665989437491	2.30635233309865	0.774669103559943	0.0117431092727382	97.3322786380759
284	1.67396325502992		1.39783132620165		1.58776938915253	1.6701686887857	2.21451221702947	0.754192582882225	0.0118040712736168	97.3186170460586
282	1.56787699080539		1.34131995801926		1.59137940406799	1.56408242456116	2.12961619166123	0.734443338046318	0.0118922507532859	97.2988594064106
280	1.46499354150946		1.28743028538303		1.58992433547974	1.46119897526523	2.04198848741229	0.715576500197088	0.0120186558750211	97.2705438625143
278	1.36813454043164		1.23918977135459		1.58293581008911	1.36433997418742	1.95665127320023	0.697283155600822	0.012457357387814	97.1723358702515
276	1.26775987042256		1.18937670423186		1.57034659385681	1.26396530417834	1.86286608744717	0.67850572442942	0.0128698123624524	97.080093879733
274	1.182075910804		1.15014341550923		1.55212950706482	1.17828134455978	1.78036043081615	0.661821799768733	0.0133450731616045	96.97391448104
272	1.11209896040002		1.12182628488508		1.52859377861023	1.1083043941558	1.71007853118541	0.648101460806909	0.0139130631596452	96.8471705013501
270	1.04580923990074		1.0944756532805		1.50029420852661	1.04201467365652	1.63738505497477	0.636389510512894	0.0138280423575077	96.8661318984993
268	0.976968322817419		1.0679407974295		1.46789693832397	0.973173756573197	1.56307701894976	0.622601282454449	0.0151909079241387	96.5626313985599
266	0.916055606691185		1.04308591776807		1.4328498840332	0.912261040446963	1.49014416298702	0.612196499577813	0.0157081728974708	96.4476892674371
264	0.85342690302298		1.01317662772645		1.39660704135895	0.849632336778758	1.41068058024308	0.602285413635138	0.0165164444991792	96.2683560406228
262	0.788554484153779		0.976844681155315		1.36122608184814	0.784759917909557	1.32548709530657	0.592053985805159	0.0172068329381009	96.1154419149449
260	0.724225306249205		0.934743777392878		1.32817053794861	0.720430740004983	1.23738224461094	0.582221656357695	0.0178829306870441	95.9659284381531
258	0.653605331250627		0.880486820517393		1.29872870445251	0.649810765006405	1.13948786684981	0.570265628894189	0.0185738639926842	95.8133744853685
256	0.584035344040822		0.820843949661964		1.27363526821136	0.5802407777966	1.04150794471246	0.557116036168877	0.0193248196295965	95.6478429731484
254	0.519401401733168		0.760012085586188		1.25334393978119	0.515606835488946	0.948671578940167	0.543504039685652	0.0198595709251926	95.5301432703239
252	0.456774351202163		0.696083652614095		1.23830378055573	0.452979784957942	0.858124675576633	0.527871762519302	0.0204034544237264	95.4105821194318
250	0.404153603426586		0.639084271433162		1.22890412807465	0.400359037182364	0.781564092209753	0.51225362215709	0.0209507289494959	95.2904265629736
248	0.354921191208758		0.58218734172887		1.22555267810822	0.351126624964536	0.709702437090354	0.494751894053076	0.0212347827128213	95.2281214786584
246	0.311630765051172		0.528950751975772		1.22850966453552	0.30783619880695	0.646013126433502	0.476516940927263	0.021646789915711	95.1378231468162
244	0.269854558858238		0.475146989068203		1.23797678947449	0.266059992614016	0.584383614583759	0.455283115361685	0.0221687559376706	95.0235484244362
242	0.232045734241248		0.423314353777269		1.25420773029327	0.228251167997026	0.527036494689325	0.433084179742761	0.0227542005533299	94.8955395557255
240	0.196079493540235		0.371404857829904		1.27778804302216	0.192284927296014	0.470615954915568	0.408581403345135	0.0231207300060914	94.8154848040403
238	0.162787774465499		0.320961633544161		1.31094789505005	0.158993208221277	0.416700461481494	0.381552752919949	0.0239674058008376	94.630817999753
236	0.132838573993129		0.272906735970065		1.35220301151276	0.129044007748907	0.364833916257154	0.353706171489688	0.0247236674560363	94.4661753724312
234	0.10469903087742		0.22563844331226		1.41191387176514	0.100904464633198	0.314205569689968	0.321141553069101	0.0253173873470905	94.3371197902775
232	0.0808505972492636		0.183940824841791		1.48586916923523	0.0770560310050418	0.268706284558322	0.286766761453683	0.0261616458147257	94.1539087394518
230	0.0615232360288845		0.148166660021969		1.59472990036011	0.0577286697846627	0.231342653717781	0.249537510082714	0.0267528885470347	94.0258160717864
228	0.0463659484345733		0.118914364606629		1.71404886245728	0.0425713821903515	0.198512031761221	0.21445240277203	0.0274973289095407	93.8647809726142
226	0.0342257748189901		0.0948613388085749		1.83336782455444	0.0304312085747682	0.168232876376341	0.180887405780859	0.0290423491521217	93.5314464824177
224	0.0256538507771615		0.0767871925337497		1.95268678665161	0.0218592845329396	0.143888635888411	0.151918074683063	0.0295929576325914	93.4129403129323
222	0.0194533793435023		0.0633543818040383		2.07200574874878	0.0156588130992804	0.12484809258322	0.125422926176007	0.0314039481552575	93.0242231395571
220	0.0147602623540458		0.0527449696149861		2.19132471084595	0.010965696109824	0.108788954200108	0.100797881461877	0.0330181407993529	92.6791109825733
218	0.0115726549258344		0.0451020040235777		2.31064367294312	0.00777808868161255	0.0970524087772473	0.0801431801601613	0.0321796120714053	92.8582271655954
216	0.00927217410197305		0.0395638878195106		2.42996263504028	0.00547760785775123	0.0886066672745914	0.0618193644590668	0.0373405785978393	91.761271208151
214	0.00769857473158238		0.0355664762029456		2.54928159713745	0.00390400848736056	0.0827670110685942	0.0471686537541517	0.0358108330824168	92.085058199327
212	0.00658359547845399		0.0325803157076756		2.66860055923462	0.00278902923423218	0.0786720461600839	0.0354513371694564	0.0290405485199499	93.5318342747747
210	0.00593349964631959		0.0304954510614653		2.78791952133179	0.00213893340209778	0.0763772104017602	0.0280048641583862	0.0291031780861818	93.5183470303051
208	0.00518658236338494		0.028786554793727		2.90723848342896	0.00139201611916312	0.0746778766104851	0.0186402745008911	0.0475440975721279	89.6305171925298
206	0.00488313924745571		0.0274580159806762		3.02655744552612	0.0010885730032339	0.0737219090476592	0.0147659361687197	0.00746141522425376	98.2966200486822
204	0.00447946239588879		0.0261546162513873		3.14587640762329	6.84896151666976E-4	0.0725279861907908	0.00944319824164565	0.118070426021084	76.1955439859848
202	0.0044726722538566		0.0248521281393738		3.26519536972046	6.78106009634782E-4	0.0710259993366362	0.00954729276558035	-0.230123812449934	169.872787155895
200	0.00407198683065297		0.0233542783948401		3.38451433181763	2.77420586431155E-4	0.0685519851779911	0.00404686437177346	0.234259193517285	58.3096999296005
