Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
440	3.59600233914671		2.86766947584605		0.861756920814514	3.59226340469052	2.46856365227376	1.45520387994927	-6.52567871445284E-4	100.150372251153
438	3.63259192396144		2.88544750067735		0.870642840862274	3.62885298950525	2.50949630880124	1.4460483471437	-6.1053669174695E-4	100.140680130301
436	3.64114976816553		2.88014011300325		0.880387842655182	3.63741083370934	2.53291224300635	1.43605876743366	-5.80200804665718E-4	100.133685451817
434	3.65464379399051		2.8794506965021		0.89086776971817	3.65090485953432	2.56244924775706	1.42477157849272	-5.90754163721447E-4	100.136118730663
432	3.66739515868566		2.88107564522607		0.901960015296936	3.66365622422947	2.5958200887475	1.41136754434981	-4.90773597651477E-4	100.113068671478
430	3.67411999508457		2.88192274971487		0.913509368896484	3.67038106062838	2.62983269950388	1.39567093424642	-4.6523518096045E-4	100.107181757877
428	3.64331338143813		2.85884011064695		0.925312757492065	3.63957444698194	2.64245391752101	1.37734642138864	-4.15498532455031E-4	100.095717853025
426	3.55932609173467		2.80076214457043		0.937117755413055	3.55558715727848	2.62174004519409	1.35619363323081	-3.35929012652842E-4	100.077380436908
424	3.43248791597196		2.71468546034406		0.948651552200317	3.42874898151576	2.57235094622168	1.33292426002447	-3.36987979470482E-4	100.077624462008
422	3.29005520169734		2.6194556267402		0.959735691547394	3.28631626724115	2.51101108101398	1.30876215246095	-2.60457038182676E-4	100.059990436417
420	3.12256842014002		2.50387628394032		0.970346570014954	3.11882948568383	2.42662090706103	1.28525616696395	-2.54589419975583E-4	100.058638566016
418	3.13695297086379		2.53349134973995		0.980484902858734	3.1332140364076	2.48101174703046	1.262877549918	-2.27220659873359E-4	100.052333179457
416	2.95526210244917		2.4011625978273		0.990356862545013	2.95152316799298	2.37493899324397	1.24277852037009	-2.64633317226716E-4	100.060952641713
414	2.80542826759866		2.29174695129185		1.00001215934753	2.80168933314246	2.2886760345339	1.22415286867503	-2.38344862096187E-4	100.054895994985
412	2.70652628068916		2.21928180509703		1.00975608825684	2.70278734623297	2.23780433739555	1.20778537295114	-1.7197052630578E-4	100.039605517946
410	2.62033488210778		2.15339388543843		1.01992154121399	2.61659594765159	2.19313233346952	1.19308621177098	-1.41793457313856E-4	100.032654480525
408	2.54795888630323		2.09610391252282		1.03081369400024	2.54421995184704	2.15749838806193	1.17924535467788	-1.30734734123296E-4	100.030107316336
406	2.48599039533991		2.04482159827461		1.0427668094635	2.48225146088372	2.1290408252813	1.16590129762108	-1.25461464363633E-4	100.028892742908
404	2.46134343743058		2.02211217209582		1.05597054958344	2.45760450297439	2.13201871798713	1.15271244208149	-6.3537948716807E-5	100.014631223615
402	2.47140124500758		2.0259190421978		1.07057654857636	2.46766231055139	2.16558397192132	1.13949047580088	-1.46984774904053E-5	100.003384506789
400	2.51603346406752		2.05632017977163		1.08671152591705	2.51229452961133	2.23125939817973	1.12595359000431	4.31048679374357E-5	99.9900752299031
398	2.56844227489326		2.09112612689818		1.10444903373718	2.56470334043707	2.30611982410365	1.11212926302905	8.05307137700435E-5	99.9814588369806
396	2.60567241634606		2.11246544810197		1.12384247779846	2.60193348188987	2.37059590194472	1.09758625658442	1.21149586879765E-4	99.9721081672179
394	2.5993621917619		2.09731275040861		1.14494717121124	2.59562325730571	2.3977644011438	1.08251805559692	2.26045078921364E-4	99.9479647401328
392	2.58605648869007		2.07539585352353		1.16786849498749	2.58231755423388	2.42017050503334	1.06699819242624	2.37227559373529E-4	99.9453912518213
390	2.57171679392315		2.05180094883266		1.1927295923233	2.56797785946695	2.44354774409858	1.05092190879793	3.1303331571641E-4	99.9279473857338
388	2.57208788767166		2.04052378335038		1.21966743469238	2.56834895321547	2.48498096962612	1.03354874126135	4.25103041365443E-4	99.9021642977582
386	2.58577575626931		2.03841895181582		1.24875926971436	2.58203682181312	2.54162497481488	1.01590000389463	5.00956349709823E-4	99.8847170396117
384	2.60611593196929		2.04113688637527		1.2800178527832	2.6023769975131	2.60872520532304	0.997566547907389	5.56948580229398E-4	99.8718400452649
382	2.63102416429163		2.04790333410214		1.31333994865417	2.62728522983544	2.68552355376126	0.978313977606248	6.52901643095714E-4	99.8497767891375
380	2.65026546060147		2.05049663975584		1.34853053092957	2.64652652614528	2.76097856973322	0.958546565756576	8.02379070668443E-4	99.8154159575628
378	2.64830787516007		2.03641346354258		1.38519763946533	2.64456894070388	2.81654274810103	0.938941524138734	8.72874668172513E-4	99.7992150233615
376	2.64046211591408		2.01867269701191		1.42268002033234	2.63672318145789	2.86751679070686	0.919514469802955	9.9233291198165E-4	99.7717677497252
374	2.62421697926024		1.99413086849669		1.45984888076782	2.62047804480405	2.90660601672822	0.901559423507199	0.0011488312765978	99.7358213902939
372	2.61839276541633		1.97825153994686		1.49508368968964	2.61465383096013	2.95301872803075	0.88541728711072	0.00134111236346883	99.6916737710021
370	2.61964926443474		1.9682987543421		1.52644109725952	2.61591032997855	2.99976205824826	0.872039274843731	0.00137610606267428	99.683641341288
368	2.62528727710753		1.96242891793977		1.55208051204681	2.62154834265134	3.041038177733	0.86205703099907	0.00162156301137567	99.6273175097191
366	2.64264896649128		1.96544587349412		1.57069170475006	2.63891003203509	3.08224235620947	0.856165650542941	0.00172520309235809	99.6035452727746
364	2.66963106599284		1.97655576358645		1.58188915252686	2.66589213153665	3.121790250321	0.853962604073905	0.00187944833377398	99.5681760806704
362	2.71808135144377		2.00346840019766		1.58622550964355	2.71434241698758	3.17303737543153	0.855439787127761	0.00202002800501428	99.5359514108815
360	2.78710554062109		2.04581725256751		1.58506572246552	2.7833666061649	3.23784308663155	0.859636039083208	0.00217880645015606	99.4995676307435
358	2.85178163899547		2.08499614157111		1.58021354675293	2.84804270453928	3.28984246865281	0.865707927256939	0.00234130161161402	99.4623459421888
356	2.92469197317679		2.13116348513663		1.57342779636383	2.9209530387206	3.34835621423578	0.872354329059123	0.0025112216548646	99.4234383782538
354	3.00890588153169		2.1846770786728		1.56602263450623	3.0051669470755	3.4164010491247	0.879629441586036	0.00258960949216922	99.4054945974131
352	3.08473280749823		2.23276240074629		1.5587215423584	3.08099387304204	3.47542477207169	0.88650857811705	0.00265223900996851	99.3911603850999
350	3.14479034876216		2.270499627158		1.55171358585358	3.14105141430597	3.51835675306891	0.892760920724191	0.00284728567226943	99.3465326904463
348	3.211667560409		2.31290584280887		1.54492115974426	3.20792862595281	3.5684698599819	0.898964752912073	0.00306416018456809	99.2969341969098
346	3.2596602457641		2.34216174112946		1.53825569152832	3.25592131130791	3.59807696629044	0.904905965551013	0.00318050946585441	99.2703357021508
344	3.30405153709063		2.36917106475201		1.53176784515381	3.30031260263444	3.62427349835709	0.910613562726571	0.00329412683987083	99.244368621955
342	3.34272404426032		2.39276595479445		1.52565002441406	3.33898510980413	3.64579583661825	0.915845335130255	0.00354218373839537	99.187699191393
340	3.36952320675089		2.40845297377473		1.52019774913788	3.3657842722947	3.65661408411773	0.920464723612418	0.00370807368498768	99.1498191338592
338	3.38222059439547		2.41550890392232		1.51563549041748	3.37848165993928	3.65633445396248	0.924007828736212	0.00399100437295927	99.0852468402318
336	3.39988997664909		2.42674805426804		1.51205241680145	3.39615104219289	3.66468479521486	0.92672391541761	0.00411354248737318	99.057293442109
334	3.39748104843605		2.42582424079517		1.509321808815	3.39374211397986	3.65667242723335	0.928095743196657	0.00440864695998048	98.9900065616564
332	3.39082666369702		2.42272232186225		1.50713872909546	3.38708772924083	3.64670840217964	0.928806845980984	0.00461277578349385	98.9434898170402
330	3.38119715689956		2.41868734629243		1.50508224964142	3.37745822244337	3.63565952589992	0.928980890092387	0.00484624915746736	98.8903128527825
328	3.35805059205064		2.40582428970321		1.50281250476837	3.35431165759445	3.61084599376542	0.928954506336213	0.00503649857051932	98.8470019093583
326	3.33864374642506		2.39618990253467		1.50003707408905	3.33490481196887	3.58972545763637	0.929013890149895	0.00529629445791862	98.787889103992
324	3.33179094127666		2.39510288837886		1.49670660495758	3.32805200682047	3.58012840014147	0.92959012494886	0.00547685826285695	98.746825239953
322	3.31773331437971		2.38941901144845		1.49285399913788	3.31399437992352	3.56242775265264	0.930262902161558	0.00571822899839215	98.6919593074942
320	3.2957208657372		2.37734531764903		1.48856663703918	3.29198193128101	3.53422423581226	0.931458139504388	0.00587222058529832	98.6569714410025
318	3.27690004794131		2.3684607742275		1.48398268222809	3.27316111348512	3.51015628823683	0.932483013492613	0.00619721695600723	98.5831709092187
316	3.25564040935438		2.35724728794419		1.47929048538208	3.25190147489819	3.48246954041781	0.933791792621982	0.00637812106283358	98.542114926772
314	3.23338444997066		2.34628552040986		1.47470772266388	3.22964551551447	3.45551563300622	0.934634902144763	0.00664346505977524	98.4819263368237
312	3.20538164002396		2.33209420943141		1.4705822467804	3.20164270556777	3.42497938249126	0.93479181858285	0.00694700086037536	98.413119691232
310	3.15056882041876		2.29923313534397		1.46730136871338	3.14682988596257	3.36912113336867	0.934020998768947	0.00722236435087849	98.350740840149
308	3.09360796615418		2.26617966623776		1.46517074108124	3.08986903169799	3.31579995016433	0.931862319240597	0.00758223155913057	98.2692787258147
306	3.02111277357276		2.22280527432123		1.46460235118866	3.01737383911657	3.25098740146042	0.92814073587646	0.00788698289060125	98.2003458016051
304	2.94194561812738		2.17545320908076		1.46600341796875	2.93820668367119	3.18467906904946	0.922606837287427	0.00817699124594188	98.1347925527998
302	2.84450929771593		2.11600703744329		1.46987640857697	2.84077036325974	3.10571405221555	0.914691538080653	0.00857692533368325	98.0444635599712
300	2.73754358036991		2.04969223057937		1.47676849365234	2.73380464591372	3.0223447784827	0.904531033446875	0.00886096185153729	97.9803616555002
298	2.61984507253943		1.97579520206605		1.48699593544006	2.61610613808324	2.93339161317687	0.891836646130583	0.0091257564766836	97.9206400462398
296	2.48975424053971		1.8934562741724		1.50046861171722	2.48601530608352	2.8364221371061	0.876461678098422	0.00937280615979031	97.8649534447056
294	2.36269769075444		1.81430457771133		1.51656138896942	2.35895875629825	2.74680483302215	0.858801006878536	0.00970815186346976	97.7894150124411
292	2.22454337978304		1.72731082561754		1.53407180309296	2.22080444532685	2.64506513507956	0.839602932976563	0.01008196205442	97.7052809649612
290	2.08295031150116		1.63963874100692		1.55143797397614	2.07921137704497	2.53899029538391	0.818912691720464	0.0104865190138564	97.6143082532285
288	1.94414693314954		1.55639976306804		1.5670200586319	1.94040799869335	2.43405385205045	0.797191893293054	0.0107652439094431	97.5516806810542
286	1.80790275400645		1.47597782979564		1.57947659492493	1.80416381955026	2.32637804123082	0.775524780398857	0.0112636650289957	97.4397890268685
284	1.68980530330647		1.41032280564393		1.58776938915253	1.68606636885027	2.23434728680912	0.754612489653815	0.0115623393205062	97.3728004830573
282	1.58011360696743		1.35188316598486		1.59137940406799	1.57637467251124	2.14642774772203	0.734417766535219	0.0119073720824986	97.2954716993756
280	1.47738688374509		1.29932663360209		1.58992433547974	1.4736479492889	2.06090426405527	0.715049201940698	0.0123387993382558	97.198866567127
278	1.37796457701346		1.24912766987445		1.58293581008911	1.37422564255727	1.97238380523148	0.696733383691511	0.0127999113133496	97.0957204806576
276	1.27800045143633		1.20023121712794		1.57034659385681	1.27426151698014	1.87991289964522	0.677830083096201	0.0133024888801782	96.9834236208149
274	1.1897911158513		1.15941310480325		1.55212950706482	1.18605218139511	1.79474963694125	0.660845477821893	0.0139862190011764	96.8308582066594
272	1.1200036747239		1.13195617253991		1.52859377861023	1.11626474026771	1.72556444032866	0.646898321603744	0.0147200391519687	96.6673828684065
270	1.05093236640615		1.10241953661057		1.50029420852661	1.04719343194996	1.64930461662585	0.634930273882521	0.0148250199904402	96.6440185456332
268	0.982554037821955		1.07707199856489		1.46789693832397	0.978815103365764	1.5764820504167	0.620885663180903	0.0163892871414301	96.2965466406253
266	0.920365948470837		1.05185258612904		1.4328498840332	0.916627014014646	1.50270681931604	0.609983931817021	0.0172806199673283	96.0991132007278
264	0.856992381829534		1.02142553852112		1.39660704135895	0.853253447373343	1.42220236991922	0.599952204707551	0.0182021362777192	95.8954195844626
262	0.79133313404502		0.984957139313817		1.36122608184814	0.78759419958883	1.33653125471268	0.589282290864304	0.0192447522856934	95.6654784141817
260	0.725656981963699		0.941889576619696		1.32817053794861	0.721918047507509	1.24687432355222	0.578982206844099	0.0203060688499135	95.4319792509216
258	0.653998352489291		0.886790651974138		1.29872870445251	0.6502594180331	1.14767604518504	0.566587950285446	0.021383726453106	95.195468057342
256	0.583781879076014		0.826455071770891		1.27363526821136	0.580042944619824	1.04865565579141	0.553130039795638	0.0224432340153074	94.9635116481683
254	0.518808185182804		0.764934506525992		1.25334393978119	0.515069250726614	0.954842234532836	0.539428642867495	0.0231283441993352	94.8138224824469
252	0.457066141972482		0.701883469790627		1.23830378055573	0.453327207516292	0.865307766221884	0.523891296498602	0.0236907018066204	94.6911297692452
250	0.404107839571788		0.644219842701704		1.22890412807465	0.400368905115598	0.787876363282563	0.508162097219827	0.0244334981620156	94.529313044785
248	0.355022873337258		0.587714470613035		1.22555267810822	0.351283938881068	0.716477367911184	0.490293140598704	0.0251664308675945	94.3699161424081
246	0.31143060452951		0.53404878448714		1.22850966453552	0.30769167007332	0.65227725461675	0.471719146874294	0.0260416305899659	94.1799313219884
244	0.269248086082341		0.479221336891278		1.23797678947449	0.265509151626151	0.589428717424969	0.450451672572177	0.026802096454492	94.0151630431686
242	0.231338186026302		0.42694321362605		1.25420773029327	0.227599251570111	0.531589008708288	0.428148904212968	0.0277316832607596	93.8141432448881
240	0.194908187697748		0.374032663300361		1.27778804302216	0.191169253241557	0.473974925265659	0.403331997224133	0.0287366488409555	93.5973065359615
238	0.161864870111277		0.3234719048354		1.31094789505005	0.158125935655086	0.419992519219328	0.376497028920913	0.0297604437866594	93.3769224533353
236	0.131753829505886		0.274756345032499		1.35220301151276	0.128014895049696	0.367336224557491	0.348495156457571	0.0311695584810567	93.0744420650389
234	0.103727307172196		0.227539963385229		1.41191387176514	0.0999883727160057	0.316891669313644	0.315528561961161	0.032975212543909	92.6882723911446
232	0.0801406413500009		0.185467576392087		1.48586916923523	0.0764017068938105	0.270976223657852	0.28194985472334	0.0335185823950596	92.5723774824952
230	0.0608090188076173		0.149070383010301		1.59472990036011	0.057070084351427	0.232785335377764	0.245161853768897	0.0344358293007549	92.3770673300845
228	0.0457915255051975		0.119626188410547		1.71404886245728	0.0420525910490072	0.199733731434027	0.210543260505286	0.0354869012408648	92.153768282079
226	0.0338295533735823		0.095407541885616		1.83336782455444	0.030090618917392	0.169235977717473	0.177802730384115	0.0365122536485239	91.936453450478
224	0.0253747351586173		0.0772510504878288		1.95268678665161	0.021635800702427	0.14479622668282	0.149422406909959	0.0367866776281146	91.8783785748628
222	0.0192301585287356		0.0636256866583009		2.07200574874878	0.0154912240725453	0.125412170600093	0.123522493857018	0.0380348257405168	91.6147022051215
220	0.0145743396462774		0.0528766833672064		2.19132471084595	0.010835405190087	0.109079625901867	0.0993348217002048	0.0393680285552718	91.3338934436769
218	0.0114065841791225		0.0452420745186234		2.31064367294312	0.00766764972293214	0.0973782171847349	0.0787409129537251	0.0398457378741144	91.2334844670663
216	0.00913750807925675		0.0395961703434905		2.42996263504028	0.00539857362306643	0.0886873793085544	0.0608719489194073	0.0440479078796109	90.3549795867113
214	0.00760924565135765		0.035514157801818		2.54928159713745	0.00387031119516732	0.082636014740918	0.0468356467492001	0.0388877925167672	91.4349448933254
212	0.00645011273667779		0.0326089974244799		2.66860055923462	0.00271117828048747	0.0787510755176809	0.0344271905198141	0.0417715863347257	90.8298116613669
210	0.00580374947136197		0.030512724086909		2.78791952133179	0.00206481501517165	0.0764279668212633	0.0270164849471985	0.0447078051842524	90.2177921857387
208	0.00508236839170968		0.0288343822471492		2.90723848342896	0.00134343393551935	0.0748196343408977	0.0179556335359556	0.0637956680336756	86.3384667575732
206	0.00480986265167917		0.027406186185046		3.02655744552612	0.00107092819548885	0.0735678664136364	0.0145570103864035	0.0136502100421274	96.9058041865482
204	0.00435987267659431		0.0261620836356958		3.14587640762329	6.20938220403986E-4	0.072554412181339	0.008558242038431	0.16080496822859	69.0549844443733
202	0.00435272959877251		0.0248585784681749		3.26519536972046	6.13795142582186E-4	0.0710501067453791	0.00863890528387005	-0.186702284606209	153.710057351277
200	0.00405469280530093		0.0233439604589377		3.38451433181763	3.15758349110606E-4	0.0685202211036459	0.00460825058683012	0.177841755970124	66.3984962759487
