230,0.049072
231,0.048251
232,0.047443
233,0.046648
234,0.045867
235,0.045099
236,0.044344
237,0.043601
238,0.042871
239,0.042153
240,0.041447
241,0.040753
242,0.04007
243,0.039399
244,0.03874
245,0.038091
246,0.037453
247,0.036826
248,0.036209
249,0.035603
250,0.035007
251,0.03442
252,0.033844
253,0.033277
254,0.03272
255,0.032172
256,0.031633
257,0.031103
258,0.030583
259,0.03007
260,0.029567
261,0.029072
262,0.028585
263,0.028106
264,0.027635
265,0.027173
266,0.026718
267,0.02627
268,0.02583
269,0.025398
270,0.024972
271,0.024554
272,0.024143
273,0.023739
274,0.023341
275,0.02295
276,0.022566
277,0.022188
278,0.021817
279,0.021451
280,0.021092
281,0.020739
282,0.020391
283,0.02005
284,0.019714
285,0.019384
286,0.019059
287,0.01874
288,0.018426
289,0.018118
290,0.017925
291,0.017519
292,0.017262
293,0.01693
294,0.016682
295,0.016351
296,0.016013
297,0.015798
298,0.015512
299,0.015288
300,0.015009
301,0.014783
302,0.014618
303,0.014275
304,0.014018
305,0.013806
306,0.013593
307,0.013388
308,0.013153
309,0.012979
310,0.012729
311,0.012513
312,0.012305
313,0.012095
314,0.011888
315,0.011648
316,0.011513
317,0.01131
318,0.011136
319,0.01089
320,0.01071
321,0.010545
322,0.010362
323,0.010102
324,0.010033
325,0.0098414
326,0.0096215
327,0.0094636
328,0.0092868
329,0.0091751
330,0.008983
331,0.008814
332,0.0086477
333,0.0085468
334,0.0083793
335,0.0082225
336,0.0081341
337,0.0079386
338,0.0078121
339,0.0076286
340,0.0075686
341,0.007393
342,0.007234
343,0.0071437
344,0.007009
345,0.0069119
346,0.0068111
347,0.0066616
348,0.0065417
349,0.0064454
350,0.0063241
351,0.006228
352,0.0061663
353,0.006008
354,0.0058791
355,0.0058207
356,0.0057155
357,0.0056003
358,0.0055144
359,0.005434
360,0.0053051
361,0.0052616
362,0.0051355
363,0.0050706
364,0.0049619
365,0.0048795
366,0.0048254
367,0.0047299
368,0.0046656
369,0.0045841
370,0.0044871
371,0.0044214
372,0.0043499
373,0.0042527
374,0.0042028
375,0.0041138
376,0.0040273
377,0.0039462
378,0.0039069
379,0.0038172
380,0.0037879
381,0.0037168
382,0.0036344
383,0.0035486
384,0.0034917
385,0.003443
386,0.0033673
387,0.0032992
388,0.0032723
389,0.0031842
390,0.0031326
391,0.0030533
392,0.0030269
393,0.0029601
394,0.0029254
395,0.0028713
396,0.0028226
397,0.0027791
398,0.0027404
399,0.0026771
400,0.0026269
401,0.0025983
402,0.0025566
403,0.0025135
404,0.0024644
405,0.0024181
406,0.0023711
407,0.0023309
408,0.0022987
409,0.0022362
410,0.0022045
411,0.0021778
412,0.0021332
413,0.0021105
414,0.0020681
415,0.0020416
416,0.0019842
417,0.0019638
418,0.0019234
419,0.0018856
420,0.0018522
421,0.0018285
422,0.001782
423,0.0017504
424,0.0017164
425,0.0016845
426,0.0016671
427,0.0016174
428,0.0016075
429,0.0015825
430,0.0015459
431,0.0015297
432,0.0015025
433,0.0014684
434,0.0014291
435,0.0014076
436,0.0013924
437,0.0013508
438,0.0013358
439,0.0013008
440,0.0013032
441,0.0012646
442,0.0012412
443,0.0012201
444,0.0012073
445,0.001196
446,0.0011644
447,0.0011502
448,0.0011183
449,0.0011165
450,0.0010974
451,0.0010653
452,0.0010485
453,0.0010347
454,0.0010093
455,0.00099611
456,0.00098295
457,0.00097962
458,0.00095807
459,0.00093522
460,0.00093157
461,0.00091241
462,0.00089007
463,0.00087809
464,0.00086213
465,0.00085714
466,0.00083629
467,0.0008125
468,0.00081271
469,0.00079381
470,0.00077273
471,0.00076366
472,0.00074747
473,0.0007315
474,0.00072568
475,0.00070782
476,0.0006969
477,0.00069353
478,0.00067132
479,0.0006748
480,0.00066225
481,0.00065394
482,0.00063673
483,0.00061892
484,0.000625
485,0.00059835
486,0.00058771
487,0.00057789
488,0.00058381
489,0.00056948
490,0.00055134
491,0.00054879
492,0.00053958
493,0.00053035
494,0.00052443
495,0.00051297
496,0.00052379
497,0.00050302
498,0.00051137
499,0.00048356
500,0.00047537
501,0.0004772
502,0.00043656
503,0.00045439
504,0.00045252
505,0.0004393
506,0.00044165
507,0.00042981
508,0.00040927
509,0.00040967
510,0.00039847
511,0.00039462
512,0.00038736
513,0.00038577
514,0.00037366
