Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
438	3.73556886202653		2.96107401892985		0.870642840862274	3.73135440264891	2.57526827927586	1.44891871370315	0.00262927181794539	99.3964167176626
436	3.74496579069992		2.95750352333865		0.880387842655182	3.7407513313223	2.60094952999959	1.43822526664825	0.00278946713270094	99.3597597841532
434	3.75459709193096		2.95499499063383		0.89086776971817	3.75038263255335	2.62967584240465	1.42617678273376	0.00292076593324594	99.329725220107
432	3.77941772903882		2.96633260045181		0.901960015296936	3.7752032696612	2.67264415752087	1.41253494560348	0.0030634058116298	99.297106676617
430	3.79560281198196		2.97472558381671		0.913509368896484	3.79138835260434	2.71453371071141	1.39669967539682	0.00318200955615377	99.2699928145097
428	3.76836715779391		2.95409311075462		0.925312757492065	3.7641526984163	2.73051651424168	1.37854969152665	0.00328123965088418	99.2473136280832
426	3.684451838305		2.89541177553988		0.937117755413055	3.68023737892739	2.71036070305425	1.35784044344364	0.00332629219132178	99.2370185129429
424	3.55560347212063		2.8076158383907		0.948651552200317	3.55138901274302	2.66043135168058	1.33489218223941	0.00337923696433861	99.2249212807885
422	3.40392367780484		2.70526842424887		0.959735691547394	3.39970921842723	2.59328963063497	1.31096395029151	0.00343313360154008	99.2126080740144
420	3.22814573661268		2.58434229191957		0.970346570014954	3.22393127723507	2.50462089293212	1.28719331789206	0.00345852475856377	99.2068077487142
418	3.23737165698598		2.61060332697089		0.980484902858734	3.23315719760836	2.55653811245018	1.26466223283083	0.00349578180245168	99.1982974083646
416	3.04218773198464		2.46862620595617		0.990356862545013	3.03797327260703	2.44167046327278	1.24421920087241	0.00359719547594381	99.1751359599143
414	2.88809555486599		2.35673459751655		1.00001215934753	2.88388109548838	2.35358209839031	1.22531569961411	0.00367439224208081	99.157508935622
412	2.78236117540567		2.27989463200327		1.00975608825684	2.77814671602806	2.29892533319217	1.20845452260534	0.00387119233641083	99.1125859923855
410	2.69041178368324		2.2104151791559		1.01992154121399	2.68619732430562	2.25120556669707	1.19322613804956	0.00401427512503054	99.0799377089051
408	2.61154616388118		2.1486302257895		1.03081369400024	2.60733170450357	2.21155832132602	1.17895679230392	0.0041746408222746	99.0433586346579
406	2.5555709883236		2.10305981825674		1.0427668094635	2.55135652894598	2.18968381377742	1.16517120549229	0.00435847209561973	99.0014437253387
404	2.52530497770235		2.07634872949629		1.05597054958344	2.52109051832473	2.18920394335648	1.1516014878264	0.00448201741046909	98.9732844336865
402	2.53745640099364		2.08227016990232		1.07057654857636	2.53324194161602	2.22582398265214	1.1381142270727	0.00461599182463691	98.9427571225917
400	2.57819815864334		2.1099806434244		1.08671152591705	2.57398369926573	2.2894833283783	1.12426400636381	0.00472102908959844	98.9188299939769
398	2.63178002366361		2.14628958859182		1.10444903373718	2.627565564286	2.3669540808634	1.11010415686963	0.00486650954458725	98.8856996021639
396	2.66071757237611		2.1611833751534		1.12384247779846	2.65650311299849	2.4252546051215	1.09535019844459	0.00500074163601797	98.8551406525993
394	2.65570612464223		2.14682850460529		1.14494717121124	2.65149166526461	2.45436301274095	1.08031764311161	0.00511201124952421	98.8298164433722
392	2.63605150069733		2.12021862922334		1.16786849498749	2.63183704131971	2.47242141346479	1.06447753080715	0.00535624639964006	98.7742529256614
390	2.62342028004467		2.09842385880261		1.1927295923233	2.61920582066706	2.499058021486	1.04807723476128	0.00558765393029371	98.7216365133969
388	2.62394411793321		2.08766732564247		1.21966743469238	2.61972965855559	2.54237994698939	1.0304241353295	0.0059061115159063	98.6492728718176
386	2.63172766526539		2.08177785545116		1.24875926971436	2.62751320588777	2.59566694538748	1.01226900876358	0.00617433638184832	98.5883648480469
384	2.64977404947062		2.08347555563969		1.2800178527832	2.645559590093	2.6628140207592	0.993520226898431	0.00651143966312604	98.5118693649974
382	2.67125783600587		2.08791554829773		1.31333994865417	2.66704337662825	2.73796501121957	0.974096953649629	0.00677522968596673	98.4520515250777
380	2.68683717432252		2.08789816304389		1.34853053092957	2.68262271494491	2.81130458520791	0.95422699093507	0.00695217660843226	98.4119468499939
378	2.67922061673577		2.06963168362469		1.38519763946533	2.67500615735815	2.86244244723605	0.93451875685435	0.00719535034944094	98.3568586468389
376	2.66358992099745		2.04603682776194		1.42268002033234	2.65937546161983	2.90633000440601	0.91502873300286	0.00740706905709445	98.3089213304708
374	2.65318857582416		2.02599876631857		1.45984888076782	2.64897411644655	2.9530080816457	0.897042623388381	0.00759875543055331	98.2655398847659
372	2.64446248943325		2.00780486746549		1.49508368968964	2.64024803005563	2.99708027358302	0.8809400446586	0.00780182517709066	98.2196030963433
370	2.64265592938187		1.99600434749311		1.52644109725952	2.63844147000426	3.04192727890201	0.867358496142818	0.00807585519761644	98.1576482906926
368	2.64773771402954		1.98996014829851		1.55208051204681	2.64352325465192	3.08364101653061	0.857273346826258	0.00834373523783233	98.0971216938789
366	2.66117799473755		1.9910716033722		1.57069170475006	2.65696353535994	3.12236309720902	0.850946367427578	0.00870030233651543	98.0166144517942
364	2.68436032374648		2.00009934015253		1.58188915252686	2.68014586436887	3.15890327600307	0.848441889540864	0.00899659151957645	97.9497672785998
362	2.7252904651845		2.02238689377441		1.58622550964355	2.72107600580688	3.20291571265494	0.849562164578894	0.0093362119400114	97.8732000208207
360	2.79185514265289		2.06375543364817		1.58506572246552	2.78764068327528	3.26614571822733	0.853495503191524	0.00964863549569022	97.8028171389824
358	2.8562839924931		2.10356128065708		1.58021354675293	2.85206953311549	3.3190491882566	0.859303183335344	0.00989982045147877	97.7462668157741
356	2.92491588675011		2.14697104122581		1.57342779636383	2.9207014273725	3.3730986566548	0.865880818994201	0.0101323424883837	97.6939472981576
354	3.00374510030231		2.19756684668771		1.56602263450623	2.9995306409247	3.43645772184013	0.872855388809653	0.0103335429582987	97.6486980111353
352	3.07279530266312		2.2417279622339		1.5587215423584	3.06858084328551	3.48927119155478	0.879433175246599	0.0106644037418147	97.5743341348444
350	3.1319132321144		2.27908973698696		1.55171358585358	3.12769877273678	3.5315583261039	0.885642677799786	0.0108634825379352	97.5296167131507
348	3.19088543402719		2.31706859913989		1.54492115974426	3.18667097464958	3.57477373273281	0.891432916570489	0.0112672206288691	97.4389912836373
346	3.24175567308174		2.34983726355973		1.53825569152832	3.23754121370413	3.60975717381162	0.896886149902859	0.0116839413033235	97.3455400214026
344	3.28638152983702		2.37851132594516		1.53176784515381	3.2821670704594	3.63845443598957	0.902077277097119	0.0121280863151567	97.2460374090863
342	3.32126669571325		2.40089340593385		1.52565002441406	3.31705223633563	3.6580698124535	0.906776635329125	0.0125449307638365	97.1527435154104
340	3.34838872441347		2.41866756846048		1.52019774913788	3.34417426503585	3.67201706688586	0.910718606183374	0.0131143850746213	97.0254386662025
338	3.36248027953294		2.42841286871451		1.51563549041748	3.35826582015533	3.67576731568756	0.913623070160838	0.0136620375824278	96.9031650977615
336	3.37112480830699		2.43564119632235		1.51205241680145	3.36691034892938	3.67800714201338	0.915417023112765	0.01423439138573	96.7755411781283
334	3.36890777950726		2.43556688968202		1.509321808815	3.36469332012964	3.67125289446073	0.916497287671565	0.0146519148810604	96.6825474900604
332	3.36240744261917		2.43358843021727		1.50713872909546	3.35819298324156	3.66296098952658	0.916797364985202	0.0150436209980937	96.5953852688354
330	3.34562455694404		2.42513493904011		1.50508224964142	3.34141009756643	3.64523970730335	0.916650307213491	0.0154231443198457	96.5110089083709
328	3.32703765760425		2.41679883555779		1.50281250476837	3.32282319822664	3.62721488947829	0.916081153026079	0.015853218972513	96.415482956907
326	3.31142758198303		2.41078374280839		1.50003707408905	3.30721312260542	3.61149319868532	0.915746739827541	0.0163345935517062	96.3086746682402
324	3.29900596093892		2.40757926772354		1.49670660495758	3.2947915015613	3.59867859343363	0.915555923102768	0.0168510696253959	96.1942095688088
322	3.28431149810701		2.40300877213633		1.49285399913788	3.28009703872939	3.58259231250911	0.915565253483208	0.0174887040877024	96.0530801275161
320	3.26190604653638		2.39236864766713		1.48856663703918	3.25769158715876	3.55646484807742	0.915991504575064	0.018057053488027	95.9274602843091
318	3.24423966721244		2.38588202415789		1.48398268222809	3.24002520783482	3.53588688344686	0.916326034920093	0.0187135791336179	95.7825557054007
316	3.22905652762467		2.3806056276946		1.47929048538208	3.22484206824706	3.51690145867913	0.916955480878966	0.0192764461466669	95.6584972116402
314	3.21292626401725		2.37498897244361		1.47470772266388	3.20871180463963	3.49772336139108	0.917371522304581	0.0197832194190106	95.546939503798
312	3.18109975047255		2.35924829379557		1.4705822467804	3.17688529109493	3.46479056271029	0.91690543298232	0.0204748883406865	95.394890022491
310	3.13229900848004		2.33218166548575		1.46730136871338	3.12808454910243	3.41734569281942	0.915355024127413	0.0212174331713212	95.23192580341
308	3.07435186759831		2.30025585262504		1.46517074108124	3.07013740822069	3.36560669300637	0.912209205728152	0.0221562667101425	95.0262811042899
306	3.00803729510938		2.2632518683979		1.46460235118866	3.00382283573177	3.31010493664161	0.907470576681899	0.0231596455581315	94.8069891132656
304	2.92786746388676		2.21693671721578		1.46600341796875	2.92365300450914	3.2453732767556	0.900868022008217	0.0241970278397877	94.5807976129322
302	2.83193741055914		2.15953369986702		1.46987640857697	2.82772295118152	3.16957179042282	0.892146680420923	0.0252349708394191	94.3550239407016
300	2.72946318001157		2.09725584367056		1.47676849365234	2.72524872063396	3.09246357999468	0.881254912188374	0.02628545968329	94.1270700422389
298	2.61414653740595		2.02490908858855		1.48699593544006	2.60993207802833	3.00630127661365	0.86815386679016	0.0270942364305295	93.951942456776
296	2.48398726790651		1.94135932818021		1.50046861171722	2.47977280852889	2.90817557008881	0.852690200011948	0.0279022754535169	93.7773000007671
294	2.35667911655974		1.86129467273841		1.51656138896942	2.35246465718212	2.81794327525543	0.834816185918037	0.0288185317208697	93.579661148142
292	2.21828783537444		1.77379965111537		1.53407180309296	2.21407337599683	2.71625596752553	0.815119562540275	0.0298025928102497	93.3678605027649
290	2.07395164942774		1.68351792051909		1.55143797397614	2.06973719005013	2.60693832635801	0.793934083182409	0.0309388686795453	93.1238947499584
288	1.93242442343076		1.59813196382902		1.5670200586319	1.92820996405314	2.49931996982493	0.771493841258032	0.0321168543909294	92.8716466039469
286	1.80055342542253		1.51904986209424		1.57947659492493	1.79633896604492	2.39427920416897	0.750262944654531	0.032861405486734	92.712564575839
284	1.68092851623256		1.45097874176077		1.58776938915253	1.67671405685495	2.29876875059893	0.729396576501262	0.033461560510269	92.5845328245874
282	1.57447016948998		1.39400357841421		1.59137940406799	1.57025571011236	2.21332622012649	0.709455161120633	0.0340746897447775	92.4539158489251
280	1.47292772116525		1.34129619703302		1.58992433547974	1.46871326178764	2.1275017297334	0.69034644778958	0.0348202237322904	92.2953404793601
278	1.3759032122756		1.29240766115659		1.58293581008911	1.37168875289798	2.04076286437799	0.672145096738648	0.0357099970412812	92.1064413187456
276	1.27955803443792		1.24671212361946		1.57034659385681	1.2753435750603	1.95277468091278	0.653093051403235	0.0368000943578169	91.87554020509
274	1.19290274669824		1.20778729497861		1.55212950706482	1.18868828732062	1.86970479354213	0.635762550016612	0.0381413143870792	91.5922411100009
272	1.12197476602462		1.17902947069166		1.52859377861023	1.11776030664701	1.79739447834643	0.621878124203057	0.0391064744625439	91.3889158986759
270	1.0573493372057		1.15496280635912		1.50029420852661	1.05313487782809	1.72801139833112	0.609449034216551	0.0396861107060359	91.2670239664383
268	0.990734807747762		1.13159753118393		1.46789693832397	0.986520348370147	1.65639899982729	0.595581347533421	0.0411770184050474	90.9542467611518
266	0.929430899911666		1.10752428634604		1.4328498840332	0.925216440534051	1.58235798241554	0.584707411859905	0.0430807505438967	90.5564209163739
264	0.868071631968369		1.07996906306747		1.39660704135895	0.863857172590754	1.50384962780626	0.5744305525087	0.0445271830465939	90.2553213743993
262	0.803038325953815		1.04412457926294		1.36122608184814	0.7988238665762	1.41695939083258	0.563759181628222	0.0459505882757478	89.9599927419315
260	0.737303240462085		1.00064207058659		1.32817053794861	0.73308878108447	1.32479825157221	0.553358807814302	0.0473570687116369	89.6691248753596
258	0.667337655719681		0.946461704592149		1.29872870445251	0.663123196342066	1.22506557571727	0.541296082010801	0.0487595419226109	89.3800221761249
256	0.597411282402901		0.884966151554182		1.27363526821136	0.593196823025287	1.1230725192427	0.52819102316321	0.0497285365431656	89.1808204462238
254	0.531258032850342		0.82006486885453		1.25334393978119	0.527043573472727	1.02383630014208	0.514773282994157	0.0506990389861359	88.9817537429301
252	0.469995326185956		0.75595993502865		1.23830378055573	0.465780866808341	0.932168856533633	0.499674349280876	0.0512276416286401	88.8735152578836
250	0.415228784046394		0.694025801975345		1.22890412807465	0.411014324668779	0.848981885469245	0.484126141798191	0.0519884397712582	88.7179627035049
248	0.364779480048761		0.63340892202957		1.22555267810822	0.360565020671146	0.772377374516199	0.466824938906317	0.052604239428187	88.5922558870082
246	0.321380429318855		0.578371377999001		1.22850966453552	0.31716596994124	0.706626794828518	0.448845093707787	0.0534436385258986	88.4211912203812
244	0.27896780192485		0.52132024144718		1.23797678947449	0.274753342547236	0.641444210030663	0.428335525133357	0.0543162990045441	88.2436982731105
242	0.239992027239281		0.465246032992043		1.25420773029327	0.235777567861667	0.579525389784184	0.406845967438062	0.0554375449525939	88.0161676930802
240	0.203044614972365		0.409380093579042		1.27778804302216	0.19883015559475	0.519036195614882	0.38307570314861	0.0569411607586082	87.7119647333948
238	0.168132058654349		0.35301552227106		1.31094789505005	0.163917599276735	0.458614677467128	0.35741899971896	0.0580908657054177	87.4800725005769
236	0.136627021167322		0.299590590538735		1.35220301151276	0.132412561789707	0.400805783029146	0.330365896392464	0.0604575472313209	87.0046476919521
234	0.107043140517711		0.246507254874381		1.41191387176514	0.102828681140096	0.343555549708918	0.299307291723913	0.0620135158755122	86.6934895064379
232	0.0822122009807004		0.199491751369618		1.48586916923523	0.0779977416030856	0.29169191949859	0.267397676758278	0.0635946347425732	86.3784417622943
230	0.0618351231965226		0.158815237936573		1.59472990036011	0.0576206638189078	0.248194386491247	0.232159415986388	0.0653689585832057	86.0262598218059
228	0.0459890871499159		0.125572918657171		1.71404886245728	0.0417746277723011	0.209785528745754	0.199130168901827	0.0674489395000122	85.6152364617796
226	0.0335632285493596		0.0987367447531725		1.83336782455444	0.0293487691717448	0.175188613742703	0.16752669334349	0.0702535981416901	85.0641177141163
224	0.024923786750385		0.0789769403353637		1.95268678665161	0.0207093273727702	0.14800550309903	0.139922684894451	0.0730840325801502	84.5115306147614
222	0.0188450824556741		0.0645410847183028		2.07200574874878	0.0146306230780593	0.127138206267799	0.115076525833957	0.0761672886276265	83.9136691908365
220	0.0142697542860137		0.0532449314660157		2.19132471084595	0.0100552949083989	0.109706074194773	0.0916566833897148	0.079385522734579	83.2941455124826
218	0.011337254574297		0.0453795499895707		2.31064367294312	0.00712279519668215	0.0975055426554026	0.0730501569726661	0.0793772724609743	83.2957278628144
216	0.00919622845789785		0.0398185101062434		2.42996263504028	0.00498176908028304	0.0890274967771416	0.0559576452290204	0.084153098612804	82.3847638918154
214	0.00782127053950275		0.0357987856769624		2.54928159713745	0.00360681116188794	0.0831516230071452	0.0433763170392719	0.0939651158587605	80.5443134776443
212	0.00680572632931201		0.0330394652000121		2.66860055923462	0.0025912669516972	0.079680005235563	0.0325209184416652	0.0969805181144367	79.9870135336115
210	0.00613776152065599		0.0310593292330403		2.78791952133179	0.00192330214304118	0.077722212659263	0.0247458490595605	0.116813328600414	76.4164171224351
208	0.00553068932230658		0.0295502322160601		2.90723848342896	0.00131622994469178	0.0766613071087919	0.0171694169370721	0.110080736619986	77.6102823422059
206	0.00525420687483347		0.0282579584327716		3.02655744552612	0.00103974749721866	0.0758965017510735	0.0136995444220716	0.153341493232611	70.251969930306
204	0.00498549968634724		0.0271157649101139		3.14587640762329	7.71040308732429E-4	0.0752954448113886	0.0102401986025031	0.0982870212481602	79.7467474117261
202	0.00490403981156592		0.0258803724971426		3.26519536972046	6.89580433951115E-4	0.0741175045953134	0.00930388088099122	0.118574974895742	76.1070739396904
200	0.00452814322569611		0.0244604407668239		3.38451433181763	3.13683848081297E-4	0.0720201769338954	0.00435549954798384	0.251768955839245	56.0055471116119
