Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
438	3.73674769991244		2.96135716590138		0.870642840862274	3.73251967363463	2.57551323072607	1.44923335244618	0.00253497319778595	99.4180010641973
436	3.74458031706865		2.95639766396807		0.880387842655182	3.74035229079083	2.5999743588653	1.4386112224673	0.00267293740700368	99.3864235331201
434	3.75397937708968		2.9536445121236		0.89086776971817	3.74975135081187	2.62847113975821	1.4265902691847	0.00279487070102167	99.3585235402389
432	3.77742893754286		2.96379992956349		0.901960015296936	3.77320091126504	2.67035816479742	1.41299431701938	0.00292219157933385	99.329399153791
430	3.79464420602876		2.97307784212407		0.913509368896484	3.79041617975094	2.71302683758161	1.39711709712747	0.00305223443462097	99.299660933528
428	3.76801693806875		2.95306118693062		0.925312757492065	3.76378891179093	2.72955999504312	1.37889949978237	0.00317105100517621	99.2724977254565
426	3.68142915765302		2.89210368473279		0.937117755413055	3.6772011313752	2.70725894423665	1.35827462651972	0.0031874443805125	99.2687505431438
424	3.55717671674325		2.80771501319499		0.948651552200317	3.55294869046544	2.66052372504911	1.33543206437667	0.00320362695249542	99.2650516847895
422	3.40253575056429		2.70291854388717		0.959735691547394	3.39830772428648	2.59103263764978	1.31156500111436	0.00323406387524449	99.2580950759317
420	3.22646560478346		2.58180775579689		0.970346570014954	3.22223757850565	2.50215976645256	1.287782507619	0.00325977970695241	99.2522178911967
418	3.23336332936527		2.60597078304409		0.980484902858734	3.22913530308746	2.55199420675792	1.26533802253015	0.00326377254182185	99.2513053861771
416	3.0419275830599		2.4668436717836		0.990356862545013	3.03769955678209	2.43990333422806	1.24500815838393	0.00332189727635794	99.2380227634747
414	2.89221991031826		2.35816017368273		1.00001215934753	2.88799188404045	2.35500589040268	1.22632045032662	0.00331841958719178	99.2388174325134
412	2.78828554549919		2.28267349917967		1.00975608825684	2.78405751922137	2.30172949220075	1.20955026585659	0.00347758246231349	99.2024544526246
410	2.69826851460888		2.21482211517344		1.01992154121399	2.69404048833106	2.25569845831816	1.19432651930778	0.00361395763607446	99.1713082404783
408	2.62039098806459		2.15363338006638		1.03081369400024	2.61616296178678	2.21671378429202	1.18019880614508	0.00371735872706282	99.1476993730985
406	2.5629277461067		2.10673459119128		1.0427668094635	2.55869971982889	2.19351386651693	1.16648440608759	0.00386927821154943	99.1130228256655
404	2.53005246547635		2.07761800683497		1.05597054958344	2.52582443919853	2.19054236055035	1.15305893402762	0.00393272960977015	99.0985432484286
402	2.54315587606852		2.08440515524535		1.07057654857636	2.53892784979071	2.22810771928471	1.13949959771504	0.00408766793319383	99.0631952892793
400	2.58134365179483		2.10995694713543		1.08671152591705	2.57711562551702	2.28945561967411	1.12564559162927	0.00418766105292566	99.0403893405566
398	2.63165481858599		2.14347561399369		1.10444903373718	2.62742679230817	2.36384419971017	1.11150590746646	0.00431846320669452	99.0105645417077
396	2.65947246495921		2.15706445915423		1.12384247779846	2.6552444386814	2.42062356779516	1.09692579796699	0.00437648237559422	98.9973382005794
394	2.65678946692306		2.1448357482656		1.14494717121124	2.65256144064524	2.45207934942353	1.08176003409875	0.00453254775845829	98.9617695197732
392	2.64138860516819		2.12123030890679		1.16786849498749	2.63716057889037	2.47360081841875	1.06612213225907	0.00468578588119117	98.9268576308549
390	2.63081595628465		2.10090944228877		1.1927295923233	2.62658793000684	2.50202050180235	1.0497867336078	0.0048798615363305	98.8826594973415
388	2.62935752367329		2.08817801411699		1.21966743469238	2.62512949739548	2.54300061990164	1.03229605091367	0.00511786807174966	98.8284836501026
386	2.63769639326888		2.08263333640477		1.24875926971436	2.63346836699106	2.59673298556102	1.0141467688955	0.00536946592433053	98.7712463739849
384	2.65588204749309		2.08416501364474		1.2800178527832	2.65165402121527	2.6636942334058	0.99547988202267	0.00565566526828992	98.7061777287054
382	2.67841724027414		2.08916258442556		1.31333994865417	2.67418921399632	2.73960042764642	0.976123812439942	0.00587250736809566	98.6569062937025
380	2.69266198386956		2.08782910542698		1.34853053092957	2.68843395759175	2.81120902957123	0.956326594469493	0.00599764007700289	98.628484501306
378	2.68916580224291		2.07255762355441		1.38519763946533	2.68493777596509	2.86649295693348	0.936662959338783	0.00620002669208752	98.5825331120379
376	2.6712771743847		2.04706855139063		1.42268002033234	2.66704914810688	2.9077952540894	0.917206651450462	0.00637460519646576	98.5429126857225
374	2.65893546789104		2.02531365157521		1.45984888076782	2.65470744161323	2.95200528778632	0.899289527900531	0.00651229851978251	98.5116745490497
372	2.65072550942775		2.00736729910786		1.49508368968964	2.64649748314994	2.996423378926	0.883218807383126	0.006679868811209	98.4736716583423
370	2.6474984586594		1.99412561703187		1.52644109725952	2.64327043238159	3.03905675768358	0.869766721433767	0.00687170524402163	98.4301835021017
368	2.65448622474476		1.98938621763674		1.55208051204681	2.65025819846695	3.08274743391497	0.859706562175682	0.00711281494410908	98.3755526320662
366	2.66363695713007		1.98709795104432		1.57069170475006	2.65940893085226	3.1161188849124	0.853436286955726	0.00743138648835335	98.3034168775973
364	2.6839863100761		1.99376531185753		1.58188915252686	2.67975828379829	3.14888069563191	0.85101931220056	0.00767927836678399	98.2473220702809
362	2.72451980600789		2.01517068286574		1.58622550964355	2.72029177973007	3.19146631729735	0.852364245546453	0.00790615081117482	98.196011749552
360	2.79127883406144		2.05604718660866		1.58506572246552	2.78705080778363	3.25392478462273	0.856519739163784	0.00811249671571572	98.149367058313
358	2.86047450273026		2.09889205460152		1.58021354675293	2.85624647645245	3.31166796728981	0.862479724617422	0.00829734674916069	98.1076003447669
356	2.93063889453975		2.142936221906		1.57342779636383	2.92641086826193	3.36674732530705	0.869210126422256	0.00846568446921246	98.0695800379999
354	3.01288380387908		2.19565639015237		1.56602263450623	3.00865577760126	3.43346308252705	0.876274392729708	0.00863571991180371	98.0311912460612
352	3.08481732409946		2.2412903645794		1.5587215423584	3.08058929782165	3.48858629067999	0.883048043286663	0.00888291588541456	97.9754087723751
350	3.15451234823503		2.28605219545523		1.55171358585358	3.15028432195722	3.54235927214082	0.889318129511282	0.00906487304557801	97.9343684326144
348	3.21687973812255		2.32575179490597		1.54492115974426	3.21265171184473	3.58818580248312	0.895341514818293	0.00936716505520581	97.8662246329108
346	3.2659376602898		2.35649254429486		1.53825569152832	3.26170963401199	3.61999192616584	0.901026770373674	0.00968356433167928	97.7949515055679
344	3.30810093892992		2.38290397241198		1.53176784515381	3.3038729126521	3.64518019117491	0.906367515287962	0.0100674978187975	97.7085351065599
342	3.34524552618384		2.40617584243618		1.52565002441406	3.34101749990603	3.66612621342563	0.911320916249682	0.0103739138828654	97.6396212552373
340	3.37246955439537		2.42303733162661		1.52019774913788	3.36824152811756	3.67865723243075	0.915617116599884	0.0107846916689976	97.5473124027726
338	3.38880639759181		2.43377584965011		1.51563549041748	3.384578371314	3.68389290956221	0.918750477932925	0.0112315171066555	97.4470021111752
336	3.40279765486012		2.44401472167951		1.51205241680145	3.39856962858231	3.69066562735584	0.920855469374286	0.0116619037870809	97.3504797764266
334	3.40296883161725		2.4450576733355		1.509321808815	3.39874080533944	3.68557482221979	0.922173872267884	0.0119702856122897	97.2813781327666
332	3.38908296253211		2.43739028567083		1.50713872909546	3.3848549362543	3.66868819806391	0.922633582772337	0.0122877190289573	97.2102994551019
330	3.37643702508264		2.43158331792059		1.50508224964142	3.37220899880483	3.65494233654085	0.92264355721584	0.0125928792197909	97.1420179200027
328	3.36063447387625		2.42452838874956		1.50281250476837	3.35640644759844	3.63882825140556	0.92238660791478	0.0128741784261009	97.0791179158284
326	3.34561980108469		2.41857275889055		1.50003707408905	3.34139177480687	3.62317430931347	0.922227717893046	0.0132718037887548	96.9902762299997
324	3.33388130992066		2.41526630382563		1.49670660495758	3.32965328364284	3.61018113487416	0.922295352850462	0.0136659258563283	96.9022975197085
322	3.32220982315089		2.41237281018485		1.49285399913788	3.31798179687307	3.59656876483222	0.922540903239994	0.0141923757120651	96.7849041482301
320	3.29872583398691		2.40040041033035		1.48856663703918	3.2944978077091	3.56841798041235	0.923237643626153	0.0146349954042293	96.6863141738552
318	3.28339647857941		2.39466069355641		1.48398268222809	3.2791684523016	3.54891160346294	0.923992710638909	0.0150950600816117	96.583944912002
316	3.26752539954127		2.3883026393826		1.47929048538208	3.26329737326346	3.52828490994356	0.92489621914225	0.0155316927804455	96.4868897616127
314	3.24983193037369		2.38092594995895		1.47470772266388	3.24560390409587	3.50647601134644	0.925602768589768	0.0159038287749218	96.4042479897599
312	3.22177797296625		2.36748189483688		1.4705822467804	3.21754994668844	3.47689610102483	0.925408713173813	0.0164658501459198	96.279571745948
310	3.17163752394786		2.33906141887623		1.46730136871338	3.16740949767004	3.42743772109218	0.92413334841303	0.0170723602311925	96.1452072133668
308	3.11248418922328		2.30552248346337		1.46517074108124	3.10825616294547	3.37332056695952	0.921423298274625	0.0177915281681265	95.9861277523437
306	3.04301237309463		2.26578413645419		1.46460235118866	3.03878434681682	3.31381106395938	0.917005914992039	0.0186200611509511	95.8031830820731
304	2.96657411900553		2.22181438077051		1.46600341796875	2.96234609272772	3.25252130724325	0.9107845307979	0.0194425531992642	95.6219171642435
302	2.86907366529356		2.16318546010634		1.46987640857697	2.86484563901575	3.17493677871603	0.902331554511872	0.0203050897998833	95.4321943878652
300	2.76768227165573		2.10138350722829		1.47676849365234	2.76345424537792	3.09855652314092	0.891852133320672	0.0210941549928531	95.2589620316928
298	2.6525162906706		2.02926708417661		1.48699593544006	2.64828826439279	3.01277891956716	0.879018452762296	0.0216929483007596	95.1277120929176
296	2.52465881071274		1.94818356399279		1.50046861171722	2.52043078443493	2.91841241868138	0.863630776891269	0.0223654363789021	94.9805245249602
294	2.39097393575864		1.86321384753543		1.51656138896942	2.38674590948083	2.82085108961753	0.846108438075843	0.0229833663514894	94.8454788794606
292	2.25366399001824		1.77744813742892		1.53407180309296	2.24943596374043	2.72185024392495	0.826436343719155	0.0238145013130804	94.6641410670014
290	2.10813544811927		1.68689068661889		1.55143797397614	2.10390742184146	2.61216816889985	0.805425717566856	0.024697822373021	94.4717972693119
288	1.96918966254166		1.60431635589416		1.5670200586319	1.96496163626385	2.50900821330811	0.783162695857844	0.0255973252082415	94.2763314928106
286	1.83802031736266		1.5270850073258		1.57947659492493	1.83379229108485	2.40696768262569	0.761868264506326	0.026195019257347	94.1466737422969
284	1.71533781785288		1.45753698148066		1.58776938915253	1.71110979157507	2.30917886256036	0.741003574611727	0.0266049780593624	94.0578445073869
282	1.60455270110806		1.39809730154239		1.59137940406799	1.60032467483024	2.21983801998277	0.720919571799507	0.0271128261146449	93.94792099294
280	1.49980236949537		1.34343796216118		1.58992433547974	1.49557434321755	2.13090411003694	0.701849668491948	0.0276432191264849	93.8332547754844
278	1.40175068287544		1.29454395295714		1.58293581008911	1.39752265659763	2.04414162556486	0.68367212874081	0.028325156487957	93.6860316510088
276	1.30268610319316		1.24754956227578		1.57034659385681	1.29845807691535	1.95408692092833	0.664483275031843	0.0292911031844092	93.4778891302343
274	1.21717926027311		1.21035804234382		1.55212950706482	1.2129512339953	1.87369213027438	0.647358877372065	0.0302911483836305	93.2628862448919
272	1.14596765167094		1.1823719984493		1.52859377861023	1.14173962539313	1.80250109177189	0.633419658165517	0.0311202168096536	93.0850171693046
270	1.07595219784914		1.15506899379766		1.50029420852661	1.07172417157133	1.7281680080012	0.620150452160544	0.0321264391835309	92.8695969678459
268	1.01046875206588		1.13166487035602		1.46789693832397	1.00624072578807	1.65649520242544	0.607451639047751	0.032606398199169	92.76701915235
266	0.948591932855122		1.10790722884939		1.4328498840332	0.944363906577308	1.58290410030674	0.596602097621901	0.0343345736281959	92.3986075360116
264	0.886860078243391		1.08057571223497		1.39660704135895	0.882632051965577	1.50469436236515	0.586585604386936	0.0354333133258724	92.165139904771
262	0.821969027477293		1.04579442941496		1.36122608184814	0.817741001199479	1.41922998220981	0.576186390824563	0.0364812200374446	91.9430232371093
260	0.754746022069633		1.00124627285469		1.32817053794861	0.750517995791819	1.32559834256961	0.566173004061678	0.0374147379751735	91.7456035493358
258	0.683908230909816		0.947052031127876		1.29872870445251	0.679680204632002	1.22582991011864	0.554465345494971	0.0383200179322866	91.5545604766531
256	0.61304494567051		0.886139784667168		1.27363526821136	0.608816919392696	1.12456500535673	0.541379926009318	0.0390174040566206	91.4076609736478
254	0.546126437331947		0.822251894602627		1.25334393978119	0.541898411054133	1.02657513775313	0.527870188089875	0.0397879021402852	91.2456349941933
252	0.48206014364263		0.755964499847967		1.23830378055573	0.477832117364817	0.932172278404517	0.51260065165493	0.0401355432364412	91.1726245335987
250	0.426209485601638		0.694226095553646		1.22890412807465	0.421981459323825	0.849225813245466	0.496901357380022	0.0406767909335414	91.0590697036523
248	0.374609526396201		0.633414811922124		1.22555267810822	0.370381500118387	0.772382385098336	0.479531262317992	0.0409413628687552	91.0036134672342
246	0.329821166589814		0.577593938121736		1.22850966453552	0.325593140312001	0.705669489307336	0.461396085909273	0.0414662148138868	90.8937005493472
244	0.28634414344811		0.52035697607017		1.23797678947449	0.282116117170297	0.640249479678749	0.440634668398092	0.0420217305281323	90.7775107252369
242	0.246581645132872		0.464491556676698		1.25420773029327	0.242353618855059	0.578576860344597	0.418878865481614	0.0427791120791514	90.6193385655952
240	0.209057262958594		0.409266669812405		1.27778804302216	0.20482923668078	0.518888962190388	0.394745796511325	0.0439082540977134	90.3840392321233
238	0.173208676981232		0.353015424614811		1.31094789505005	0.168980650703418	0.458612187816837	0.368460880875906	0.044877114732354	90.1826276666756
236	0.141156593826835		0.299900193808982		1.35220301151276	0.136928567549021	0.401221993555824	0.341278817582989	0.0463434226354437	89.8786576119824
234	0.110772475372194		0.24698391838566		1.41191387176514	0.10654444909438	0.344226014017849	0.309518876423024	0.0474436729321068	89.6512454162838
232	0.0850376567494397		0.199878504526642		1.48586916923523	0.0808096304716258	0.292263907347956	0.276495415410352	0.04906432975364	89.3173172897626
230	0.0638083963133326		0.158747415366043		1.59472990036011	0.0595803700355187	0.248083354958439	0.240162706786596	0.0506496914773491	88.9918650327034
228	0.0474481843196838		0.125561642030629		1.71404886245728	0.0432201580418699	0.209763112256142	0.20604270015356	0.0526287690128434	88.5872522087171
226	0.0346317894314729		0.0987467964804273		1.83336782455444	0.030403763153659	0.175203739506266	0.173533756981093	0.0549536452806644	88.1142917382494
224	0.0256912262843669		0.0789476600925607		1.95268678665161	0.021463200006553	0.147944810256981	0.145075720934525	0.0573774251425109	87.6238991587766
222	0.0194125785147316		0.0645658632750276		2.07200574874878	0.0151845522369177	0.127185814931909	0.119388724639198	0.0601907177662629	87.058119559022
220	0.014670091551336		0.0532975367133031		2.19132471084595	0.0104420652735222	0.109817401776155	0.0950857068609823	0.063434421562618	86.4103130347904
218	0.0115131830995187		0.0454046660707081		2.31064367294312	0.00728515682170477	0.0975594144234009	0.0746740523686182	0.0698287059476034	85.1473809541215
216	0.00939269228996804		0.0397035123192273		2.42996263504028	0.00516466601215415	0.0887436789565581	0.0581975648618575	0.0671077161222358	85.6825304317166
214	0.00805608153938847		0.035679496565348		2.54928159713745	0.00382805526157457	0.0828429290260946	0.0462085938604221	0.0664950373575828	85.803491935134
212	0.00683413638245166		0.0329194330807407		2.66860055923462	0.00260611010463777	0.0793548800618251	0.0328412077821472	0.0927241998272974	80.7747830382693
210	0.00636820009547983		0.0309187869362386		2.78791952133179	0.00214017381766594	0.0773253697042614	0.027677511609078	0.0681886465640034	85.4695374137188
208	0.00570731499298754		0.0294474945036105		2.90723848342896	0.00147928871517365	0.0763573867862325	0.0193732234356712	0.0576343963461428	87.5720676032161
206	0.00535921122316878		0.02822662862943		3.02655744552612	0.00113118494535489	0.0757962280612255	0.014924026884836	0.116161595451746	76.5311791144974
204	0.00501267879390465		0.0270457324663935		3.14587640762329	7.84652516090758E-4	0.0750694642095917	0.0104523526889713	0.0893813453471276	81.398922237887
202	0.00482180986385067		0.0258495817677429		3.26519536972046	5.93783586036782E-4	0.0740110847098675	0.0080229007366192	0.182907697388091	65.6284734706988
200	0.00457606211741137		0.0244866666006119		3.38451433181763	3.48035839597477E-4	0.072102841556784	0.00482693652681337	0.207135340866939	62.0675580559627
