Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
500	3.5073243927237	0.00291438249377157	2.77606328724724	0.00297122238116347	0.647101104259491	3.50441001022993	1.79447093738807	1.95289315486533	-1.25751015994457E-4	100.02895943392
498	3.58548312532155		2.83519094570239		0.652579486370087	3.58256874282778	1.84824849233219	1.93835880710345	-1.14113826311626E-4	100.026279131896
496	3.7462356564175		2.95870970985727		0.658019542694092	3.74332127392373	1.94493368785235	1.92465239164899	-1.80525768156692E-4	100.041576234788
494	4.01275452009864		3.16465221879999		0.6634840965271	4.00984013760487	2.09772505941584	1.91151844213631	-1.54770930934786E-4	100.035643674689
492	4.24195092787422		3.33896897835736		0.669135093688965	4.23903654538045	2.23223317099131	1.89901153717644	-1.9282843654188E-4	100.04441024678
490	4.30302808339188		3.38111576773973		0.675155639648438	4.30011370089811	2.28077334134644	1.88537529045283	-2.06798836446097E-4	100.047628530589
488	4.27714314208907		3.35647050172492		0.681718409061432	4.2742287595953	2.28614219350289	1.86962507045382	-1.22094388812903E-4	100.028117224113
486	4.39227811721495		3.44212654874594		0.688922226428986	4.38936373472118	2.36931054447433	1.85259114511519	-1.79515792841438E-4	100.04134358296
484	4.70894236155509		3.6817360375346		0.696800053119659	4.70602797906132	2.56336351861365	1.83588006339674	-1.58495126146965E-4	100.036501511659
482	5.06906757007704		3.95032918831683		0.705317854881287	5.06615318758327	2.7841420529823	1.81964608528381	-1.70102737837268E-4	100.039175274349
480	5.22943877549091		4.06381023278525		0.714412152767181	5.22652439299714	2.90111273946374	1.80155852680281	-1.64040445395051E-4	100.03777884283
478	5.20491876094045		4.03763090671799		0.724068522453308	5.20200437844668	2.92137007623969	1.78067284961807	-1.03704939712003E-4	100.023881796072
476	5.36529999809257		4.15193880909326		0.734353184700012	5.3623856155988	3.04680756051916	1.76000141429513	-1.3515239024345E-4	100.031124830676
474	5.85973234474973		4.51070680570657		0.745478987693787	5.85681796225596	3.36042215944869	1.74288160366638	-2.22700334721044E-4	100.051291796839
472	6.52133525714516		4.97411572963613		0.757483243942261	6.51842087465138	3.76555866746125	1.73106342253489	-2.14228297070153E-4	100.049340056537
470	7.14894700756703		5.39474506145148		0.769963383674622	7.14603262507326	4.15146842913888	1.72132650098354	-6.9946960910853E-6	100.001610601265
468	7.61335472543791		5.68676804856586		0.781956672668457	7.61044034294414	4.44448285432692	1.71233427878679	3.31818393919821E-4	99.9236251716885
466	7.6129786658691		5.67873639820733		0.79232394695282	7.61006428337533	4.49704466608795	1.69223675734478	3.67647305771213E-4	99.9153819007478
464	7.1794376324452		5.3911001640051		0.800474584102631	7.17652324995142	4.31306027363777	1.66390516121828	3.95580765179341E-4	99.9089556332588
462	6.64763867460922		5.03029763126711		0.806607007980347	6.64472429211545	4.05507671281207	1.63861864095477	2.71166264082321E-4	99.9375811489351
460	6.18231125459358		4.70517738354279		0.811446130275726	6.17939687209981	3.81558699323328	1.61951408343162	1.91734981249817E-4	99.9558611331021
458	5.70772414711494		4.37181222862485		0.815723776817322	5.70480976462116	3.56376748592749	1.60078057481252	1.35861072303731E-4	99.9687217246923
456	5.25609393895862		4.05471242276301		0.819841384887695	5.25317955646485	3.32178511692759	1.58143268500271	1.13605751608348E-4	99.9738447300741
454	4.91652858631155		3.82064648619829		0.823944866657257	4.91361420381778	3.14555393618651	1.56208232429	6.33165712163395E-5	99.9854218834085
452	4.71078452463367		3.68692848624432		0.828078091144562	4.70787014213989	3.05060429891795	1.54325821405607	4.92215919279902E-5	99.9886669518557
450	4.51792813868553		3.55715927045426		0.832277178764343	4.51501375619176	2.95806960144823	1.52633790428098	7.45691652243835E-7	99.9998282982992
448	4.1939851541401		3.31804514787456		0.836676299571991	4.19107077164633	2.77364378478941	1.5110342555991	-1.11423104878137E-4	100.025659409494
446	3.85706713790823		3.06166848874274		0.841527163982391	3.85415275541446	2.57397683604195	1.49735331781037	-4.95437593434168E-5	100.011408522894
444	3.68323367424737		2.92631340139297		0.847182273864746	3.6803192917536	2.47660367449994	1.48603481842798	-6.36637816148849E-5	100.014660201954
442	3.67493353023757		2.91474107966186		0.853903293609619	3.67201914774379	2.4863698713652	1.47685957348236	-6.80098811594068E-5	100.015661080073
