230,0.086867
231,0.085406
232,0.08397
233,0.082557
234,0.081169
235,0.079804
236,0.078461
237,0.077142
238,0.075844
239,0.074569
240,0.073314
241,0.072081
242,0.070869
243,0.069677
244,0.068505
245,0.067353
246,0.06622
247,0.065106
248,0.064011
249,0.062934
250,0.061876
251,0.060835
252,0.059812
253,0.058806
254,0.057817
255,0.056844
256,0.055888
257,0.054948
258,0.054024
259,0.053115
260,0.052222
261,0.051344
262,0.05048
263,0.049631
264,0.048796
265,0.047976
266,0.047169
267,0.046375
268,0.045595
269,0.044828
270,0.044074
271,0.043333
272,0.042604
273,0.041888
274,0.041183
275,0.040491
276,0.03981
277,0.03914
278,0.038482
279,0.037834
280,0.037198
281,0.036572
282,0.035957
283,0.035352
284,0.034758
285,0.034173
286,0.033598
287,0.033033
288,0.032478
289,0.031931
290,0.031528
291,0.030924
292,0.030324
293,0.029896
294,0.029329
295,0.028795
296,0.028277
297,0.02797
298,0.027374
299,0.026868
300,0.02638
301,0.026046
302,0.025535
303,0.025199
304,0.024696
305,0.02436
306,0.02393
307,0.023583
308,0.023172
309,0.022757
310,0.022425
311,0.02201
312,0.02165
313,0.021261
314,0.020909
315,0.020604
316,0.020233
317,0.01991
318,0.019516
319,0.019227
320,0.018849
321,0.018522
322,0.018209
323,0.017936
324,0.017562
325,0.017282
326,0.016936
327,0.016622
328,0.016349
329,0.016032
330,0.015785
331,0.015505
332,0.015205
333,0.014872
334,0.014623
335,0.014426
336,0.014134
337,0.013896
338,0.013613
339,0.013395
340,0.013178
341,0.012896
342,0.012702
343,0.012494
344,0.012266
345,0.012093
346,0.011831
347,0.011689
348,0.011491
349,0.011263
350,0.01106
351,0.010915
352,0.010736
353,0.010538
354,0.010386
355,0.010156
356,0.0099947
357,0.0098205
358,0.0096537
359,0.0095124
360,0.0093214
361,0.0092033
362,0.0090497
363,0.0088774
364,0.0087078
365,0.0085813
366,0.0084307
367,0.0082672
368,0.0081071
369,0.0080326
370,0.0078739
371,0.0076971
372,0.0075536
373,0.0074355
374,0.0073637
375,0.0072029
376,0.0070514
377,0.0069419
378,0.0068053
379,0.0067092
380,0.0065783
381,0.0064658
