230,0.071992
231,0.070798
232,0.069623
233,0.068468
234,0.067332
235,0.066214
236,0.065116
237,0.064035
238,0.062973
239,0.061928
240,0.0609
241,0.05989
242,0.058896
243,0.057919
244,0.056958
245,0.056012
246,0.055083
247,0.054169
248,0.05327
249,0.052386
250,0.051517
251,0.050662
252,0.049822
253,0.048995
254,0.048182
255,0.047382
256,0.046596
257,0.045823
258,0.045063
259,0.044315
260,0.04358
261,0.042856
262,0.042145
263,0.041446
264,0.040758
265,0.040082
266,0.039417
267,0.038763
268,0.03812
269,0.037487
270,0.036865
271,0.036253
272,0.035652
273,0.03506
274,0.034479
275,0.033906
276,0.033344
277,0.032791
278,0.032246
279,0.031711
280,0.031185
281,0.030668
282,0.030159
283,0.029658
284,0.029166
285,0.028682
286,0.028206
287,0.027738
288,0.027278
289,0.026825
290,0.026459
291,0.025982
292,0.025501
293,0.025134
294,0.024654
295,0.024217
296,0.023798
297,0.023506
298,0.023064
299,0.022588
300,0.022303
301,0.02192
302,0.021588
303,0.021186
304,0.020958
305,0.020542
306,0.020136
307,0.019871
308,0.019533
309,0.019226
310,0.018878
311,0.018624
312,0.018263
313,0.01801
314,0.017665
315,0.017428
316,0.017117
317,0.016834
318,0.016543
319,0.01625
320,0.015976
321,0.015708
322,0.015353
323,0.01512
324,0.014892
325,0.014595
326,0.01433
327,0.014052
328,0.013875
329,0.013582
330,0.013301
331,0.013133
332,0.012826
333,0.012617
334,0.012394
335,0.012144
336,0.011974
337,0.01174
338,0.011529
339,0.01129
340,0.011129
341,0.010912
342,0.010715
343,0.010493
344,0.0104
345,0.010226
346,0.01005
347,0.0098211
348,0.0096831
349,0.0094727
350,0.0093475
351,0.0091904
352,0.0090337
353,0.0088931
354,0.0087488
355,0.0086128
356,0.0084444
357,0.0082896
358,0.008178
359,0.0079935
360,0.0078791
361,0.0077733
362,0.0076033
363,0.0074709
364,0.0073389
365,0.0072475
366,0.0070918
367,0.0069837
368,0.0068588
369,0.0067405
370,0.0066254
371,0.0064842
372,0.0063653
373,0.0062982
374,0.0061517
375,0.006046
376,0.005967
377,0.0058234
378,0.0057477
379,0.0056279
380,0.0055406
381,0.0054322
382,0.0053373
383,0.0052366
384,0.0051219
385,0.0050383
386,0.004963
387,0.0048467
388,0.0047921
389,0.0046891
390,0.0046061
391,0.0045185
392,0.0044735
393,0.0043665
394,0.0042968
395,0.0042233
396,0.004161
397,0.0040707
398,0.0039994
399,0.0039373
400,0.0038978
401,0.0038067
402,0.0037474
403,0.0036681
404,0.0036086
405,0.0035769
406,0.0034821
407,0.0034288
408,0.0034001
409,0.0032941
410,0.0032452
411,0.0032245
412,0.0031427
413,0.0030933
414,0.0030265
415,0.0030012
416,0.0029468
417,0.0028785
418,0.002814
419,0.00277
420,0.0027175
421,0.0026911
422,0.0026206
423,0.0025847
424,0.0025515
425,0.0024858
426,0.002441
427,0.0024
428,0.0023677
429,0.0023237
430,0.0023028
431,0.0022425
432,0.0022149
433,0.0021642
434,0.0021333
435,0.0020922
436,0.0020711
437,0.0020377
438,0.0019904
439,0.0019709
440,0.0019056
441,0.0018917
442,0.0018552
443,0.0018306
444,0.0017935
445,0.0017611
446,0.0017454
