230,0.079478
231,0.078164
232,0.076872
233,0.075601
234,0.074351
235,0.073122
236,0.071913
237,0.070724
238,0.069555
239,0.068406
240,0.067275
241,0.066163
242,0.065069
243,0.063993
244,0.062935
245,0.061895
246,0.060872
247,0.059865
248,0.058876
249,0.057902
250,0.056945
251,0.056004
252,0.055078
253,0.054168
254,0.053272
255,0.052391
256,0.051525
257,0.050674
258,0.049836
259,0.049012
260,0.048202
261,0.047405
262,0.046621
263,0.045851
264,0.045093
265,0.044347
266,0.043614
267,0.042893
268,0.042184
269,0.041487
270,0.040801
271,0.040126
272,0.039463
273,0.038811
274,0.038169
275,0.037538
276,0.036918
277,0.036307
278,0.035707
279,0.035117
280,0.034536
281,0.033965
282,0.033404
283,0.032852
284,0.032309
285,0.031774
286,0.031249
287,0.030733
288,0.030225
289,0.029725
290,0.029245
291,0.028791
292,0.028284
293,0.027832
294,0.027347
295,0.026828
296,0.026409
297,0.026043
298,0.025565
299,0.02511
300,0.02477
301,0.024355
302,0.023927
303,0.023534
304,0.023193
305,0.022767
306,0.022385
307,0.022011
308,0.021624
309,0.021328
310,0.020947
311,0.020593
312,0.020232
313,0.019917
314,0.019574
315,0.019283
316,0.018969
317,0.01868
318,0.018283
319,0.017972
320,0.01768
321,0.017383
322,0.017032
323,0.016711
324,0.016491
325,0.016165
326,0.015868
327,0.015614
328,0.015379
329,0.015034
330,0.014742
331,0.014535
332,0.014208
333,0.013975
334,0.013741
335,0.01347
336,0.013255
337,0.013017
338,0.012779
339,0.012523
340,0.012321
341,0.012103
342,0.011885
343,0.011655
344,0.011517
345,0.011331
346,0.011124
347,0.010892
348,0.010742
349,0.01052
350,0.010348
351,0.010189
352,0.010035
353,0.0098507
354,0.0096845
355,0.0095312
356,0.009347
357,0.009162
358,0.0090499
359,0.0088685
360,0.0087329
361,0.008594
362,0.0084534
363,0.0082785
364,0.0081348
365,0.0080089
366,0.0078671
367,0.0077334
368,0.0075766
369,0.0074588
370,0.0073043
371,0.0071574
372,0.0070402
373,0.0069609
374,0.0068077
375,0.0066404
376,0.0065829
377,0.0064395
378,0.006328
379,0.0061904
380,0.006092
381,0.0059895
382,0.0058913
383,0.0057613
384,0.0056353
385,0.0055658
386,0.005462
387,0.0053422
388,0.0052717
389,0.0051746
390,0.005068
391,0.0049708
392,0.0049174
393,0.0047969
394,0.0047248
395,0.0046616
