Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
500	3.72050436745782	0.00287061742112388	2.97796217071784	0.0029490619398534	0.647101104259491	3.71763375003669	1.92513426787669	1.93110361810608	0.00139719513550142	99.6788008825239
498	3.81451336366421		3.05027401124921		0.652579486370087	3.81164274624308	1.98862175022305	1.9167258659499	0.0014436286139656	99.668144090355
496	3.9575045984444		3.1614366572894		0.658019542694092	3.95463398102328	2.07834656309687	1.90277889705297	0.00148524345724276	99.6585941751325
494	4.21019047389957		3.35877661011415		0.6634840965271	4.20731985647844	2.22653820890117	1.88962391916679	0.00158453932825813	99.6358111185885
492	4.45164326834492		3.54502082323714		0.669135093688965	4.4487726509238	2.3701245198487	1.87702064329	0.00157276156498525	99.6385132088935
490	4.55284214489368		3.61900031512903		0.675155639648438	4.54997152747255	2.44139739684847	1.86367509580619	0.00163486111092968	99.6242669673833
488	4.54962448133232		3.61218493429689		0.681718409061432	4.54675386391119	2.46048253683069	1.84791145470506	0.00171137252687658	99.6067173031546
486	4.6541150692937		3.69033460439478		0.688922226428986	4.65124445187258	2.5403218576101	1.83096659107929	0.00175901143346284	99.5957917789909
484	4.94630142066524		3.91368583641246		0.696800053119659	4.94343080324412	2.72500159218952	1.8141019871009	0.00180308885544103	99.5856841143515
482	5.30851462722572		4.18581455846962		0.705317854881287	5.3056440098046	2.95024971926932	1.7983711599568	0.0018321571979122	99.5790188353385
480	5.51132553950127		4.33247818093046		0.714412152767181	5.50845492208014	3.09306821836628	1.78090314638765	0.00194005104053369	99.5542830190712
478	5.5360081810042		4.34385956516233		0.724068522453308	5.53313756358308	3.14311665417034	1.76039841099808	0.00204039126782261	99.5312844641336
476	5.67651607839198		4.44403237970346		0.734353184700012	5.67364546097086	3.2613236779178	1.73967567199377	0.00208571113170895	99.5208986335371
474	6.1353937743123		4.77680570601048		0.745478987693787	6.13252315689118	3.55880981841703	1.7231949639891	0.00212114430819384	99.5127792632419
472	6.74090031486157		5.19790281126146		0.757483243942261	6.73802969744044	3.93509041816614	1.7122934879297	0.00227161163151355	99.4783076579584
470	7.31961762211944		5.58086952115698		0.769963383674622	7.31674700469831	4.29479451064672	1.70363145118125	0.002213791949335	99.4915525580701
468	7.75001450760669		5.85160904644234		0.781956672668457	7.74714389018557	4.57339870105072	1.69395768805499	0.00248659300395183	99.4290767980153
466	7.75014889481318		5.84503309432018		0.79232394695282	7.74727827739206	4.62882307896563	1.67370369211072	0.00262681460114024	99.3969790992876
464	7.35366812247166		5.58216891080022		0.800474584102631	7.35079750505054	4.46602368813365	1.64593786741029	0.0028243240474338	99.3517853892766
462	6.81051858850917		5.2135390294607		0.806607007980347	6.80764797108804	4.2028983835144	1.61975078859641	0.00288292659108745	99.3383800277536
460	6.33307156893258		4.8807869189739		0.811446130275726	6.33020095151145	3.95810265320272	1.59930186408615	0.0028951913046807	99.3355746972065
458	5.85920073342373		4.54760341200446		0.815723776817322	5.8563301160026	3.70718261076397	1.57972528760749	0.00305614034485949	99.2987678671079
456	5.40752762731837		4.23208928973003		0.819841384887695	5.40465700989724	3.46722418123576	1.55878498977558	0.00318000134511862	99.2704518476411
454	5.06058011893908		3.99310458609512		0.823944866657257	5.05770950151795	3.28766816129183	1.53838807732062	0.00329261484676719	99.2447141411094
452	4.85265442396912		3.86129783613352		0.828078091144562	4.849783806548	3.19501408790425	1.51792251086104	0.00332102631214119	99.2382217824746
450	4.69605003006363		3.76293248008125		0.832277178764343	4.69317941264251	3.12934839145143	1.499730559072	0.00347355968875343	99.2033733472358
448	4.42429003359094		3.56450693155771		0.836676299571991	4.42141941616982	2.97987105906338	1.48376199121835	0.00356527891018124	99.182424668831
446	4.1030119464958		3.31713392229226		0.841527163982391	4.10014132907467	2.78897658644574	1.47012396912944	0.00362069604333339	99.1697695345842
444	3.91053944970629		3.16392176470134		0.847182273864746	3.90766883228516	2.67792004194987	1.45921788965733	0.0038090754520718	99.126763021114
442	3.88098188146502		3.13303725554741		0.853903293609619	3.87811126404389	2.67279261781007	1.45095853610273	0.00393723935073044	99.0975142083236
440	3.90316358303654		3.13871445279035		0.861756920814514	3.90029296561542	2.70226752761604	1.44334079648149	0.00410872774188007	99.058391633131
