Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
440	3.5309242363794		2.82779743498974		0.861756920814514	3.52722653172613	2.43421726272003	1.44901878141508	0.00119726152370888	99.7246999937162
438	3.57408332556242		2.85151110188717		0.870642840862274	3.57038562090915	2.47996358416765	1.43969276149975	0.00130245559231669	99.7005477721624
436	3.57593193639487		2.84248978112244		0.880387842655182	3.5722342317416	2.49977926055613	1.42901986911711	0.00155374470662895	99.6428762691143
434	3.58489071321455		2.83978513025434		0.89086776971817	3.58119300856128	2.52712655083414	1.41710078087669	0.00175375167306957	99.5969979954982
432	3.60061671656968		2.84522366050605		0.901960015296936	3.59691901191641	2.56349728495702	1.40312963583916	0.00205155506451566	99.5287259864429
430	3.60977894065416		2.84906654379147		0.913509368896484	3.60608123600089	2.59983268296694	1.38704358154526	0.00222769192690606	99.4883682942216
428	3.58262243685642		2.82892663420398		0.925312757492065	3.57892473220315	2.61478921806664	1.36872399024553	0.00231180704324365	99.4691010328083
426	3.49203719796057		2.76505859734981		0.937117755413055	3.4883394933073	2.58829642562587	1.34773569934665	0.0023810399186293	99.4532454710045
424	3.36563600217658		2.67799621000238		0.948651552200317	3.36193829752331	2.53756062265806	1.3248701400488	0.00229517240821658	99.4729110371945
422	3.21975200861888		2.57904682807354		0.959735691547394	3.21605430396561	2.47224448055621	1.30086418607033	0.00236831294598187	99.4561599848515
420	3.05876799070745		2.46789297353722		0.970346570014954	3.05507028605418	2.39171995878334	1.27735284176342	0.00242422845206829	99.4433558075778
418	3.07947883046845		2.50235763404404		0.980484902858734	3.07578112581518	2.45050110257779	1.2551641468676	0.0024334968840362	99.4412335744355
416	2.89585605776467		2.36776178741389		0.990356862545013	2.8921583531114	2.34187592119161	1.23497505864435	0.00247091843491174	99.4326654599002
414	2.7511458239679		2.26201391430128		1.00001215934753	2.74744811931463	2.25895843833845	1.2162455371846	0.00257605006840707	99.4085982570807
412	2.65238636391331		2.18924932718969		1.00975608825684	2.64868865926004	2.20749481628754	1.19986177984077	0.0026865755727509	99.3833025465746
410	2.56514708691815		2.12278747686932		1.01992154121399	2.56144938226488	2.16193231501093	1.18479628824639	0.0028863482848696	99.3375973694597
408	2.49540799295853		2.06792396390495		1.03081369400024	2.49171028830526	2.12846640018995	1.17065991179513	0.003042692818178	99.3018426091544
406	2.43680276125911		2.01939163743872		1.0427668094635	2.43310505660584	2.10253978409999	1.15722188707471	0.00311968512950782	99.2842398049742
404	2.41574506603075		2.00029429132363		1.05597054958344	2.41204736137748	2.10899636502899	1.14369441378545	0.0033474430361299	99.232185627067
402	2.42572416022916		2.00428883232329		1.07057654857636	2.42202645557589	2.14244409388652	1.13049692287755	0.00342661652402809	99.2140968820358
400	2.4618527928973		2.02842012128936		1.08671152591705	2.45815508824403	2.20095725541804	1.11685725935515	0.00356592344957542	99.1822774716293
398	2.51785840546648		2.06688985258096		1.10444903373718	2.51416070081321	2.27936954700789	1.1030070591728	0.00365750713153908	99.161364195399
396	2.54466257283984		2.08052056297571		1.12384247779846	2.54096486818657	2.33471264220459	1.08834158956163	0.00379458448009308	99.1300706088686
394	2.54575389119486		2.0716668569564		1.14494717121124	2.54205618654159	2.36841930059492	1.07331340607765	0.00393463998251593	99.0981073351308
392	2.53386193323456		2.05145575596294		1.16786849498749	2.53016422858129	2.39223007414372	1.05765923433888	0.00405514571758201	99.0706139311559
390	2.51522097139499		2.02533241134076		1.1927295923233	2.51152326674172	2.41199678384327	1.04126310763145	0.004322997842716	99.0095307396512
388	2.51399819307956		2.01398895923765		1.21966743469238	2.51030048842629	2.45263658212282	1.02351098679836	0.00466355651476763	98.9319213324214
386	2.52638529019803		2.01260048756351		1.24875926971436	2.52268758554476	2.50940366131547	1.00529365778574	0.00505897565999309	98.8418861745175
384	2.54882585895602		2.01872550218748		1.2800178527832	2.54512815430275	2.58005846047495	0.986461428410513	0.00541871720733769	98.7600458292278
382	2.57196912058229		2.02485881759266		1.31333994865417	2.56827141592902	2.65527902321014	0.967232216832743	0.0056004064792616	98.7187377106889
380	2.58533609318513		2.02353460373076		1.34853053092957	2.58163838853186	2.724640750642	0.947515149629749	0.0058294320827873	98.6666920158823
378	2.59041590273515		2.01542281421239		1.38519763946533	2.58671819808188	2.78748843928131	0.927974502648987	0.00597537701531912	98.6335405828524
376	2.58094730414017		1.996673004717		1.42268002033234	2.5772495994869	2.83624074941047	0.90868506138719	0.00613751235951566	98.5967245537696
374	2.56783209667304		1.97453447453202		1.45984888076782	2.56413439201977	2.87802131166429	0.890936554787706	0.0062964102208246	98.5606569922131
372	2.56023347121512		1.95729641551887		1.49508368968964	2.55653576656185	2.92171268880081	0.875012719889019	0.0064747430419508	98.5201936832585
370	2.56110382033274		1.94737668899601		1.52644109725952	2.55740611567947	2.96784987889626	0.861703327336276	0.00655438124928433	98.5021293223021
368	2.56893905955925		1.94369279252636		1.55208051204681	2.56524135490598	3.01198272879695	0.851678640245919	0.00688180589915223	98.4278942771218
366	2.58835114444262		1.94968471877194		1.57069170475006	2.58465343978935	3.05751126151605	0.845345517552651	0.00724874884711445	98.3447659635692
364	2.6128393987393		1.95990249461002		1.58188915252686	2.60914169408603	3.09547162200268	0.842889876792987	0.00754746328422214	98.2771461756838
362	2.65672281164988		1.98423106140734		1.58622550964355	2.65302510699662	3.14254768365799	0.844227478486004	0.007749989989856	98.2313267897649
360	2.7231193421463		2.02567009200348		1.58506572246552	2.71942163749303	3.2059335604427	0.848246411294159	0.00797138992634223	98.1812619886324
358	2.79238925153748		2.06883852933099		1.58021354675293	2.78869154688421	3.26433496165923	0.854290867707626	0.00810693214744638	98.1506246436043
356	2.86292875076733		2.1137111536634		1.57342779636383	2.85923104611406	3.32092109430653	0.860975303212112	0.00821344821084415	98.1265549474981
354	2.94264271040975		2.16491935170097		1.56602263450623	2.93894500575648	3.38548474798511	0.868101682485973	0.00831876851530587	98.1027612636182
352	3.01443643326741		2.21050628022975		1.5587215423584	3.01073872861414	3.44075830870508	0.875021858116859	0.00831627945890438	98.1033235180696
350	3.07672500967867		2.25015432206351		1.55171358585358	3.0730273050254	3.48681118713661	0.881328853240542	0.00844446865585102	98.074370973217
348	3.14094742641424		2.29148036437885		1.54492115974426	3.13724972176097	3.53539359805403	0.887383436878935	0.00869550590646031	98.0176969717228
346	3.19002055854237		2.32289762011269		1.53825569152832	3.1863228538891	3.56846813022176	0.892910553664127	0.00897600466109541	97.954410500827
344	3.23108968435483		2.34897832801629		1.53176784515381	3.22739197970156	3.59336711872547	0.898152588663492	0.00927811530500964	97.8862936339196
342	3.26397297768046		2.36972462676152		1.52565002441406	3.26027527302719	3.61066694247345	0.902956524368258	0.0096974810446172	97.7918177736928
340	3.28526999175552		2.38285019799813		1.52019774913788	3.28157228710225	3.61771682438403	0.907083789694066	0.0100678168810998	97.7084633232423
338	3.30080985985749		2.39279047872013		1.51563549041748	3.29711215520422	3.62192555271978	0.910320244635715	0.0104724540812746	97.6174696125224
336	3.31028511616729		2.39976533220789		1.51205241680145	3.30658741151402	3.62390939877184	0.912436556122136	0.0108612365817698	97.5301210893735
334	3.31384422015697		2.40351193131401		1.509321808815	3.3101465155037	3.62301982243888	0.913642949178078	0.0112249206958686	97.4484822251632
332	3.30368762595927		2.3978749245006		1.50713872909546	3.299989921306	3.60928374331182	0.914306038537715	0.0114465955146103	97.3987547628034
330	3.2859770620652		2.38712477805918		1.50508224964142	3.28227935741193	3.58817904821532	0.914747930163758	0.0115515939807088	97.3752097164594
328	3.27088447423488		2.38010169459115		1.50281250476837	3.26718676958161	3.57221350382548	0.914611281235789	0.0117943905276929	97.3207863743482
326	3.25514210857513		2.37338388455939		1.50003707408905	3.25144440392186	3.55553928895293	0.914472922300172	0.0121476513846111	97.2416565507076
324	3.24429428879425		2.37011731718964		1.49670660495758	3.24059658414098	3.54275598187721	0.914710637909608	0.0124846299401174	97.1662338944867
322	3.22903486014429		2.36430993440034		1.49285399913788	3.22533715549102	3.52496715685059	0.914997789191522	0.0129038863953932	97.0724774335396
320	3.20812417663409		2.3542370853195		1.48856663703918	3.20442647198082	3.49984961465996	0.91558976093096	0.0133346354037279	96.9762451632047
318	3.18681776558642		2.34416705118005		1.48398268222809	3.18312006093315	3.47412827404566	0.916235616489303	0.0138309762782244	96.865477511665
316	3.16917470169207		2.33603159222818		1.47929048538208	3.1654769970388	3.45110873955573	0.917234789143822	0.014147655113262	96.7948708917751
314	3.15096373985078		2.3278498832765		1.47470772266388	3.14726603519751	3.42835176008734	0.918011410566961	0.0144373805776922	96.7303188703476
312	3.11694501928358		2.3095832500487		1.4705822467804	3.11324731463031	3.39189840360764	0.917848043832635	0.0148911169350938	96.6293110406149
310	3.05994955076133		2.2754308795797		1.46730136871338	3.05625184610806	3.334219237405	0.916631939442205	0.0153840186694429	96.519703990279
308	3.0023173586088		2.24305020588096		1.46517074108124	2.99861965395553	3.28193449442179	0.913674437759864	0.0161425078788789	96.3512808008437
306	2.93124903369746		2.20172292333126		1.46460235118866	2.92755132904419	3.22013328447937	0.909139799633331	0.0168701466666357	96.1899841856293
304	2.84637496665379		2.15117340693168		1.46600341796875	2.84267726200052	3.14910796209862	0.902692856584731	0.0176536543096031	96.0166049498277
302	2.75139816527549		2.09405718645678		1.46987640857697	2.74770046062222	3.07347371126754	0.894004868351072	0.0185117029517515	95.8270893392203
300	2.651500018702		2.03248190105829		1.47676849365234	2.64780231404873	2.99695244217911	0.883498275375866	0.0190787273770052	95.7020570244727
298	2.53054983363842		1.95390534863789		1.48699593544006	2.52685212898515	2.90086498781577	0.871068505290129	0.0193587587973025	95.6403685946336
296	2.40653747573551		1.87345272933046		1.50046861171722	2.40283977108224	2.80643115655872	0.856190527056662	0.0195353197002471	95.6014942398757
294	2.28130980045465		1.79294277359747		1.51656138896942	2.27761209580138	2.71443231061565	0.839074928077615	0.0197999524272791	95.5432582299256
292	2.14814938594767		1.70771305714116		1.53407180309296	2.1444516812944	2.61502499266968	0.82005016675008	0.0203154878267619	95.4299095450116
290	2.01004089528859		1.62191350304064		1.55143797397614	2.00634319063532	2.51151520414115	0.798857672582324	0.0212547102820771	95.2237520437968
288	1.87581888898897		1.53950166987385		1.5670200586319	1.8721211843357	2.40759896332865	0.777588465874476	0.0215783075967448	95.1528262673548
286	1.74704701694493		1.46129913722734		1.57947659492493	1.74334931229166	2.30321834898113	0.756918818861816	0.0218100414435386	95.1020675089579
284	1.63634345293415		1.39818382253813		1.58776938915253	1.63264574828088	2.21509847116821	0.737053349786229	0.0217874039587366	95.1070248082271
282	1.53318970090493		1.34145695875113		1.59137940406799	1.52949199625166	2.12986084346359	0.718118275635505	0.0216545671842129	95.1361194508195
280	1.43149423744409		1.28702459995984		1.58992433547974	1.42779653279082	2.04137008559423	0.699430516233514	0.0219301489049255	95.0757699412079
278	1.33680971145525		1.23867800072676		1.58293581008911	1.33311200680198	1.95586766350303	0.68159622027511	0.0223393579587596	94.9862280659815
276	1.24017065910702		1.19104179455724		1.57034659385681	1.23647295445375	1.86550713604431	0.662807946731104	0.0230356216881613	94.8340675342114
274	1.15461318142155		1.1505318804735		1.55212950706482	1.15091547676828	1.78098935356378	0.646222547296694	0.0237040345820949	94.6882228103814
272	1.08423975640978		1.12083978006724		1.52859377861023	1.08054205175651	1.70859614700313	0.632415128438499	0.0245538130621309	94.5031287157742
270	1.0192147832199		1.09358060659218		1.50029420852661	1.01551707856663	1.63606732896478	0.620706165686468	0.0246649955954783	94.4789383268425
268	0.954064883272706		1.07006068420081		1.46789693832397	0.950367178619436	1.56621335943703	0.606792920576953	0.0263604135935391	94.1108262641826
266	0.893750648284217		1.04518280252532		1.4328498840332	0.890052943630948	1.49317266274353	0.596081729754935	0.0272932042934703	93.9089091313776
264	0.833309521816744		1.01639829855098		1.39660704135895	0.829611817163474	1.41520336055456	0.586213854691799	0.0282627114734645	93.6995032617599
262	0.767715355208728		0.9774243005988		1.36122608184814	0.764017650555458	1.3262988684649	0.576052403211168	0.0291061493599898	93.5177072163628
260	0.70499401939978		0.935740593489969		1.32817053794861	0.70129631474651	1.23872841325419	0.566142107699117	0.0300458287254584	93.315582476204
258	0.635698450218663		0.880803431844253		1.29872870445251	0.632000745565394	1.1399207932318	0.554425140165748	0.0308081455832841	93.1519293593271
256	0.567687252980657		0.8207829895792		1.27363526821136	0.563989548327387	1.04145161802727	0.541541765901427	0.0316385223030228	92.9739918178194
254	0.504993601192594		0.759896524673564		1.25334393978119	0.501295896539324	0.948547716022403	0.528487800952635	0.0320273803570048	92.890782138112
252	0.444432815912122		0.696435145532612		1.23830378055573	0.440735111258853	0.858580653541865	0.513329888625731	0.0325353335140668	92.7822000921922
250	0.393315003311203		0.639312492867797		1.22890412807465	0.389617298657934	0.781865120125543	0.498317789896259	0.0329293752215581	92.6980556295038
248	0.345433843224207		0.582416316947681		1.22555267810822	0.341736138570937	0.710003567849284	0.481316086348849	0.0331918714670995	92.6420440050778
246	0.303260347909325		0.528599190697881		1.22850966453552	0.299562643256055	0.645601789057259	0.464005286747257	0.0332022062032317	92.6398394647769
244	0.263340592209462		0.475803253714018		1.23797678947449	0.259642887556192	0.585216772466244	0.443669593511468	0.0333906345284857	92.5996543271652
242	0.225951929028781		0.42305146528955		1.25420773029327	0.222254224375512	0.526727767023065	0.421952739707719	0.0340627090324386	92.4564663741908
240	0.191398825529153		0.371981229592738		1.27778804302216	0.187701120875884	0.471373819585117	0.398200139840371	0.0342979175547304	92.4064066521127
238	0.158741785178077		0.320773610473623		1.31094789505005	0.155044080524807	0.416475911684177	0.372276225767364	0.0346566948830757	92.3300998266352
236	0.130029992842853		0.273502243169834		1.35220301151276	0.126332288189583	0.365661791939713	0.345489441266019	0.0349315257882003	92.2716898336916
234	0.102359850970385		0.225796568616804		1.41191387176514	0.098662146317115	0.314452457313017	0.313758547667838	0.0354183246176285	92.1683208345058
232	0.0791074850736116		0.18415393824426		1.48586916923523	0.0754097804203418	0.269047809143104	0.280283941580926	0.0360922412791963	92.0254095103929
230	0.0601000062829846		0.148121060580623		1.59472990036011	0.0564023016297148	0.231296622654934	0.243852681385064	0.0367611904490926	91.8837707442214
228	0.0450721165572664		0.118735101072799		1.71404886245728	0.0413744119039967	0.198233449831893	0.20871559234369	0.039273350685838	91.3538067546661
226	0.0334332605170421		0.0946803601868615		1.83336782455444	0.0297355558637723	0.167931757318478	0.177069283014645	0.0383074507159349	91.5572098370869
224	0.0250712498616733		0.0768709622553998		1.95268678665161	0.0213735452084035	0.144084890038323	0.148339948781018	0.0399442806911672	91.2127856439295
222	0.0190230497172311		0.0633762729782673		2.07200574874878	0.0153253450639613	0.1249281261406	0.122673296537831	0.0410308409997208	90.9848658321548
220	0.0144322122569374		0.0526499460023898		2.19132471084595	0.0107345076036677	0.108617398325448	0.0988286201765221	0.041586813257038	90.8684639474162
218	0.0113481479954265		0.0450191678346386		2.31064367294312	0.00765044334215678	0.096899672374327	0.0789522106184511	0.0386818892208596	91.4783053802305
216	0.00907179400633818		0.039346890273228		2.42996263504028	0.00537408935306844	0.0881200366553776	0.0609860090513305	0.0432349006506932	90.5242841855376
214	0.00760048855605573		0.0353422264212794		2.54928159713745	0.00390278390278598	0.0822379973343848	0.0474571855989759	0.0331623350131651	92.6483448231403
212	0.00649024975090645		0.0324715128173328		2.66860055923462	0.00279254509763671	0.0784263536106291	0.0356072285535692	0.0271349970688461	93.9431250262068
210	0.0058351279502405		0.0303695692184014		2.78791952133179	0.00213742329697075	0.0760729176558675	0.0280970332522259	0.0276761830390414	93.8261328940188
208	0.00520502377337595		0.0286961911580713		2.90723848342896	0.0015073191201062	0.0744638204703764	0.0202423017055088	0.0117365075548618	97.3337581989601
206	0.00470842784907546		0.0273753574231147		3.02655744552612	0.00101072319580571	0.073522387471013	0.0137471487334956	0.038509770491162	91.5145670663092
204	0.00458803661420495		0.0261475177483029		3.14587640762329	8.90331960935208E-4	0.0725583012707923	0.0122705733919049	0.00432467561593657	99.0091482452256
202	0.00412776185293682		0.0247474926913361		3.26519536972046	4.30057199667075E-4	0.070738987046785	0.00607949332639787	-0.0341109582008724	108.171028291295
200	0.00419373310320727		0.0232733543228978		3.38451433181763	4.96028449937525E-4	0.0683347361845096	0.00725880390608673	-0.0194872212220628	104.589291542342
