230,0.089117
231,0.087605
232,0.086119
233,0.084657
234,0.083221
235,0.081809
236,0.080421
237,0.079056
238,0.077715
239,0.076396
240,0.0751
241,0.073825
242,0.072573
243,0.071341
244,0.070131
245,0.068941
246,0.067771
247,0.066621
248,0.06549
249,0.064379
250,0.063287
251,0.062213
252,0.061157
253,0.060119
254,0.059099
255,0.058096
256,0.057111
257,0.056142
258,0.055189
259,0.054252
260,0.053332
261,0.052427
262,0.051537
263,0.050663
264,0.049803
265,0.048958
266,0.048127
267,0.047311
268,0.046508
269,0.045719
270,0.044943
271,0.04418
272,0.043431
273,0.042694
274,0.041969
275,0.041257
276,0.040557
277,0.039869
278,0.039192
279,0.038527
280,0.037874
281,0.037231
282,0.036599
283,0.035978
284,0.035368
285,0.034768
286,0.034178
287,0.033598
288,0.033028
289,0.032467
290,0.032015
291,0.031438
292,0.030871
293,0.030321
294,0.029782
295,0.029263
296,0.028767
297,0.02829
298,0.027741
299,0.027321
300,0.02692
301,0.026354
302,0.025976
303,0.025605
304,0.025092
305,0.024699
306,0.024275
307,0.02393
308,0.02345
309,0.02305
310,0.022696
311,0.022299
312,0.021938
313,0.021558
314,0.021267
315,0.020845
316,0.020532
317,0.020182
318,0.019808
319,0.019481
320,0.019159
321,0.018808
322,0.018552
323,0.018162
324,0.017896
325,0.017508
326,0.017262
327,0.016968
328,0.01667
329,0.016372
330,0.016089
331,0.01581
332,0.015567
333,0.015215
334,0.015025
335,0.014734
336,0.014497
337,0.014222
338,0.014009
339,0.013733
340,0.013537
341,0.013284
342,0.013077
343,0.012829
344,0.012661
345,0.012463
346,0.012205
347,0.012015
348,0.011787
349,0.01165
350,0.011386
351,0.011243
352,0.011057
353,0.010819
354,0.010652
355,0.010528
356,0.010337
357,0.01018
358,0.010011
359,0.0098329
360,0.0096669
361,0.0095254
362,0.0093212
363,0.0091744
364,0.0090458
365,0.0089126
366,0.0087636
367,0.0085983
368,0.0084214
369,0.0083039
370,0.0081666
371,0.0080244
372,0.0078914
373,0.0077912
374,0.0076422
375,0.0075157
376,0.0073958
377,0.0072342
378,0.0071254
379,0.0070266
380,0.0068921
381,0.0067642
382,0.0066567
383,0.0065475
384,0.0064275
385,0.0063157
386,0.0062028
387,0.0060962
388,0.0059998
389,0.0059009
390,0.0058194
391,0.0056905
392,0.00562
393,0.0055182
394,0.00542
395,0.005367
396,0.0052437
397,0.0052192
398,0.0050936
399,0.0050155
400,0.0049091
401,0.0048701
402,0.004789
403,0.0046629
404,0.0046137
405,0.0045378
406,0.0044458
407,0.004372
408,0.0043186
409,0.0042923
410,0.0041702
411,0.0041289
412,0.0040479
