230,0.099394
231,0.09787
232,0.096369
233,0.094891
234,0.093436
235,0.092003
236,0.090592
237,0.089203
238,0.087835
239,0.086488
240,0.085161
241,0.083855
242,0.082569
243,0.081303
244,0.080056
245,0.078828
246,0.07762
247,0.076429
248,0.075257
249,0.074103
250,0.072967
251,0.071848
252,0.070746
253,0.069661
254,0.068592
255,0.067541
256,0.066505
257,0.065485
258,0.064481
259,0.063492
260,0.062518
261,0.061559
262,0.060615
263,0.059686
264,0.05877
265,0.057869
266,0.056982
267,0.056108
268,0.055247
269,0.0544
270,0.053566
271,0.052744
272,0.051935
273,0.051139
274,0.050355
275,0.049582
276,0.048822
277,0.048073
278,0.047336
279,0.04661
280,0.045895
281,0.045192
282,0.044499
283,0.043816
284,0.043144
285,0.042483
286,0.041831
287,0.04119
288,0.040558
289,0.039936
290,0.039404
291,0.038812
292,0.038173
293,0.037582
294,0.036958
295,0.036377
296,0.035781
297,0.035231
298,0.034763
299,0.034132
300,0.033679
301,0.033107
302,0.032591
303,0.032122
304,0.031667
305,0.031204
306,0.030713
307,0.030256
308,0.029772
309,0.029385
310,0.028939
311,0.028427
312,0.027956
313,0.027536
314,0.027112
315,0.026697
316,0.026331
317,0.025866
318,0.025459
319,0.024964
320,0.024592
321,0.024192
322,0.02379
323,0.023453
324,0.023035
325,0.022656
326,0.022261
327,0.021805
328,0.021461
329,0.021161
330,0.020752
331,0.020365
332,0.020046
333,0.019645
334,0.019319
335,0.018978
336,0.018671
337,0.018371
338,0.018023
339,0.017752
340,0.017413
341,0.017116
342,0.016871
343,0.0166
344,0.016329
345,0.016007
346,0.015789
347,0.015511
348,0.015246
349,0.014952
350,0.014757
351,0.01452
352,0.014265
353,0.014041
354,0.013797
355,0.013593
356,0.013329
357,0.013073
358,0.012931
359,0.012662
360,0.012476
361,0.012281
362,0.012078
363,0.011866
364,0.011646
365,0.011458
366,0.011268
367,0.011066
368,0.010884
369,0.010744
370,0.010552
371,0.010364
372,0.010147
373,0.0099903
374,0.0098245
375,0.0096642
376,0.0094943
377,0.0093501
378,0.0091963
379,0.0090031
380,0.0088596
