230,0.085286
231,0.083865
232,0.082468
233,0.081094
234,0.079742
235,0.078414
236,0.077107
237,0.075822
238,0.074559
239,0.073317
240,0.072095
241,0.070894
242,0.069712
243,0.068551
244,0.067409
245,0.066285
246,0.065181
247,0.064095
248,0.063027
249,0.061977
250,0.060944
251,0.059928
252,0.05893
253,0.057948
254,0.056982
255,0.056033
256,0.055099
257,0.054181
258,0.053278
259,0.052391
260,0.051518
261,0.050659
262,0.049815
263,0.048985
264,0.048169
265,0.047366
266,0.046577
267,0.045801
268,0.045038
269,0.044287
270,0.043549
271,0.042824
272,0.04211
273,0.041409
274,0.040719
275,0.04004
276,0.039373
277,0.038717
278,0.038072
279,0.037437
280,0.036814
281,0.0362
282,0.035597
283,0.035004
284,0.034421
285,0.033847
286,0.033283
287,0.032729
288,0.032183
289,0.031647
290,0.031186
291,0.030751
292,0.030072
293,0.029558
294,0.029054
295,0.028532
296,0.02805
297,0.027684
298,0.027179
299,0.026716
300,0.026283
301,0.025947
302,0.025363
303,0.025015
304,0.024624
305,0.024249
306,0.023816
307,0.023382
308,0.023015
309,0.022589
310,0.022234
311,0.021875
312,0.021535
313,0.021161
314,0.020851
315,0.020538
316,0.020175
317,0.019816
318,0.019444
319,0.019201
320,0.018885
321,0.018526
322,0.018213
323,0.017908
324,0.017663
325,0.017316
326,0.017003
327,0.016751
328,0.016433
329,0.016158
330,0.015881
331,0.015567
332,0.015266
333,0.015001
334,0.014784
335,0.014515
336,0.014268
337,0.014056
338,0.013731
339,0.013524
340,0.013299
341,0.013035
342,0.012886
343,0.012631
344,0.012429
345,0.012238
346,0.012051
347,0.011853
348,0.011657
349,0.011423
350,0.011226
351,0.011028
352,0.010855
353,0.010711
354,0.010517
355,0.010352
356,0.010125
357,0.010007
358,0.0098356
359,0.0096582
360,0.0095159
361,0.0093446
362,0.0092273
363,0.0090445
364,0.0088881
365,0.0087608
366,0.0086466
367,0.0084726
368,0.0083072
369,0.0081893
370,0.0080683
371,0.007929
372,0.0077777
373,0.0076602
374,0.0075065
375,0.0073855
376,0.0072532
377,0.0071247
378,0.0070061
379,0.0068597
380,0.0067395
381,0.0066563
382,0.0065314
383,0.0064105
384,0.0063401
385,0.006199
386,0.0060928
387,0.0060108
388,0.0059274
389,0.0058062
390,0.0056977
391,0.0056118
392,0.0055167
393,0.0054121
394,0.0053042
395,0.0052469
396,0.0051441
397,0.0050481
398,0.0049677
399,0.0048874
400,0.0048322
401,0.0047534
402,0.004672
403,0.0045762
404,0.0045231
405,0.0044216
406,0.0043729
407,0.0042852
408,0.0042256
409,0.0041635
410,0.0040817
411,0.0040174
412,0.0039331
413,0.003878
414,0.0038151
415,0.003804
416,0.003679
417,0.0036122
418,0.0035819
419,0.0035247
420,0.0034523
421,0.0034054
422,0.003329
423,0.0033065
424,0.0032461
425,0.0031743
426,0.0031342
427,0.0030797
428,0.0030271
429,0.0029702
430,0.0029306
431,0.002877
432,0.0028117
433,0.00278
434,0.0027348
435,0.0026823
436,0.0026387
437,0.002598
438,0.0025498
439,0.0025274
440,0.0024688
441,0.0024301
442,0.0023959
443,0.002353
444,0.0023117
445,0.0022697
446,0.0022627
447,0.0021771
448,0.0021568
449,0.0021314
