230,0.15633
231,0.15258
232,0.14891
233,0.14534
234,0.14185
235,0.13845
236,0.13512
237,0.13188
238,0.12871
239,0.12562
240,0.12261
241,0.11967
242,0.11679
243,0.11399
244,0.11125
245,0.10858
246,0.10598
247,0.10343
248,0.10095
249,0.098528
250,0.096163
251,0.093855
252,0.091602
253,0.089404
254,0.087258
255,0.085163
256,0.083119
257,0.081124
258,0.079177
259,0.077276
260,0.075422
261,0.073611
262,0.071844
263,0.07012
264,0.068437
265,0.066794
266,0.065191
267,0.063626
268,0.062099
269,0.060609
270,0.059154
271,0.057734
272,0.056348
273,0.054996
274,0.053676
275,0.052387
276,0.05113
277,0.049903
278,0.048705
279,0.047536
280,0.046395
281,0.045281
282,0.044194
283,0.043134
284,0.042098
285,0.041088
286,0.040102
287,0.039139
288,0.0382
289,0.037283
290,0.035209
291,0.034782
292,0.034058
293,0.033515
294,0.032974
295,0.032413
296,0.031789
297,0.031156
298,0.030519
299,0.029835
300,0.029165
301,0.028473
302,0.027736
303,0.026929
304,0.026218
305,0.025442
306,0.024621
307,0.023788
308,0.023075
309,0.022341
310,0.021788
311,0.021181
312,0.020733
313,0.020307
314,0.019869
315,0.019484
316,0.019025
317,0.018686
318,0.018312
319,0.018026
320,0.017699
321,0.017413
322,0.01707
323,0.016781
324,0.016555
325,0.016187
326,0.01588
327,0.015684
328,0.015346
329,0.015049
330,0.014818
331,0.014549
332,0.014233
333,0.013986
334,0.013758
335,0.013501
336,0.013272
337,0.013048
338,0.012777
339,0.012555
340,0.012353
341,0.012067
342,0.011968
343,0.011688
344,0.011552
345,0.011371
346,0.011164
347,0.010937
348,0.010763
349,0.010566
350,0.01039
351,0.010208
352,0.01003
353,0.0098891
354,0.0097076
355,0.0095475
356,0.0093647
357,0.0092202
358,0.0090518
359,0.0089032
360,0.0087272
361,0.0085872
362,0.0084705
363,0.0083281
364,0.0081716
365,0.0080427
366,0.0079305
367,0.0077571
368,0.0076099
369,0.0074935
370,0.0073653
371,0.0072478
372,0.0071077
373,0.0069908
374,0.0068694
375,0.0067328
376,0.0066051
377,0.0064882
378,0.0063961
379,0.0062502
380,0.0061243
381,0.0060573
382,0.0059339
383,0.0058298
384,0.0057696
385,0.0056213
386,0.0055287
387,0.005451
388,0.0053728
389,0.0052588
390,0.0051672
391,0.0050781
392,0.0049787
393,0.0049045
394,0.0048281
395,0.004724
396,0.0046433
397,0.004561
398,0.0045042
399,0.0044111
400,0.0043712
401,0.0043016
402,0.0042051
403,0.00412
404,0.0040559
405,0.004007
406,0.0039525
407,0.0038466
408,0.0037969
409,0.003759
410,0.0036777
411,0.0036177
412,0.0035367
413,0.0034913
414,0.0034321
415,0.0034048
416,0.0032959
417,0.0032498
418,0.0032129
419,0.0031752
420,0.003094
421,0.003059
422,0.002992
423,0.0029704
424,0.0029074
425,0.0028447
426,0.0028083
427,0.0027553
428,0.0027108
429,0.0026508
430,0.0026155
431,0.0025765
432,0.0025198
433,0.0024843
434,0.0024402
435,0.0023889
436,0.0023423
437,0.0023159
438,0.002281
439,0.0022481
440,0.002184
441,0.0021624
442,0.0021335
443,0.0020769
444,0.0020478
445,0.0020195
446,0.0019992
447,0.0019355
448,0.0019108
449,0.0018842
450,0.0018576
451,0.0018312
452,0.001796
453,0.0017812
454,0.0017432
455,0.0017338
456,0.0016949
457,0.0016719
458,0.0016398
459,0.0016215
460,0.0015812
461,0.0015726
462,0.0015459
463,0.0015181
464,0.0015014
465,0.0014659
466,0.0014418
467,0.0014269
468,0.0014075
469,0.0013846
470,0.0013712
471,0.0013458
472,0.0013237
473,0.0013176
474,0.0012779
475,0.0012579
476,0.0012437
477,0.0012448
478,0.0011963
479,0.0011899
480,0.0011823
481,0.0011479
482,0.0011329
483,0.001132
484,0.0011182
485,0.0010888
486,0.0010692
487,0.0010592
488,0.0010477
489,0.00103
490,0.0010182
491,0.0010125
492,0.00099297
493,0.00097556
494,0.0009575
495,0.00094987
496,0.00093974
497,0.0009231
498,0.00089787
499,0.00089677
500,0.00088774
501,0.00088059
502,0.00085185
503,0.00084637
504,0.0008445
505,0.00082239
506,0.00080793
507,0.00081173
508,0.00080562
509,0.00078673
510,0.00078867
511,0.00076443
512,0.00074493
513,0.00074954
514,0.00074161
515,0.00072397
516,0.00072464
517,0.00071356
518,0.000703
519,0.00070386
520,0.00068148
521,0.00066012
522,0.00066673
523,0.0006626
524,0.00064767
525,0.00064386
526,0.0006324
527,0.00062564
528,0.00061222
529,0.00061014
530,0.00059619
531,0.00059712
532,0.00058422
533,0.00058745
534,0.00057578
535,0.00057474
536,0.00055335
537,0.00055148
538,0.00054549
539,0.00053546
540,0.00052469
541,0.00052254
542,0.00052179
543,0.00051005
544,0.00048965
545,0.00049564
546,0.00049167
547,0.00048328
548,0.00048191
549,0.00046803
550,0.00047391
551,0.00045943
552,0.00045262
553,0.00045663
554,0.00045075
555,0.00042793
556,0.00042092
557,0.00042827
558,0.00042395
559,0.00041563
560,0.00041213
561,0.00040417
562,0.00040012
563,0.00039131
564,0.00038932
565,0.00038314
566,0.0003765
567,0.00036942
568,0.00037117
