230,0.10416
231,0.10255
232,0.10097
233,0.099412
234,0.097878
235,0.096369
236,0.094883
237,0.093419
238,0.091979
239,0.09056
240,0.089163
241,0.087788
242,0.086434
243,0.085101
244,0.083789
245,0.082497
246,0.081224
247,0.079972
248,0.078738
249,0.077524
250,0.076328
251,0.075151
252,0.073992
253,0.072851
254,0.071727
255,0.070621
256,0.069532
257,0.06846
258,0.067404
259,0.066364
260,0.065341
261,0.064333
262,0.063341
263,0.062364
264,0.061402
265,0.060455
266,0.059523
267,0.058605
268,0.057701
269,0.056811
270,0.055935
271,0.055072
272,0.054223
273,0.053387
274,0.052563
275,0.051753
276,0.050954
277,0.050169
278,0.049395
279,0.048633
280,0.047883
281,0.047145
282,0.046418
283,0.045702
284,0.044997
285,0.044303
286,0.04362
287,0.042947
288,0.042285
289,0.041632
290,0.041078
291,0.040411
292,0.039788
293,0.03918
294,0.038512
295,0.037905
296,0.037315
297,0.036735
298,0.036182
299,0.035506
300,0.035069
301,0.03448
302,0.033945
303,0.03351
304,0.032968
305,0.032438
306,0.031935
307,0.031525
308,0.030984
309,0.030573
310,0.030117
311,0.02958
312,0.029142
313,0.028683
314,0.028221
315,0.027782
316,0.027364
317,0.026841
318,0.026434
319,0.025987
320,0.025542
321,0.025117
322,0.02474
323,0.02436
324,0.023938
325,0.023532
326,0.023154
327,0.022682
328,0.022305
329,0.02197
330,0.02156
331,0.02118
332,0.020833
333,0.020416
334,0.020092
335,0.019726
336,0.019409
337,0.019073
338,0.018744
339,0.018396
340,0.018092
341,0.017781
342,0.01748
343,0.017216
344,0.016931
345,0.016614
346,0.01638
347,0.016121
348,0.015856
349,0.015542
350,0.015324
351,0.015082
352,0.014836
353,0.014623
354,0.014343
355,0.014118
356,0.013901
357,0.013619
358,0.013426
359,0.013196
360,0.013003
361,0.012756
362,0.012541
363,0.012354
364,0.012124
365,0.01194
366,0.01173
367,0.011521
368,0.011353
369,0.01118
370,0.01098
371,0.010803
372,0.010565
373,0.010395
374,0.010248
375,0.010068
