230,0.067626
231,0.066513
232,0.065419
233,0.064342
234,0.063284
235,0.062242
236,0.061218
237,0.060211
238,0.05922
239,0.058246
240,0.057287
241,0.056345
242,0.055418
243,0.054506
244,0.053609
245,0.052727
246,0.051859
247,0.051006
248,0.050167
249,0.049341
250,0.048529
251,0.047731
252,0.046946
253,0.046173
254,0.045413
255,0.044666
256,0.043931
257,0.043208
258,0.042497
259,0.041798
260,0.04111
261,0.040434
262,0.039769
263,0.039114
264,0.038471
265,0.037838
266,0.037215
267,0.036603
268,0.036
269,0.035408
270,0.034825
271,0.034252
272,0.033689
273,0.033134
274,0.032589
275,0.032053
276,0.031526
277,0.031007
278,0.030497
279,0.029995
280,0.029501
281,0.029016
282,0.028539
283,0.028069
284,0.027607
285,0.027153
286,0.026706
287,0.026267
288,0.025834
289,0.025409
290,0.025054
291,0.02476
292,0.024146
293,0.023793
294,0.023355
295,0.022924
296,0.022576
297,0.022229
298,0.021842
299,0.021468
300,0.021153
301,0.020791
302,0.020435
303,0.020118
304,0.019863
305,0.019527
306,0.019209
307,0.018862
308,0.018572
309,0.018184
310,0.017975
311,0.01761
312,0.017381
313,0.017106
314,0.01682
315,0.016593
316,0.016253
317,0.015958
318,0.015679
319,0.015455
320,0.015266
321,0.014947
322,0.014647
323,0.014411
324,0.014227
325,0.013921
326,0.013661
327,0.013488
328,0.013228
329,0.012969
330,0.012782
331,0.012556
332,0.012248
333,0.012026
334,0.011849
335,0.011641
336,0.011435
337,0.011306
338,0.010994
339,0.01086
340,0.010672
341,0.01043
342,0.010296
343,0.010095
344,0.0099714
345,0.0098126
346,0.0096391
347,0.0094599
348,0.0092941
349,0.0091266
350,0.0089665
351,0.0088152
352,0.0086688
353,0.0085515
354,0.0083793
355,0.0082516
356,0.0080803
357,0.0079885
358,0.0078305
359,0.0077193
360,0.0075554
361,0.0074279
362,0.0073339
363,0.0071887
364,0.007075
365,0.0069586
366,0.0068776
367,0.0067311
368,0.0066198
369,0.0064863
370,0.0063898
371,0.0062855
372,0.0061728
373,0.0060578
374,0.0059496
375,0.0058503
376,0.0057305
377,0.0056405
378,0.0055375
379,0.0054188
380,0.0053083
381,0.0052528
382,0.0051422
383,0.0050543
384,0.0050001
385,0.0048594
386,0.0047961
387,0.0047116
388,0.0046452
389,0.0045584
390,0.0044636
391,0.0044015
392,0.0043161
393,0.0042376
394,0.0041644
395,0.0040943
396,0.0040096
397,0.0039469
398,0.0038868
399,0.0038159
