230,0.10125
231,0.099681
232,0.098137
233,0.096617
234,0.09512
235,0.093646
236,0.092196
237,0.090768
238,0.089362
239,0.087977
240,0.086615
241,0.085273
242,0.083952
243,0.082652
244,0.081371
245,0.080111
246,0.07887
247,0.077648
248,0.076445
249,0.075261
250,0.074095
251,0.072947
252,0.071818
253,0.070705
254,0.06961
255,0.068531
256,0.06747
257,0.066425
258,0.065396
259,0.064383
260,0.063385
261,0.062404
262,0.061437
263,0.060485
264,0.059548
265,0.058626
266,0.057718
267,0.056824
268,0.055943
269,0.055077
270,0.054224
271,0.053384
272,0.052557
273,0.051743
274,0.050941
275,0.050152
276,0.049375
277,0.04861
278,0.047857
279,0.047116
280,0.046386
281,0.045668
282,0.04496
283,0.044264
284,0.043578
285,0.042903
286,0.042238
287,0.041584
288,0.04094
289,0.040306
290,0.039744
291,0.039137
292,0.038488
293,0.037868
294,0.037303
295,0.036652
296,0.036099
297,0.035538
298,0.035076
299,0.034324
300,0.033996
301,0.033335
302,0.032894
303,0.032387
304,0.031877
305,0.03136
306,0.030933
307,0.030474
308,0.02996
309,0.02956
310,0.029052
311,0.028553
312,0.028129
313,0.027734
314,0.027287
315,0.02686
316,0.026481
317,0.025981
318,0.025575
319,0.025138
320,0.024734
321,0.024343
322,0.023966
323,0.023573
324,0.023164
325,0.022802
326,0.02238
327,0.021997
328,0.021649
329,0.021305
330,0.020886
331,0.020514
332,0.020224
333,0.019841
334,0.01948
335,0.01915
336,0.018869
337,0.018511
338,0.018205
339,0.017896
340,0.017574
341,0.0173
342,0.016983
343,0.016727
344,0.016448
345,0.016154
346,0.015903
347,0.015665
348,0.015386
349,0.015135
350,0.014873
351,0.014642
352,0.014397
353,0.014171
354,0.013923
355,0.013721
356,0.013454
357,0.013228
358,0.013021
359,0.012782
360,0.012604
361,0.012371
362,0.012153
363,0.011945
364,0.011759
365,0.011562
366,0.011377
367,0.011159
368,0.01102
369,0.01083
370,0.010636
371,0.010467
372,0.010257
373,0.010101
374,0.0099268
375,0.0097656
376,0.0095835
377,0.0094372
378,0.009263
379,0.0090838
380,0.0089509
381,0.0088089
382,0.0086319
383,0.008468
384,0.0083426
385,0.0081738
386,0.008027
387,0.0079356
388,0.0077688
389,0.0076298
390,0.0075179
391,0.0073963
392,0.0072427
393,0.0071396
394,0.0070271
395,0.0068835
396,0.0067601
397,0.0066515
398,0.0065277
399,0.0064384
400,0.0063383
401,0.0062388
402,0.0061104
403,0.0060281
404,0.0059116
405,0.0058189
406,0.0057201
407,0.005627
408,0.0055409
409,0.0054521
410,0.0053373
411,0.0052598
412,0.005187
413,0.0051002
414,0.0050128
415,0.0049188
416,0.0048677
417,0.004758
418,0.0047219
419,0.0046221
420,0.0045482
421,0.0044685
422,0.0043857
423,0.0043092
424,0.0042348
425,0.0041715
426,0.0041129
427,0.0040544
428,0.003985
429,0.0039009
430,0.0038427
431,0.0037901
432,0.0037401
433,0.0036736
434,0.0036192
435,0.0035574
436,0.003518
437,0.0034368
438,0.0034029
439,0.0033455
440,0.0032672
441,0.0032402
442,0.0031846
443,0.0031342
444,0.0030991
445,0.0030345
446,0.0029889
447,0.0029576
448,0.00292
449,0.0028693
450,0.002837
451,0.0027601
452,0.0027346
453,0.0027142
454,0.0026522
455,0.0026198
456,0.002606
457,0.0025497
458,0.0025172
459,0.0024888
460,0.002438
461,0.0024166
462,0.0023843
463,0.0023541
464,0.0023195
465,0.0023092
466,0.0022429
467,0.0022213
468,0.0021898
469,0.0021599
470,0.002132
471,0.002097
472,0.0020734
473,0.0020514
474,0.0020019
475,0.0019956
476,0.0019796
477,0.0019464
478,0.0019225
479,0.0018902
480,0.0018832
