230,0.061135
231,0.06013
232,0.059141
233,0.058169
234,0.057213
235,0.056272
236,0.055347
237,0.054437
238,0.053542
239,0.052662
240,0.051796
241,0.050944
242,0.050107
243,0.049283
244,0.048473
245,0.047676
246,0.046892
247,0.046121
248,0.045363
249,0.044617
250,0.043884
251,0.043162
252,0.042453
253,0.041755
254,0.041068
255,0.040393
256,0.039729
257,0.039076
258,0.038433
259,0.037801
260,0.03718
261,0.036569
262,0.035968
263,0.035376
264,0.034795
265,0.034223
266,0.03366
267,0.033107
268,0.032562
269,0.032027
270,0.0315
271,0.030983
272,0.030473
273,0.029972
274,0.029479
275,0.028995
276,0.028518
277,0.028049
278,0.027588
279,0.027135
280,0.026688
281,0.02625
282,0.025818
283,0.025394
284,0.024976
285,0.024566
286,0.024162
287,0.023764
288,0.023374
289,0.022989
290,0.022661
291,0.022381
292,0.021918
293,0.021553
294,0.021115
295,0.020721
296,0.020493
297,0.020111
298,0.01972
299,0.019395
300,0.019128
301,0.018803
302,0.018491
303,0.018222
304,0.017943
305,0.017621
306,0.017392
307,0.017097
308,0.016792
309,0.016522
310,0.016261
311,0.015989
312,0.015787
313,0.015495
314,0.015164
315,0.015024
316,0.014777
317,0.014452
318,0.014229
319,0.013976
320,0.013734
321,0.013522
322,0.013272
323,0.013038
324,0.012808
325,0.012574
326,0.012395
327,0.012129
328,0.011898
329,0.011736
330,0.011528
331,0.011318
332,0.011096
333,0.010918
334,0.010735
335,0.01052
336,0.010336
337,0.01015
338,0.0099778
339,0.009797
340,0.0096757
341,0.0094762
342,0.0092247
343,0.0091725
344,0.0089546
345,0.0088031
346,0.0086651
347,0.0085483
348,0.008364
349,0.0082463
350,0.0081182
351,0.0080042
352,0.0078416
353,0.0077489
354,0.0075705
355,0.0074732
356,0.0073301
357,0.0072095
358,0.0070806
359,0.0069508
360,0.0068113
361,0.0066972
362,0.0066031
363,0.0065358
364,0.0063315
365,0.0062678
366,0.0061801
367,0.0060524
368,0.0059608
369,0.0058446
370,0.0057248
371,0.0056061
372,0.0055629
373,0.0054671
374,0.0053462
375,0.0052422
376,0.0051689
377,0.0050726
378,0.0049804
379,0.0048922
380,0.0047993
381,0.0047191
382,0.0046357
383,0.0045356
384,0.0044739
385,0.0043708
386,0.0042996
387,0.0042066
388,0.0041496
389,0.0040679
390,0.0040162
391,0.003948
392,0.0038658
393,0.0038191
394,0.0037211
395,0.0036558
396,0.00361
397,0.0035641
398,0.0035063
399,0.0034272
400,0.0033672
401,0.0033317
402,0.0032342
403,0.0031885
404,0.0031403
405,0.0030924
406,0.0030601
407,0.0029881
408,0.002947
409,0.0029118
410,0.0028487
411,0.0027778
412,0.002764
413,0.0026995
414,0.002659
415,0.0026167
416,0.0025458
417,0.0025307
418,0.0024544
419,0.0024477
420,0.0023879
421,0.0023369
422,0.0023013
423,0.0022712
424,0.0022226
425,0.002185
426,0.0021417
427,0.0020989
428,0.0020924
429,0.0020463
430,0.0019952
431,0.0019756
432,0.0019401
433,0.0019045
434,0.0018635
435,0.0018295
436,0.0018145
437,0.0017921
438,0.0017558
439,0.0017219
440,0.0017041
441,0.0016605
442,0.0016348
443,0.001612
444,0.0015889
445,0.0015506
446,0.0015319
447,0.0015084
448,0.00149
449,0.0014513
450,0.0014142
451,0.0014105
452,0.0014007
453,0.0013816
454,0.0013456
455,0.0013158
456,0.0013059
457,0.0012832
458,0.0012481
459,0.0012467
460,0.0012119
