230,0.086062
231,0.084609
232,0.08318
233,0.081775
234,0.080393
235,0.079036
236,0.077701
237,0.076388
238,0.075098
239,0.07383
240,0.072583
241,0.071357
242,0.070151
243,0.068967
244,0.067802
245,0.066656
246,0.065531
247,0.064424
248,0.063336
249,0.062266
250,0.061214
251,0.06018
252,0.059164
253,0.058165
254,0.057182
255,0.056216
256,0.055267
257,0.054333
258,0.053416
259,0.052513
260,0.051626
261,0.050754
262,0.049897
263,0.049054
264,0.048226
265,0.047411
266,0.046611
267,0.045823
268,0.045049
269,0.044288
270,0.04354
271,0.042805
272,0.042082
273,0.041371
274,0.040672
275,0.039985
276,0.03931
277,0.038646
278,0.037993
279,0.037352
280,0.036721
281,0.036101
282,0.035491
283,0.034891
284,0.034302
285,0.033723
286,0.033153
287,0.032593
288,0.032043
289,0.031501
290,0.030977
291,0.03044
292,0.029977
293,0.029416
294,0.028921
295,0.028465
296,0.02795
297,0.027527
298,0.027026
299,0.026518
300,0.02611
301,0.025647
302,0.025216
303,0.02481
304,0.024453
305,0.023931
306,0.023572
307,0.023182
308,0.022789
309,0.022429
310,0.022061
311,0.021687
312,0.021306
313,0.020975
314,0.020629
315,0.020278
316,0.019991
317,0.019639
318,0.019328
319,0.018959
320,0.018627
321,0.018358
322,0.018058
323,0.017783
324,0.017453
325,0.017133
326,0.016882
327,0.016527
328,0.016246
329,0.016016
330,0.015692
331,0.015403
332,0.015185
333,0.014863
334,0.014613
335,0.014352
336,0.01414
337,0.013866
338,0.013659
339,0.013441
340,0.013209
341,0.012964
342,0.012734
343,0.012591
344,0.012387
345,0.012123
346,0.011937
347,0.011749
348,0.011563
349,0.01135
350,0.011199
351,0.011019
352,0.010843
353,0.010667
354,0.010496
355,0.010328
356,0.010144
357,0.00998
358,0.0098359
359,0.0096531
360,0.0095071
361,0.0093392
362,0.0091979
363,0.0090576
364,0.0088976
365,0.0087582
366,0.0086152
367,0.0084582
368,0.0083442
369,0.0082178
370,0.0080916
371,0.0079637
372,0.0077683
373,0.0076828
374,0.0075635
375,0.0074158
376,0.0073195
377,0.0071864
378,0.0070708
379,0.0069297
380,0.0068169
381,0.006732
382,0.0065966
383,0.0064912
384,0.0063813
385,0.0062414
386,0.0061517
387,0.0060935
388,0.0059811
389,0.0058686
390,0.0057554
391,0.0057127
392,0.00559
393,0.005508
394,0.0054162
395,0.0053064
396,0.0052342
397,0.005139
398,0.0050632
399,0.0049889
400,0.004924
401,0.0048602
402,0.0047493
403,0.00469
404,0.0046209
405,0.0045311
406,0.0044697
407,0.0044068
408,0.0043437
409,0.0042824
410,0.0041986
411,0.0041203
412,0.0040793
413,0.0040201
414,0.0039416
415,0.0038794
416,0.0038383
417,0.003741
418,0.0037143
419,0.0036475
420,0.0035848
421,0.0035346
422,0.0034695
423,0.003422
424,0.0033688
425,0.0033157
426,0.0032417
427,0.0032203
428,0.0031661
429,0.0030775
430,0.0030522
431,0.0030039
432,0.0029778
433,0.0029191
434,0.0028716
435,0.0028232
436,0.0027836
437,0.0027216
438,0.0026947
439,0.0026611
440,0.0026058
441,0.0025717
442,0.0025317
443,0.0024875
444,0.0024589
445,0.0024135
446,0.0023727
447,0.0023507
448,0.002328
449,0.002278
450,0.002258
451,0.0022038
452,0.0021713
453,0.002159
454,0.0021181
455,0.0020987
456,0.0020629
457,0.002024
458,0.0020076
459,0.0019893
460,0.0019474
461,0.0019307
462,0.0019027
463,0.0018719
464,0.0018588
465,0.0018353
466,0.0018057
467,0.00178
468,0.0017571
469,0.0017347
470,0.0017144
471,0.0016912
472,0.0016723
473,0.0016423
474,0.0015956
475,0.0016002
476,0.0015869
477,0.0015542
478,0.0015532
479,0.0015156
480,0.0015126
481,0.0014886
482,0.0014683
483,0.0014519
484,0.001429
485,0.0014204
486,0.0014054
487,0.0013859
488,0.0013511
489,0.0013372
490,0.0013447
491,0.0013126
492,0.0013041
493,0.0012927
494,0.0012789
495,0.0012552
496,0.0012552
497,0.001226
498,0.0012117
499,0.001195
500,0.0011801
501,0.0011686
502,0.0011746
503,0.0011417
504,0.0011327
505,0.0011227
506,0.0011116
507,0.0010942
508,0.0010885
509,0.0010821
510,0.0010683
511,0.0010505
512,0.0010407
513,0.0010353
514,0.0010103
515,0.0010008
516,0.0010029
517,0.0009924
518,0.00099074
519,0.00096046
520,0.00096235
521,0.00095453
522,0.00094729
523,0.00092417
524,0.00092296
525,0.00092299
526,0.00089247
527,0.00088713
528,0.00087527
529,0.00088359
530,0.00085835
531,0.0008493
532,0.00084198
533,0.0008414
534,0.00082319
535,0.00080989
536,0.00080516
537,0.00079203
538,0.00078842
539,0.00079294
540,0.0007854
541,0.00077573
542,0.00075676
543,0.00074265
544,0.00074961
545,0.00073618
546,0.00072608
547,0.00072967
548,0.00071715
549,0.00070048
550,0.00070179
551,0.00070029
552,0.00068679
553,0.00068051
554,0.00066391
555,0.00066767
556,0.00066797
557,0.00063353
558,0.00064623
559,0.00062898
560,0.00061778
561,0.00061454
562,0.00062064
563,0.00059318
564,0.00059856
565,0.00059672
566,0.00057489
567,0.00058229
568,0.00057582
569,0.00054661
570,0.0005506
571,0.00055411
572,0.00054204
573,0.0005375
574,0.00052803
575,0.00051443
576,0.00051895
577,0.00050046
578,0.00048976
579,0.00051163
580,0.00050343
581,0.0004794
582,0.00047757
583,0.00048744
584,0.00046656
585,0.00045669
586,0.00046846
587,0.00045847
588,0.00044032
589,0.00044322
590,0.00044763
591,0.00044677
592,0.00044152
593,0.00041742
594,0.00043208
595,0.00043307
596,0.00043271
597,0.0004072
598,0.0004231
599,0.00041332
600,0.00040043
601,0.00039369
602,0.00040267
603,0.00039627
604,0.00039061
605,0.00038892
606,0.00039498
607,0.00039502
608,0.00038624
609,0.00037375
610,0.00040248
611,0.00038838
612,0.00036759
613,0.00036747
614,0.00037558
615,0.00036531
616,0.00036223
617,0.0003698
618,0.00036498
619,0.00036728
620,0.00036186
621,0.00036273
622,0.00036859
623,0.00035717
624,0.00035643
625,0.0003603
626,0.00034704
627,0.00033814
628,0.00034027
629,0.00034518
630,0.00034038
631,0.00033681
632,0.00034622
633,0.00033222
634,0.00032515
635,0.00031859
636,0.00032185
637,0.00032036
638,0.00030974
639,0.00030446
640,0.00030889
641,0.0003098
642,0.00029755
643,0.00029087
644,0.00029502
645,0.00029912
646,0.0002885
647,0.00029647
648,0.00028994
649,0.00027442
650,0.00027422
651,0.00026985
652,0.00026657
653,0.00026452
654,0.00025966
655,0.00025389
656,0.00025162
657,0.00024934
658,0.00024078
659,0.00023807
660,0.00024048
661,0.00024006
662,0.00024533
663,0.00024885
664,0.0002474
665,0.00024183
666,0.00023897
667,0.00024257
668,0.00024367
669,0.00024034
670,0.00024345
671,0.00023987
672,0.00024864
673,0.00023962
674,0.00024523
675,0.00023208
676,0.00024351
677,0.0002389
678,0.00023402
679,0.0002425
680,0.00023334
681,0.00022935
682,0.00023229
683,0.00022837
684,0.00022571
685,0.00023506
686,0.0002345
687,0.00021802
688,0.00023056
689,0.00022828
690,0.00021563
691,0.00022175
692,0.00021222
693,0.00021279
694,0.00020434
695,0.00021501
696,0.00021541
697,0.00019683
698,0.00019705
699,0.00019733
700,0.00019848
701,0.00018509
702,0.00017281
703,0.0001785
704,0.00018641
705,0.00017763
706,0.00015979
707,0.00015686
708,0.00015446
709,0.00015235
710,0.0001374
711,0.00015201
712,0.00013388
713,0.00014304
714,0.00013644
715,0.00012799
716,9.6414e-05
717,9.3588e-05
718,0.00010097
719,9.2182e-05
720,8.8799e-05
721,7.11e-05
722,7.2406e-05
723,6.996e-05
724,5.1055e-05
725,4.4753e-05
726,5.1847e-05
727,2.3762e-05
728,8.4694e-06
729,1e-09
730,1e-09
731,1e-09
732,1e-09
733,1e-09
734,1e-09
735,1e-09
736,1e-09
737,1e-09
738,1e-09
739,1e-09
740,1e-09
741,1e-09
742,1e-09
743,1e-09
744,1e-09
745,1e-09
746,1e-09
747,1e-09
748,2.318e-06
749,1.8844e-05
750,1.085e-05
