230,0.10586
231,0.10404
232,0.10225
233,0.1005
234,0.098769
235,0.097072
236,0.095403
237,0.093763
238,0.092151
239,0.090567
240,0.08901
241,0.08748
242,0.085977
243,0.084499
244,0.083046
245,0.081619
246,0.080216
247,0.078837
248,0.077482
249,0.07615
250,0.074841
251,0.073554
252,0.07229
253,0.071047
254,0.069826
255,0.068626
256,0.067446
257,0.066287
258,0.065147
259,0.064028
260,0.062927
261,0.061845
262,0.060782
263,0.059737
264,0.058711
265,0.057701
266,0.056709
267,0.055735
268,0.054777
269,0.053835
270,0.05291
271,0.052
272,0.051106
273,0.050228
274,0.049364
275,0.048516
276,0.047682
277,0.046862
278,0.046057
279,0.045265
280,0.044487
281,0.043722
282,0.042971
283,0.042232
284,0.041506
285,0.040793
286,0.040091
287,0.039402
288,0.038725
289,0.038059
290,0.037496
291,0.036888
292,0.036197
293,0.035469
294,0.034868
295,0.034268
296,0.033691
297,0.033089
298,0.032417
299,0.03195
300,0.031443
301,0.030918
302,0.030357
303,0.02986
304,0.02927
305,0.028867
306,0.028349
307,0.027907
308,0.027385
309,0.026945
310,0.026478
311,0.026015
312,0.025567
313,0.02519
314,0.024749
315,0.024258
316,0.023863
317,0.023496
318,0.023036
319,0.022648
320,0.022291
321,0.021869
322,0.021518
323,0.021124
324,0.020783
325,0.020327
326,0.020009
327,0.019677
328,0.019331
329,0.018991
330,0.018658
331,0.018331
332,0.018015
333,0.017652
334,0.017393
335,0.017032
336,0.016777
337,0.016489
338,0.016192
339,0.015904
340,0.015622
341,0.015368
342,0.015107
343,0.014828
344,0.014607
345,0.014419
346,0.014121
347,0.013877
348,0.013639
349,0.013461
350,0.013199
351,0.012999
352,0.012786
353,0.012509
354,0.012333
355,0.012116
356,0.011948
357,0.011747
358,0.011559
359,0.011338
360,0.011144
361,0.010979
362,0.010744
363,0.010596
364,0.010424
365,0.010253
366,0.010081
367,0.0099111
368,0.0097104
369,0.0095509
370,0.0094222
371,0.0092453
372,0.0091118
373,0.0089736
374,0.0087911
375,0.0086496
376,0.0084942
377,0.0083193
378,0.008197
379,0.008046
380,0.0079295
381,0.0077905
382,0.0076417
383,0.0075219
384,0.0073857
385,0.007263
386,0.0071273
387,0.0070067
388,0.006903
389,0.0067852
390,0.0066837
391,0.0065492
392,0.0064646
393,0.0063482
394,0.0062429
395,0.0061523
396,0.0060481
397,0.0059801
398,0.0058443
399,0.0057483
400,0.0056494
401,0.0055788
402,0.0055031
403,0.0053934
404,0.005316
405,0.0052292
406,0.0051114
407,0.0050523
408,0.004977
409,0.0049518
410,0.0048141
411,0.0047438
412,0.0046648
413,0.0045806
414,0.0045218
415,0.0044345
416,0.004384
417,0.0042897
418,0.0042026
419,0.0041439
420,0.0040702
421,0.004019
422,0.0039334
423,0.0038875
424,0.0038254
425,0.0037305
426,0.003711
427,0.0036199
428,0.0035557
429,0.003479
430,0.0034224
431,0.003351
432,0.0033079
433,0.0032553
434,0.003187
435,0.0031176
436,0.0030791
437,0.0030237
438,0.002965
439,0.0029164
440,0.0028866
441,0.0028222
442,0.0027685
443,0.0027308
444,0.0026802
445,0.0026382
446,0.0025969
447,0.002538
448,0.0025069
449,0.0024571
450,0.0024203
451,0.0023888
452,0.0023339
453,0.0023106
454,0.0022768
455,0.0022212
456,0.0021996
457,0.002165
458,0.0021322
459,0.0020926
460,0.0020826
461,0.0020364
462,0.0019881
463,0.0019725
464,0.0019493
465,0.0019177
466,0.0018788
467,0.0018578
468,0.0018241
469,0.0018067
470,0.0017633
471,0.0017493
472,0.0017229
473,0.0016886
474,0.0016651
475,0.0016435
476,0.0016121
477,0.0015934
478,0.0015663
479,0.0015593
480,0.0015239
481,0.0015185
482,0.001486
483,0.001467
484,0.0014502
485,0.0014218
486,0.0014058
487,0.0013782
488,0.0013513
489,0.0013313
490,0.0013151
491,0.0013095
492,0.0012768
493,0.0012607
494,0.0012603
495,0.0012416
496,0.0012242
497,0.0012
498,0.0011905
499,0.0011536
500,0.0011589
501,0.001155
502,0.001115
503,0.001104
504,0.0010909
505,0.0010842
506,0.001063
507,0.0010522
508,0.0010505
509,0.001023
510,0.0010289
511,0.00099615
512,0.00099392
513,0.00098083
514,0.00095338
515,0.00094732
516,0.00095
517,0.0009323
518,0.00090955
519,0.00089709
520,0.00090695
521,0.00089299
522,0.00087351
523,0.00086221
524,0.00084874
525,0.00084226
526,0.00083003
527,0.00082153
528,0.0008378
529,0.00080649
530,0.00078545
531,0.00078462
532,0.00076588
533,0.00074962
534,0.00073941
535,0.00075016
536,0.0007362
537,0.00072499
538,0.00072304
539,0.0007119
540,0.00070665
541,0.00067595
542,0.000692
543,0.00067205
544,0.00065784
545,0.00064921
546,0.00063951
547,0.00064968
548,0.00062383
549,0.00063341
550,0.0006327
551,0.00060858
552,0.00060986
553,0.00059149
554,0.00059978
555,0.00058441
556,0.00057185
557,0.00057862
558,0.00055694
559,0.00055113
560,0.0005341
561,0.00053672
562,0.00053544
563,0.00051766
564,0.00053641
565,0.00051903
566,0.00052141
567,0.00050898
568,0.00050315
569,0.0004966
