Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
500	3.82626061703524	0.00299934685843756	3.06740493891513	0.00291357632426491	0.647101104259491	3.8232612701768	1.98303574472622	1.92798404181294	-1.42779791640225E-4	100.032881666816
498	3.92666002337234		3.14398130091383		0.652579486370087	3.9236606765139	2.04979636236632	1.91417096280938	-1.10675935862862E-4	100.025487323474
496	4.09510034496491		3.27415472568666		0.658019542694092	4.09210099810647	2.15254060514554	1.90105635560348	-1.52615696891931E-4	100.035147238057
494	4.36411749232747		3.48239253491317		0.6634840965271	4.36111814546903	2.30857895322441	1.88909204919235	-2.12324156570873E-4	100.048901396617
492	4.5893817638883		3.65369904545913		0.669135093688965	4.58638241702986	2.44286867692787	1.8774576219945	-2.11162131380648E-4	100.048633699943
490	4.67618217858052		3.71510833720594		0.675155639648438	4.67318283172208	2.50630922828265	1.86456753978606	-2.35026997392097E-4	100.054131611937
488	4.67851368736027		3.7121875120223		0.681718409061432	4.67551434050183	2.5286803262171	1.84899383762612	-2.03559125028378E-4	100.046882206956
486	4.81612154813854		3.81476007020619		0.688922226428986	4.8131222012801	2.62606577337066	1.83282621862981	-2.10739117582212E-4	100.048536250093
484	5.12579571682302		4.04729529144499		0.696800053119659	5.12279636996458	2.8181253939323	1.81780284901249	-2.35000084955314E-4	100.054125411765
482	5.48364630621343		4.3101558177384		0.705317854881287	5.48064695935499	3.03797485816829	1.8040461870904	-3.18796200308134E-4	100.073432486312
480	5.67216442557734		4.44196304377423		0.714412152767181	5.6691650787189	3.17131088628094	1.78764091002357	-2.93819345388183E-4	100.067677295227
478	5.69410225752093		4.44974060966112		0.724068522453308	5.69110291066249	3.21980747963364	1.76752894285159	-3.27816844961944E-4	100.075511113342
476	5.8933929989121		4.58955828732509		0.734353184700012	5.89039365205366	3.36821715061093	1.74881647728243	-3.93192093848409E-4	100.090576821447
474	6.41334467163916		4.95165469945245		0.745478987693787	6.41034532478073	3.68918252282821	1.73760590188051	-5.30798023580121E-4	100.12229548166
472	7.01488343876678		5.35004411924728		0.757483243942261	7.01188409190835	4.05036178943607	1.73117475831329	-4.31555316911545E-4	100.099418671583
470	7.554286859463		5.68963198410129		0.769963383674622	7.55128751260456	4.37856494725675	1.72460328979146	-5.3082887519238E-4	100.122302594194
468	7.91178819104231		5.90283439535875		0.781956672668457	7.90878884418387	4.61348245265956	1.71427743040935	-3.38018609050142E-4	100.077861957732
466	7.85432803990472		5.86178255958529		0.79232394695282	7.85132869304628	4.64212219749683	1.69132314036885	-1.50750096938633E-4	100.034717517734
464	7.42333043420502		5.58540122279903		0.800474584102631	7.42033108734658	4.46863947706996	1.66053473891163	-4.68764206900918E-5	100.01079427729
462	6.89305617362858		5.23609445661666		0.806607007980347	6.89005682677014	4.22112037207261	1.63228153178372	-2.01502987763779E-5	100.004639885398
460	6.44172204945546		4.93066673811053		0.811446130275726	6.43872270259702	3.99860623408544	1.61024175066583	-8.00117187017017E-5	100.018425076283
458	5.97979249563718		4.6148925987473		0.815723776817322	5.97679314877874	3.76210094677318	1.58868494847411	-6.47728022462861E-5	100.014915601154
456	5.53023003649604		4.30781772448603		0.819841384887695	5.5272306896376	3.52933857863772	1.5660811697389	-6.62124655185923E-6	100.001524609983
454	5.20388542354224		4.08968373854124		0.823944866657257	5.2008860766838	3.36727329636672	1.54453934056839	-2.23671631472952E-5	100.00515036227
452	5.01237855907309		3.9718364978012		0.828078091144562	5.00937921221465	3.28657811671652	1.52419295520026	2.35742295596642E-6	99.9994571847776
450	4.84225630389349		3.86275848310034		0.832277178764343	4.83925695703505	3.21246082947951	1.50640185636726	-3.48042437055967E-5	100.0080142944
448	4.5473767469663		3.64821573737557		0.836676299571991	4.54437740010786	3.04993792293019	1.48999012928824	-2.79312680036504E-5	100.006431618953
446	4.23320706560447		3.40899804546035		0.841527163982391	4.23020771874603	2.86631260359656	1.47583613644866	-2.67143700141214E-5	100.006151400207
444	4.05967382411038		3.27129695226057		0.847182273864746	4.05667447725194	2.76891646028746	1.46507651474281	-2.72564324135228E-5	100.006276222443
442	4.03461422948395		3.24305715501013		0.853903293609619	4.03161488262551	2.76676927360792	1.45715615721299	-6.13654080322472E-5	100.014130905694
