230,0.096827
231,0.095296
232,0.09379
233,0.092307
234,0.090848
235,0.089412
236,0.087998
237,0.086607
238,0.085238
239,0.083891
240,0.082565
241,0.08126
242,0.079975
243,0.078711
244,0.077467
245,0.076242
246,0.075037
247,0.073851
248,0.072683
249,0.071534
250,0.070403
251,0.06929
252,0.068195
253,0.067117
254,0.066056
255,0.065012
256,0.063984
257,0.062973
258,0.061977
259,0.060998
260,0.060033
261,0.059084
262,0.05815
263,0.057231
264,0.056327
265,0.055436
266,0.05456
267,0.053697
268,0.052848
269,0.052013
270,0.051191
271,0.050382
272,0.049585
273,0.048801
274,0.04803
275,0.047271
276,0.046523
277,0.045788
278,0.045064
279,0.044352
280,0.043651
281,0.042961
282,0.042282
283,0.041613
284,0.040955
285,0.040308
286,0.039671
287,0.039044
288,0.038427
289,0.037819
290,0.037304
291,0.03671
292,0.036062
293,0.035482
294,0.034931
295,0.034358
296,0.033791
297,0.033291
298,0.032773
299,0.032108
300,0.03176
301,0.031171
302,0.030678
303,0.030294
304,0.029748
305,0.029292
306,0.028843
307,0.028433
308,0.027911
309,0.027594
310,0.027092
311,0.026636
312,0.026209
313,0.025801
314,0.025365
315,0.025013
316,0.024638
317,0.024173
318,0.02383
319,0.023382
320,0.023016
321,0.022637
322,0.022301
323,0.021963
324,0.021578
325,0.021175
326,0.020851
327,0.02044
328,0.020147
329,0.01983
330,0.019423
331,0.019087
332,0.018803
333,0.018438
334,0.018134
335,0.017812
336,0.017537
337,0.017232
338,0.01694
339,0.016671
340,0.01638
341,0.016057
342,0.015792
343,0.015576
344,0.015337
345,0.015062
346,0.0148
347,0.014575
348,0.014336
349,0.014058
350,0.013834
351,0.01363
352,0.013408
353,0.013197
354,0.012981
355,0.012753
356,0.012547
357,0.0123
358,0.012122
359,0.011915
360,0.011729
361,0.011491
362,0.011314
363,0.011155
364,0.010925
365,0.010768
366,0.010592
367,0.010406
368,0.010219
369,0.010082
370,0.0099113
371,0.0097404
372,0.0095314
373,0.0093774
374,0.0092457
375,0.0090923
376,0.0089428
377,0.0087763
378,0.0086494
379,0.0084637
380,0.0083143
381,0.0082073
382,0.0080297
383,0.007885
384,0.0077615
385,0.0076125
386,0.0074755
387,0.0073824
388,0.0072467
389,0.0071059
390,0.0070028
391,0.0068999
392,0.0067727
393,0.0066567
394,0.0065398
395,0.0064181
396,0.0063159
397,0.0061858
398,0.006102
399,0.0060029
400,0.0059247
401,0.0058423
402,0.0056979
403,0.0056335
404,0.0055187
405,0.0054334
406,0.0053485
407,0.0052713
408,0.0051802
409,0.0051225
410,0.0050064
411,0.0049403
412,0.0048553
413,0.0047862
414,0.0047036
415,0.0046217
416,0.0045728
417,0.0044735
418,0.004434
419,0.0043508
420,0.0042802
421,0.0041954
422,0.0041387
423,0.0040577
424,0.0039968
425,0.003942
426,0.0038745
427,0.0038158
428,0.0037701
429,0.0036826
430,0.0036396
431,0.0035769
432,0.003525
433,0.0034837
434,0.0034283
435,0.0033734
436,0.0033321
437,0.0032596
438,0.0032263
439,0.0031676
440,0.003103
441,0.003079
442,0.0030274
443,0.0029845
444,0.0029372
445,0.0028855
446,0.0028393
447,0.0028062
448,0.0027836
449,0.0027259
450,0.002704
451,0.0026281
452,0.0025971
453,0.0025798
454,0.0025419
455,0.0024985
456,0.0024755
457,0.002435
458,0.002399
459,0.0023682
460,0.0023339
461,0.0023019
462,0.0022759
463,0.0022416
464,0.0022176
465,0.0022044
466,0.0021559
467,0.0021155
468,0.0021036
469,0.002071
470,0.002038
471,0.0020018
472,0.0019892
473,0.0019609
474,0.0019045
475,0.0019067
476,0.0019033
477,0.0018664
478,0.001839
479,0.0018087
480,0.0018059
481,0.001766
482,0.0017449
483,0.0017233
484,0.0017019
485,0.001688
486,0.0016595
487,0.0016405
488,0.0016188
489,0.0015949
490,0.0015833
491,0.0015585
492,0.001539
493,0.0015288
494,0.0015083
495,0.0014946
496,0.0014872
497,0.0014404
498,0.0014319
499,0.0014217
500,0.0013935
501,0.0013833
502,0.0013879
503,0.0013608
504,0.0013354
505,0.0013214
506,0.0013105
507,0.0012959
508,0.0012781
509,0.00126
510,0.0012612
511,0.0012382
512,0.0012238
513,0.001217
514,0.0011969
515,0.0011828
516,0.001167
517,0.0011662
518,0.0011559
519,0.0011328
520,0.0011234
521,0.0011212
522,0.0011093
523,0.0010857
524,0.0010754
525,0.0010752
526,0.0010519
527,0.0010384
528,0.0010315
529,0.0010356
530,0.001007
531,0.00099482
532,0.00098948
533,0.00098137
534,0.00096146
535,0.00094654
536,0.00094099
537,0.00092334
538,0.00092163
539,0.00092237
540,0.00090757
541,0.00090563
542,0.00088639
543,0.00086879
544,0.00087585
545,0.00085714
546,0.00084447
547,0.00084344
548,0.00084241
549,0.00082185
550,0.00081626
551,0.00080856
552,0.00079872
553,0.0007905
554,0.00077845
555,0.00077798
556,0.00077388
557,0.00074676
558,0.00075827
559,0.00073991
560,0.00073432
561,0.00072398
562,0.00072119
563,0.00070257
564,0.00070467
565,0.00069777
566,0.00068505
567,0.00068524
568,0.00067209
569,0.00064395
570,0.00064187
571,0.00064397
572,0.00063212
573,0.00062593
574,0.00062025
575,0.00060343
576,0.00059807
577,0.00059105
578,0.00057733
579,0.00058391
580,0.00058336
581,0.00057504
582,0.00056127
583,0.00056805
584,0.00054888
585,0.00053621
586,0.00054265
587,0.00053844
588,0.00052107
589,0.00051077
590,0.00051895
591,0.00051206
592,0.00050187
593,0.00049794
594,0.00050073
595,0.00049693
596,0.00049029
597,0.00047557
598,0.00048769
599,0.0004765
600,0.00046121
601,0.00045408
602,0.00046534
603,0.00045097
604,0.00044646
605,0.00044977
606,0.00044588
607,0.00044443
608,0.00043431
609,0.00043097
610,0.00043942
611,0.00043824
612,0.00041897
613,0.00041345
614,0.0004148
615,0.00041243
616,0.00040624
617,0.00040739
618,0.00040453
619,0.00041323
620,0.00040206
621,0.00039907
622,0.00039868
623,0.00038678
624,0.00038982
625,0.00038841
626,0.00037673
627,0.00037305
628,0.00037182
629,0.00037395
630,0.00037098
631,0.00036349
632,0.0003687
633,0.00035699
634,0.0003543
635,0.00035092
636,0.000352
637,0.00034242
638,0.00033145
639,0.00033664
640,0.00033958
641,0.00033082
642,0.00032157
643,0.00031717
644,0.00031484
645,0.00031989
646,0.00031436
647,0.000325
648,0.00031129
649,0.00029568
650,0.00029564
651,0.00029905
652,0.00028742
653,0.0002822
654,0.00028503
655,0.00028905
656,0.00027615
657,0.00027121
658,0.00026672
659,0.00026425
660,0.00026208
661,0.00026327
662,0.00026809
663,0.00027558
664,0.00026801
665,0.00026667
666,0.00026299
667,0.00026246
668,0.00025873
669,0.00026396
670,0.00027232
671,0.00025942
672,0.00026134
673,0.00026255
674,0.00026942
675,0.00024781
676,0.00026074
677,0.00025531
678,0.00025697
679,0.00025351
680,0.00024973
681,0.00025039
682,0.00024729
683,0.00024456
684,0.00024505
685,0.00025916
686,0.00024825
687,0.00023437
688,0.00024277
689,0.00024273
690,0.00023165
691,0.00023564
692,0.00022809
693,0.00022773
694,0.00022712
695,0.00022255
696,0.00022082
697,0.00021373
698,0.00021387
699,0.00020786
700,0.00021574
701,0.00021093
702,0.00018937
703,0.00019373
704,0.00021028
705,0.00019604
706,0.0001848
707,0.00018036
708,0.00018617
709,0.00017344
710,0.00015883
711,0.00017298
712,0.00015889
713,0.00016998
714,0.00015492
715,0.0001545
716,0.00013186
717,0.00011916
718,0.00012052
719,0.00011797
720,0.00011414
721,9.1691e-05
722,9.7366e-05
723,9.4887e-05
724,8.8005e-05
725,6.8391e-05
726,7.0819e-05
727,5.0349e-05
728,4.0762e-05
729,2.1348e-05
730,2.2423e-06
731,1e-09
732,1e-09
733,1e-09
734,1e-09
735,1e-09
736,1e-09
737,1e-09
738,1e-09
739,1e-09
740,1e-09
741,1e-09
742,1e-09
743,1e-09
744,1e-09
745,1e-09
746,1e-09
747,1e-09
748,1e-09
749,4.6332e-06
750,5.4335e-06
