Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
500	3.5096035748435	0.00292440162634567	2.77955193469424	0.00296955949931892	0.647101104259491	3.50667917321716	1.79672952105607	1.95170120606468	1.39401650357372E-4	99.9679067347853
498	3.58084697055492		2.8328594222742		0.652579486370087	3.57792256892858	1.84672807313355	1.9374387712954	9.20715969538886E-5	99.9788019784347
496	3.73870226777573		2.95480930459941		0.658019542694092	3.73577786614938	1.94236823917701	1.92331082788516	1.22301327696006E-4	99.9718430434147
494	4.00325735216784		3.15907209431056		0.6634840965271	4.00033295054149	2.09402383885613	1.91035692923472	1.09203484938979E-4	99.9748581294458
492	4.23731955582241		3.33760243539407		0.669135093688965	4.23439515419607	2.23131988183013	1.89770870088022	1.05225989912988E-4	99.9757737554517
490	4.30285737294335		3.38290348257633		0.675155639648438	4.299932971317	2.28198144980452	1.88429795153916	4.14361314408203E-5	99.9904594332843
488	4.28255683591509		3.3622160241629		0.681718409061432	4.27963243428874	2.2900601555357	1.86878603339031	7.28489509081049E-5	99.9832273159318
486	4.38847484574577		3.44074383879053		0.688922226428986	4.38555044411942	2.3683591104496	1.8517252830323	2.35117502029587E-5	99.9945863659897
484	4.71029616281921		3.68512597892731		0.696800053119659	4.70737176119286	2.56572678865232	1.83471279249708	1.17721467519496E-4	99.9728973038209
482	5.06370348562581		3.94800965463469		0.705317854881287	5.06077908399947	2.78250721732155	1.81878381213005	3.57445590120921E-5	99.9917698498218
480	5.22871986680238		4.0653052816074		0.714412152767181	5.22579546517603	2.90218200849426	1.80064360191087	5.6572849622317E-5	99.9869744683752
478	5.20422888789633		4.03926911227785		0.724068522453308	5.20130448626999	2.9225574533593	1.77970991820586	1.31211268033907E-4	99.9697920525387
476	5.37616299609604		4.1627042216479		0.734353184700012	5.37323859446969	3.05471439665584	1.75899868097393	1.12350620961056E-4	99.9741336594135
474	5.86816876073164		4.51908736719652		0.745478987693787	5.8652443591053	3.366670931588	1.74214958286368	-4.02557120416764E-5	100.009269649851
472	6.51284459799939		4.97116154996044		0.757483243942261	6.50992019637305	3.76332218546245	1.72983334286939	9.44875472522012E-5	99.9782458047906
470	7.14984225170408		5.3971844266761		0.769963383674622	7.14691785007773	4.15334793139939	1.72076068947822	1.35784265146769E-4	99.9687394046636
468	7.62390851445824		5.69516337079794		0.781956672668457	7.62098411283189	4.45104893286705	1.71217711325474	3.71681671070198E-4	99.9144537441763
466	7.61587157113098		5.68308801440088		0.79232394695282	7.61294716950463	4.50049387334715	1.6915803873415	5.36130330650528E-4	99.876627595677
464	7.19064235896292		5.40130455361277		0.800474584102631	7.18771795733658	4.32122995925964	1.66335002420655	5.405007846537E-4	99.8756225080492
462	6.65306930935315		5.0356229706013		0.806607007980347	6.6501449077268	4.05937351013105	1.63821951617162	3.7696196314108E-4	99.9132389594792
460	6.19411604946828		4.71563510322757		0.811446130275726	6.19119164784194	3.82407421874204	1.61900405005178	3.28528832730335E-4	99.92438204551
458	5.72448948884482		4.38565101763205		0.815723776817322	5.72156508721847	3.57505747161528	1.60041205844821	2.35851696143501E-4	99.9457078835364
456	5.26337906588264		4.06183389246112		0.819841384887695	5.26045466425629	3.32762495580667	1.58084361492627	2.75406848254381E-4	99.9366053325859
454	4.91491756336877		3.82093157164637		0.823944866657257	4.91199316174243	3.14579020100098	1.56144969876867	2.39236507205656E-4	99.9449289281653
452	4.71962313543819		3.69555062244034		0.828078091144562	4.71669873381185	3.05774547799676	1.54254131606203	2.51013604314035E-4	99.9422186814939
450	4.52619709373062		3.56555681192461		0.832277178764343	4.52327269210427	2.96506006755034	1.52552480862261	2.3216040408486E-4	99.9465573770968
448	4.19907245880727		3.32415969618997		0.836676299571991	4.19614805718093	2.77876107374133	1.51007875302184	1.63289896192137E-4	99.9624081794153
446	3.86820907145746		3.07241720696151		0.841527163982391	3.86528466983112	2.58302357376128	1.49641865800035	2.2163094228286E-4	99.9489806089351
444	3.68917298086426		2.9328424736325		0.847182273864746	3.68624857923791	2.48213639753008	1.48511120617949	2.06346317206852E-4	99.9524982902367
442	3.67493382808913		2.91601708795755		0.853903293609619	3.67200942646278	2.48746087899184	1.47620791043397	1.23664485994174E-4	99.9715292534882
