Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
438	3.71519142314311		2.93685283006179		0.870642840862274	3.71230636559849	2.55437228071272	1.45331453587599	0.0014264409527353	99.6720886401157
436	3.7271701169429		2.93511665819373		0.880387842655182	3.72428505939828	2.58143456131454	1.44271914353768	0.00155684080644987	99.6421659142639
434	3.73523561739895		2.93064320606317		0.89086776971817	3.73235055985433	2.60817808879673	1.43101829429762	0.00158623256968027	99.6354226560115
432	3.75239011440072		2.93557964647313		0.901960015296936	3.7495050568561	2.64510513529544	1.41752590731608	0.00167033942118025	99.6161288112859
430	3.76560885946509		2.94107740768163		0.913509368896484	3.76272380192046	2.68399724620349	1.40191045547563	0.00170113173948009	99.6090660855691
428	3.7429749826024		2.92433736624461		0.925312757492065	3.74008992505778	2.70318720692108	1.38358524170352	0.00173550630812346	99.6011823032054
426	3.66101310792991		2.86739831617916		0.937117755413055	3.65812805038528	2.68431545898031	1.3627787442594	0.00180688653979101	99.5848132920034
424	3.52908292046879		2.77735464954677		0.948651552200317	3.52619786292417	2.63193323758723	1.33977481364867	0.00188411486064821	99.5671062188771
422	3.38032421256711		2.67747245023885		0.959735691547394	3.37743915502249	2.5668244963978	1.31580447348943	0.00191575794368475	99.5598519350542
420	3.21002984068898		2.5608654243376		0.970346570014954	3.20714478314435	2.48205418915755	1.29213326491994	0.00192158832264013	99.558515358622
418	3.22140254328025		2.58803990665089		0.980484902858734	3.21851748573563	2.53463124947232	1.26981685655682	0.00189311196433903	99.565043548645
416	3.03076785410059		2.45022130612737		0.990356862545013	3.02788279655596	2.42366145152581	1.24930105013213	0.00193999521602207	99.5542958158481
414	2.8791859113469		2.33994489055239		1.00001215934753	2.87630085380228	2.33701272369593	1.2307596037618	0.00185940838308343	99.572770629897
412	2.7736855748544		2.2629503034577		1.00975608825684	2.77080051730978	2.2820383795686	1.21417787803971	0.00192737562142632	99.5571886757832
410	2.68128014309473		2.19280758645282		1.01992154121399	2.6783950855501	2.23347213072239	1.19920685318057	0.00192137477303364	99.558564313163
408	2.60809800959809		2.13529440797169		1.03081369400024	2.60521295205346	2.19803890689803	1.18524423925237	0.00193128359226891	99.5562928208824
406	2.54673314412063		2.08500424948123		1.0427668094635	2.54384808657601	2.17108603119689	1.17169382052245	0.00200864742881625	99.5385597592922
404	2.51802352265332		2.05915451813921		1.05597054958344	2.51513846510869	2.17128023967484	1.15836657984109	0.00201920722053138	99.5361395266532
402	2.53164163539187		2.06599075102205		1.07057654857636	2.52875657784725	2.20863171682482	1.14494261699848	0.00211354575697934	99.5145203849836
400	2.56766284618544		2.08925272602676		1.08671152591705	2.56477778864081	2.26719771819126	1.13125457390058	0.00209206002516097	99.5194437613488
398	2.62881348070672		2.1312087756638		1.10444903373718	2.62592842316209	2.35054165987325	1.11715885235733	0.00217685799592811	99.5000140347302
396	2.65765678625553		2.1456993639848		1.12384247779846	2.6547717287109	2.40810086082845	1.10243377754435	0.00222308797928099	99.4894229741309
394	2.65637400549893		2.13412124879669		1.14494717121124	2.65348894795431	2.44006637563094	1.08746588799995	0.00232559853661407	99.4659423335319
392	2.63482911056549		2.10569043836342		1.16786849498749	2.63194405302087	2.45571195147749	1.07176415842963	0.00238532456250229	99.4522642942808
390	2.62317803151049		2.08410660300045		1.1927295923233	2.62029297396586	2.48224444392784	1.05561439783891	0.00245240744056112	99.4369036826083
388	2.62080882741839		2.070117796904		1.21966743469238	2.61792376987377	2.52124433611395	1.0383459200582	0.00256036551529733	99.4121884652439
386	2.63477757247976		2.06814329251736		1.24875926971436	2.63189251493514	2.57891605208764	1.02054214320183	0.00260493150233203	99.4019876103462
384	2.65319389564836		2.06904023587315		1.2800178527832	2.65030883810374	2.64461884087189	1.00215153773539	0.00273202806194528	99.3729018108998
382	2.67363059966826		2.07207644435711		1.31333994865417	2.67074554212364	2.71745251903439	0.98281221968605	0.0028762958219911	99.3398967287853
380	2.69856047505693		2.07850885888219		1.34853053092957	2.6956754175123	2.79894021836332	0.963105749750026	0.00292574298790695	99.3285868988532
378	2.68935026513279		2.05897570222196		1.38519763946533	2.68646520758817	2.84798728976702	0.943285532642926	0.00308720143224894	99.291666194071
376	2.67681817778052		2.03742365396823		1.42268002033234	2.6739331202359	2.89438996308393	0.923833054405311	0.00322110431682197	99.2610570299246
374	2.66750071443885		2.01791878588211		1.45984888076782	2.66461565689423	2.94153447718258	0.905859060148229	0.00332009003693188	99.238435725757
372	2.65810131750375		1.9990063323444		1.49508368968964	2.65521625995913	2.98425544362819	0.889741615661084	0.00348309502957106	99.2011952684664
370	2.65671008215775		1.98712508727468		1.52644109725952	2.65382502461312	3.02871024295559	0.876222818206397	0.00364712353764486	99.1637350835586
368	2.66392908847656		1.98209566346666		1.55208051204681	2.66104403093193	3.07177698900608	0.866288158435927	0.00376491193097729	99.1368437604944
366	2.67874936917906		1.98328125184082		1.57069170475006	2.67586431163443	3.11047324719783	0.860275623346086	0.00394396023263928	99.0959806462713
364	2.70651615861889		1.99499788509479		1.58188915252686	2.70363110107426	3.15118219951638	0.857973588924563	0.00418091746354412	99.0419272207995
362	2.75042949340436		2.01815605150616		1.58622550964355	2.74754443585973	3.19655445896607	0.85953312265746	0.00433178961662164	99.0075264300541
360	2.81697762057985		2.058385892654		1.58506572246552	2.81409256303523	3.2579842033242	0.863752672638479	0.00447500459202906	98.9748826287062
358	2.8851262775341		2.09972850967631		1.58021354675293	2.88224121998948	3.31334108203482	0.869889681933804	0.00459254447156485	98.9480991393208
356	2.95617466836349		2.14351800657164		1.57342779636383	2.95328961081887	3.36801254986485	0.876864194267142	0.00469574466576508	98.9245891701464
354	3.04082474370884		2.19730974219655		1.56602263450623	3.03793968616421	3.43640045121623	0.884047051352531	0.00492645023614386	98.8720524837963
352	3.11620647680607		2.24445042071912		1.5587215423584	3.11332141926144	3.4938584969354	0.891084004115295	0.00506432269223059	98.8406692410304
350	3.18199507273459		2.28585165346384		1.55171358585358	3.17911001518997	3.54239308896817	0.897446990027858	0.00520859832655037	98.8078391397455
348	3.24798750655293		2.32706418503745		1.54492115974426	3.24510244900831	3.59055683213153	0.903788075422791	0.00541727193871529	98.7603744887868
346	3.29549854151934		2.35579837437576		1.53825569152832	3.29261348397471	3.6192661237331	0.909746167153505	0.00561311383965234	98.715849264537
344	3.34107327278254		2.38306971704022		1.53176784515381	3.33818821523792	3.64577463938651	0.915632079716164	0.00571632370310394	98.6923922803855
342	3.38075969596381		2.40734476821276		1.52565002441406	3.37787463841918	3.66824879077782	0.92084120545786	0.00603357976807374	98.6203229179863
340	3.40512503278051		2.42092041757257		1.52019774913788	3.40223997523589	3.67577709793054	0.925583865559024	0.00619302758509699	98.58412188483
338	3.42657450779246		2.43344976078423		1.51563549041748	3.42368945024784	3.68373565683318	0.929406930678382	0.0063773021554368	98.5423007383497
336	3.42957637301484		2.43418234378911		1.51205241680145	3.42669131547022	3.67613473908948	0.932145190173022	0.00653918740008683	98.5055754924495
334	3.43693742767293		2.43975069581764		1.509321808815	3.4340523701283	3.67790046068862	0.933699105463375	0.00680103950586796	98.4462007617816
332	3.42316644628264		2.43183511235318		1.50713872909546	3.42028138873802	3.66065087121	0.934336955112977	0.00703646629016725	98.3928485029007
330	3.41092421976906		2.42607657966135		1.50508224964142	3.40803916222443	3.64698887530561	0.93448027365832	0.00729818138088023	98.3335727421334
328	3.39946738143593		2.42165583993292		1.50281250476837	3.39658232389131	3.63484547725132	0.934450266221445	0.00748930301562152	98.2903082309317
326	3.38477211782277		2.41509174327946		1.50003707408905	3.38188706027815	3.61828616789337	0.934665447494758	0.00771662787593286	98.2388731223363
324	3.37112571651011		2.40941178480606		1.49670660495758	3.36824065896549	3.60175140816019	0.935167444186833	0.00799858036215169	98.1751152199178
322	3.35929805542456		2.40515778824103		1.49285399913788	3.35641299787994	3.58612970447109	0.935943001084221	0.00826158401166664	98.1156795190789
320	3.33712231820849		2.39308470967599		1.48856663703918	3.33423726066386	3.55785903326174	0.937147095905914	0.00846218967602563	98.070369212842
318	3.32033966934976		2.38575500023262		1.48398268222809	3.31745461180514	3.5360256503927	0.93818737186952	0.00885384696397996	97.9819668450557
316	3.30116813134043		2.37617142849357		1.47929048538208	3.29828307379581	3.51066822345421	0.939502927608058	0.00909049943202812	97.9285897961517
314	3.28491475249913		2.36943169463378		1.47470772266388	3.2820296949545	3.4898532236976	0.940449206478975	0.00939419248398402	97.8601343181068
312	3.25273665936599		2.35239653845185		1.4705822467804	3.24985160182136	3.45503880594557	0.940612185376584	0.00973310120289989	97.7837973697341
310	3.20322711366538		2.32340263720052		1.46730136871338	3.20034205612076	3.40478780205924	0.939953454422376	0.0100803152099223	97.7056514640491
308	3.15185817588236		2.29469947569412		1.46517074108124	3.14897311833773	3.3577887716842	0.937811557681238	0.0104957511412388	97.6122332138551
306	3.08771163072852		2.25718285719168		1.46460235118866	3.0848265731839	3.30153924279389	0.934360110944312	0.0107896960985984	97.5461883593749
304	3.00577675556763		2.20825977144967		1.46600341796875	3.00289169802301	3.23297614782174	0.928831998976004	0.0112936504210496	97.4330616344322
302	2.91253125056913		2.15184950312038		1.46987640857697	2.90964619302451	3.15860112824797	0.921181901381276	0.0116560531388289	97.3517912534878
300	2.80979121924138		2.08891954731715		1.47676849365234	2.80690616169675	3.08047847746541	0.911191615922684	0.0120341516500551	97.2670732782953
298	2.68871349755721		2.0130315837532		1.48699593544006	2.68582844001259	2.98896740797549	0.898580704776495	0.0124284253537105	97.1788095582672
296	2.55912738235236		1.93188279745636		1.50046861171722	2.55624232480773	2.89428723714457	0.883202707734584	0.012913686616153	97.0702869360443
294	2.42525184333652		1.84822894036875		1.51656138896942	2.42236678579189	2.79846274298021	0.865606230373537	0.0133362441604924	96.9758859348287
292	2.28745825257852		1.76277535184302		1.53407180309296	2.28457319503389	2.6996822154553	0.846237820864632	0.0138505519514222	96.8611114322508
290	2.14744523800126		1.67735545716481		1.55143797397614	2.14456018045664	2.59771979111589	0.825554853064197	0.0143602889326843	96.7474910003398
288	2.00307890557031		1.59131335911994		1.5670200586319	2.00019384802569	2.48898066026828	0.803619682529028	0.0147563041448216	96.6593111665251
286	1.86579916246651		1.51133208380477		1.57947659492493	1.86291410492189	2.38243748187683	0.781936197316005	0.0154304941316432	96.5093756116582
284	1.74362037877502		1.44395336581228		1.58776938915253	1.7407353212304	2.28796423044246	0.760822786505611	0.0158230987916329	96.4221700151448
282	1.63141290607885		1.38488054866551		1.59137940406799	1.62852784853423	2.19915897133363	0.740523022556501	0.0162969294015626	96.317027391636
280	1.52619061401883		1.33181482377989		1.58992433547974	1.52330555647421	2.11277769562468	0.720996610116055	0.0169081829507747	96.1815600644194
278	1.42639546793322		1.28265459326344		1.58293581008911	1.42351041038859	2.02567347470624	0.702734388421128	0.0173822598497635	96.0766253264909
276	1.32301668904942		1.23258368190345		1.57034659385681	1.3201316315048	1.93093444499517	0.683675012855294	0.0180021979514408	95.9395776030192
274	1.23534667963411		1.19384588237562		1.55212950706482	1.23246162208949	1.84840821259621	0.666769176684416	0.0185962686474638	95.8084317327036
272	1.16331876000005		1.16530444389104		1.52859377861023	1.16043370245542	1.77675159427084	0.653120957480636	0.0191035974066723	95.6965767686812
270	1.09298829397248		1.13790745578029		1.50029420852661	1.09010323642785	1.7027542201264	0.640199991016281	0.0198159717464709	95.5397341010528
268	1.02740007310418		1.11526756298746		1.46789693832397	1.02451501555956	1.63275201031068	0.627477417936001	0.0199587998061346	95.5083187554945
266	0.963213351253728		1.08983811118477		1.4328498840332	0.960328293709104	1.55733234013068	0.616649554473722	0.0212627606993896	95.2219869192811
264	0.899432498847451		1.06122883792262		1.39660704135895	0.896547441302827	1.47798489638662	0.606601220008882	0.0221940390996187	95.0180166345274
262	0.832216029084297		1.0251964049001		1.36122608184814	0.829330971539673	1.39149406248708	0.596000366726229	0.0230131118808902	94.8389829821259
260	0.763503577576632		0.980595345508004		1.32817053794861	0.760618520032007	1.29846568835672	0.585782533071484	0.0238453138018763	94.6574250380452
258	0.691011356186609		0.926519150960898		1.29872870445251	0.688126298641985	1.19945202237487	0.573700561427642	0.0247219685771749	94.4665449071802
256	0.617871147738628		0.86503824941213		1.27363526821136	0.614986090194004	1.09797251980236	0.56011063947639	0.0252325471123011	94.3555505222676
254	0.549688649536951		0.80128219833632		1.25334393978119	0.546803591992327	1.00057155850186	0.546491240277753	0.0256179436489481	94.2718557628848
252	0.485098373610959		0.736965042221249		1.23830378055573	0.482213316066335	0.908920496723104	0.530534098202032	0.0261625337905382	94.153716228813
250	0.428746856196968		0.676665943035922		1.22890412807465	0.425861798652344	0.827919297979403	0.514375978059323	0.0261925885438868	94.1472006756038
248	0.376413945334303		0.617050926184288		1.22555267810822	0.373528887789679	0.752600064615344	0.496317905553982	0.026565117005542	94.0664778587717
246	0.331053292134208		0.562300648693099		1.22850966453552	0.328168234589583	0.687154676391173	0.477575494811548	0.0268907166066	93.9959806947938
244	0.286901972730549		0.505893778496126		1.23797678947449	0.284016915185925	0.62261962260513	0.456164413831928	0.0271953764828347	93.9300651399076
242	0.246687625357058		0.45096595156717		1.25420773029327	0.243802567812434	0.561891796393535	0.433895937575997	0.0276148144077134	93.8393920728426
240	0.208953244099146		0.396958827759534		1.27778804302216	0.206068186554522	0.503446246047718	0.409315171524767	0.0280937557653118	93.7359627297128
238	0.172926241679626		0.342497408604592		1.31094789505005	0.170041184135002	0.445115086738568	0.382016222772681	0.0287161116515261	93.6017327286601
236	0.140749789476654		0.290752289487625		1.35220301151276	0.13786473193203	0.389152812118704	0.354268882656761	0.0293695745543491	93.4610004160909
234	0.110460683839016		0.239638390460909		1.41191387176514	0.107575626294392	0.334168679407126	0.321920134721334	0.0292947573640352	93.477102605019
232	0.0849312270013298		0.194404906831229		1.48586916923523	0.0820461694567056	0.284461218315519	0.288426555797499	0.0291654789565011	93.5049324998998
230	0.0640746268954597		0.155424032048024		1.59472990036011	0.0611895693508355	0.243138020811902	0.251665984392352	0.0282161369469999	93.7095523049478
228	0.0477209939575707		0.123241346706038		1.71404886245728	0.0448359364129465	0.206167106101557	0.217473763204788	0.0266393626644366	94.0503979153934
226	0.0350750087099448		0.0975080750193125		1.83336782455444	0.0321899511653206	0.173340329648997	0.185703761095315	0.022370393685883	94.9794403644433
224	0.0259373995698212		0.0782622628708732		1.95268678665161	0.023052342025197	0.147040595177737	0.156775358514648	0.0199561474284732	95.5089020576438
222	0.019619696243091		0.0642832673365205		2.07200574874878	0.0167346386984668	0.127060954347932	0.131705595824837	0.0144816965355803	96.7204488899227
220	0.0147802254658435		0.0532699354713479		2.19132471084595	0.0118951679212193	0.11024412712382	0.107898427168454	0.00636031528203434	98.5461551698342
218	0.0114636953277285		0.0455999728097349		2.31064367294312	0.00857863778310427	0.0985244361414569	0.0870711685250089	-0.00344164102327494	100.795615463339
216	0.00907027022552151		0.0399130655601198		2.42996263504028	0.00618521268089729	0.0897931517452481	0.0688828998724239	-0.0111994247257447	102.612300597152
214	0.00738823229698565		0.0358286741732419		2.54928159713745	0.00450317475236143	0.0837900198059025	0.05374356949423	-0.0233786762219368	105.530665333675
212	0.00621483588596386		0.0329768970316219		2.66860055923462	0.00332977834133964	0.0801015522486108	0.0415694608639421	-0.0270013332905757	106.414628516436
210	0.00535298977620267		0.03098461777704		2.78791952133179	0.00246793223157845	0.0781287534517947	0.0315880149438345	-0.0318895313079571	107.619143492321
208	0.00474322017681729		0.0294601854673049		2.90723848342896	0.00185816263219307	0.0770406639116632	0.0241192447967957	-0.0764851252838669	119.257341915938
206	0.00433569566901575		0.02806762239685		3.02655744552612	0.00145063812439152	0.0759878968375412	0.0190903839264419	-0.0585004120925258	114.419596551897
204	0.00390719797480509		0.0269019056580387		3.14587640762329	0.00102214043018087	0.0753164419258496	0.0135712787811615	-0.0924274419280309	123.716447819463
202	0.00368187905747727		0.0256561854481726		3.26519536972046	7.96821512853046E-4	0.0741055758281598	0.0107525176607596	-0.0842696490214936	121.414246517821
200	0.00351362201240374		0.0241732248103299		3.38451433181763	6.28564467779519E-4	0.0717944900168872	0.0087550516429836	-0.228852135374393	169.376102595384
