Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
438	3.71567469218415		2.93898036667438		0.870642840862274	3.71275445518867	2.55622207663949	1.45243814655947	0.00168841166896463	99.6119835826884
436	3.7238546701788		2.9336727543909		0.880387842655182	3.72093443318333	2.58016080906467	1.44213276169101	0.0017333922636288	99.6016671397676
434	3.72936277318414		2.92750794728663		0.89086776971817	3.72644253618867	2.60538240047041	1.4302862165323	0.00180846500914164	99.5844513456825
432	3.74720514615972		2.93309522021352		0.901960015296936	3.74428490916425	2.64286166260072	1.41675402922136	0.00190688797180428	99.5618853527973
430	3.7603624703259		2.93909920212313		0.913509368896484	3.75744223333042	2.68218748380199	1.40088724446818	0.00201822555906388	99.5363645143224
428	3.73464526583881		2.91949293755303		0.925312757492065	3.73172502884334	2.69870190787942	1.38278518940821	0.00198670788464995	99.5435883421572
426	3.64968127203769		2.86038640214468		0.937117755413055	3.64676103504221	2.67774174818352	1.36187929157696	0.00209362149571624	99.5190859479106
424	3.52604502741453		2.77729724476184		0.948651552200317	3.52312479041905	2.63187602529585	1.33863630222591	0.00225332573745309	99.4824962630797
422	3.37775094353442		2.6774399966257		0.959735691547394	3.37483070653895	2.5667905621624	1.31480563949706	0.00224555832719929	99.4842755356791
420	3.20230826845421		2.55679896683432		0.970346570014954	3.19938803145874	2.47810549790559	1.29106207712414	0.00228177089798829	99.4759806313495
418	3.21579277035345		2.58560875187545		0.980484902858734	3.21287253335798	2.53224469131235	1.26878438895764	0.0022463734358536	99.4840888180917
416	3.02550426037162		2.44806745115551		0.990356862545013	3.02258402337615	2.4215254901964	1.24821482805494	0.00231776281150385	99.4677369564099
414	2.87526331858914		2.33912798137596		1.00001215934753	2.87234308159367	2.3361929002676	1.22949739350062	0.00230502930816156	99.4706533907232
412	2.77194621695119		2.26364501536898		1.00975608825684	2.76902597995572	2.28273693653265	1.21302894592914	0.00233852716239877	99.4629813500068
410	2.6822670620361		2.19611319434976		1.01992154121399	2.67934682504062	2.23684062928198	1.19782642981619	0.00242158502907859	99.4439610919272
408	2.60724084163276		2.13726118042477		1.03081369400024	2.60432060463729	2.20006328910043	1.18374803922216	0.00247986410833519	99.4306173496225
406	2.54357808309808		2.08504213766468		1.0427668094635	2.54065784610261	2.1711225112466	1.17020473646318	0.00256093529393764	99.4120580401366
404	2.51983306122031		2.06343569487992		1.05597054958344	2.51691282422483	2.17579796939273	1.15677689731796	0.00261561989481239	99.3995412647734
402	2.52837034390104		2.06636373686041		1.07057654857636	2.52545010690556	2.20902791745849	1.14324046651756	0.00275967823030495	99.3665752511257
400	2.56872071971637		2.09342866595148		1.08671152591705	2.56580048272089	2.27173260412062	1.12944651939532	0.00278673679102405	99.3603844454307
398	2.62473685474644		2.13138021853421		1.10444903373718	2.62181661775097	2.3507278021527	1.11532122747263	0.00289182117494025	99.3363455453003
396	2.65256739906883		2.14492993771835		1.12384247779846	2.64964716207336	2.40723288294949	1.10070246249995	0.00290566104156342	99.3331799976708
394	2.64665513346746		2.13016136844142		1.14494717121124	2.64373489647198	2.43552919656865	1.08548684211902	0.00311667781896616	99.2849273098521
392	2.62762633471537		2.10379824842957		1.16786849498749	2.62470609771989	2.45349873064601	1.0697809071329	0.00318971140869303	99.2682323591075
390	2.61749812918943		2.08366093405691		1.1927295923233	2.61457789219396	2.48170941736562	1.05353909442362	0.00330705658364517	99.2414139789436
388	2.61583428153983		2.07061861477309		1.21966743469238	2.61291404454436	2.52185162509957	1.03610934859865	0.00349683402758826	99.1980570672598
386	2.63368434982788		2.07186932521731		1.24875926971436	2.63076411283241	2.58356534321001	1.01826885073623	0.00357341635516447	99.1805662893295
384	2.65246252602238		2.07350979640216		1.2800178527832	2.6495422890269	2.65033624060838	0.999700433639586	0.00379554477603335	99.129851416355
382	2.67469405181245		2.07797548974369		1.31333994865417	2.67177381481698	2.72519615668796	0.980396881985953	0.00394492204570335	99.0957611829642
380	2.68986259423231		2.07751350488226		1.34853053092957	2.68694235723684	2.79759403659034	0.960447556755458	0.00412606250111945	99.054437820288
378	2.6891102431611		2.06453984770754		1.38519763946533	2.68619000616562	2.85569070795263	0.940644586854252	0.00430481446625177	99.0136762338614
376	2.67090532868306		2.03905024575861		1.42268002033234	2.66798509168758	2.8966999508592	0.921042958175982	0.0045347148922016	98.9612757008005
374	2.65869808263809		2.0176766472112		1.45984888076782	2.65577784564261	2.94117675149983	0.902964381276412	0.00471010313085989	98.9213186202323
372	2.64643827555817		1.99688980647395		1.49508368968964	2.64351803856269	2.98108671817356	0.886763213712318	0.0049393305790514	98.8691201714866
370	2.64485314616997		1.98543884460564		1.52644109725952	2.6419329091745	3.02613185962789	0.873039587078456	0.00522774544471216	98.8034830087188
368	2.65457874915845		1.98271381287825		1.55208051204681	2.65165851216298	3.07273189897951	0.862964488715604	0.00543436514713522	98.7564874984742
366	2.66759546297363		1.98297230408815		1.57069170475006	2.66467522597815	3.10998342379148	0.85681332112361	0.00569536722014743	98.6971547063992
364	2.69568169088874		1.99531748470289		1.58188915252686	2.69276145389327	3.151683176415	0.854388370647159	0.00599950818940455	98.6280602529988
362	2.74028385623787		2.01979832689022		1.58622550964355	2.73736361924239	3.19915487122554	0.855652111082	0.00629718058997417	98.5604821614811
360	2.80058238627036		2.05607393221402		1.58506572246552	2.79766214927489	3.25431499059885	0.85967773782097	0.00652872836588265	98.5079478126892
358	2.87156470288126		2.10005595596406		1.58021354675293	2.86864446588579	3.31385392770642	0.865652056025063	0.00671335916083395	98.4660782150108
356	2.9394799418677		2.14269933225851		1.57342779636383	2.93655970487223	3.36671985526399	0.872231676859245	0.00699622628602956	98.4019656163557
354	3.02402807385408		2.19726306739205		1.56602263450623	3.02110783685861	3.43632280924221	0.879168810547469	0.00732955755205585	98.3264687615626
352	3.09394615218798		2.24163349690225		1.5587215423584	3.09102591519251	3.48946317012959	0.885817033878514	0.00763894306832309	98.2564472589595
350	3.16159771685907		2.28487244448338		1.55171358585358	3.15867747986359	3.54086913047361	0.892062757326787	0.00782199522028634	98.2150415655937
348	3.22193706476249		2.32307103808075		1.54492115974426	3.21901682776702	3.5843832480151	0.898067144340547	0.00817507081395642	98.1352265016964
346	3.2677973209269		2.35160604284954		1.53825569152832	3.26487708393143	3.61281277837149	0.903693959309762	0.00851196910420271	98.0591288970416
344	3.31481940081714		2.38119007837586		1.53176784515381	3.31189916382166	3.64289102063183	0.909140335262415	0.00880639747360914	97.9926725955836
342	3.35401347048474		2.40559384536819		1.52565002441406	3.35109323348927	3.66557306437705	0.914207185243701	0.00917369415210942	97.9098321060124
340	3.3812800353172		2.42262776619856		1.52019774913788	3.37835979832172	3.67836819038351	0.918439814468244	0.00955810095533499	97.82320758015
338	3.39144718371407		2.42849329840169		1.51563549041748	3.3885269467186	3.67621906470412	0.921742389960465	0.00997364819238346	97.7296518850697
336	3.39950912215842		2.43388963627075		1.51205241680145	3.39658888516295	3.67568775855002	0.924068938462506	0.010318378207101	97.6521077806024
334	3.40091218367625		2.43647907961978		1.509321808815	3.39799194668078	3.67295815551267	0.925137669096719	0.0108016176246501	97.5435107212436
332	3.39055763537778		2.43175537114256		1.50713872909546	3.38763739838231	3.66052631298501	0.925450907528057	0.0111866071499481	97.4570795289475
330	3.37223825556817		2.42255875496837		1.50508224964142	3.3693180185727	3.6416898886173	0.925207286074538	0.0116292752728805	97.3577939859516
328	3.35821947632731		2.41728738047771		1.50281250476837	3.35529923933184	3.62827613716189	0.924764023599489	0.0120145692045335	97.2714591735481
326	3.34609039922734		2.41340468518073		1.50003707408905	3.34317016223187	3.6157511616662	0.924612898607569	0.0124128682868312	97.1822907084559
324	3.33114403209956		2.40793498305415		1.49670660495758	3.32822379510409	3.59953672236357	0.924625598184943	0.0129220470886183	97.068418283129
322	3.31888210343762		2.40431215836159		1.49285399913788	3.31596186644215	3.58486296685253	0.924989852360668	0.013374016707537	96.9674518720534
320	3.29629041895758		2.39293645772345		1.48856663703918	3.29337018196211	3.55763402713178	0.925719215873722	0.013790674566299	96.8744668630687
318	3.27630250399838		2.38414175072735		1.48398268222809	3.27338226700291	3.53362730615833	0.926351871148984	0.0143674468638889	96.7458964459377
316	3.25854004313186		2.37687306423295		1.47929048538208	3.25561980613639	3.51170185024872	0.927077509699693	0.0148725916851566	96.633432944973
314	3.23669672534805		2.36718492950604		1.47470772266388	3.23377648835258	3.48653561884339	0.927504216757533	0.0154136440780618	96.5131201208917
312	3.20635089294977		2.35255972204495		1.4705822467804	3.2034306559543	3.45527450985277	0.927113213963078	0.0160109307822874	96.3804765262245
310	3.15444904012982		2.32241525439196		1.46730136871338	3.15152880313435	3.40333475245363	0.926011994812515	0.0165700512844143	96.2564739679375
308	3.09585072493428		2.28945312561742		1.46517074108124	3.09293048793881	3.35009771778314	0.923235901902436	0.0172986473019799	96.0951242600658
306	3.03171832528819		2.25328107986352		1.46460235118866	3.02879808829272	3.29582043692479	0.918981524102321	0.0179972055729313	95.9406804709081
304	2.95253300333898		2.20657335299937		1.46600341796875	2.94961276634351	3.23049959491993	0.913051582170718	0.0187355058164362	95.777719952727
302	2.8572474080166		2.14927606563067		1.46987640857697	2.85432717102112	3.15481422425507	0.904752853298392	0.0194714884497339	95.6155464824385
300	2.7501938684053		2.08330415671459		1.47676849365234	2.74727363140983	3.07218155658961	0.894241951787362	0.0201888265278516	95.4577455862013
298	2.63432539474719		2.01123294850648		1.48699593544006	2.63140515775172	2.9862885260165	0.88116239768092	0.0209295581143357	95.295071860506
296	2.50015255104504		1.92617974083852		1.50046861171722	2.49723231404957	2.88572562191241	0.865374135048438	0.0217701679318057	95.1107994354416
294	2.37117212187292		1.8457017724101		1.51656138896942	2.36825188487745	2.79462573310645	0.84743078717913	0.0225523799757543	94.9396486202299
292	2.23561056723882		1.76135914091118		1.53407180309296	2.23269033024334	2.69750519081809	0.827687130257653	0.0234767808940265	94.7377833727794
290	2.09456538469694		1.67403599428744		1.55143797397614	2.09164514770146	2.59256534453902	0.806785893403729	0.0243479277011087	94.5479402992604
288	1.9505597407411		1.58710510596293		1.5670200586319	1.94763950374563	2.48238169208892	0.784585025724507	0.0251668541386632	94.3698241678667
286	1.81836826421853		1.50965050666305		1.57947659492493	1.81544802722306	2.37977688289109	0.762864804795292	0.026154233112784	94.1555158075763
284	1.69864139702116		1.44311274203634		1.58776938915253	1.69572116002569	2.28662490241078	0.741582564870126	0.0269470992709332	93.9837783757639
282	1.58705073096315		1.3831734649321		1.59137940406799	1.58413049396767	2.19643773162229	0.721227135721089	0.0277634360889393	93.8072844069329
280	1.48189335833646		1.32855856768939		1.58992433547974	1.47897312134099	2.1075958772328	0.701734681357806	0.028668464866969	93.6120024107158
278	1.38027878842999		1.27632223397478		1.58293581008911	1.37735855143452	2.0156451591315	0.683333842365388	0.0295405363250411	93.424216357699
276	1.2831736716305		1.23053297329348		1.57034659385681	1.28025343463503	1.92770956098279	0.664131911024154	0.0305975571720799	93.1971094719963
274	1.19667528574567		1.19190700359919		1.55212950706482	1.19375504875019	1.84539431381255	0.646883454563116	0.0317457404944511	92.9510413239447
272	1.12637232215939		1.16390325889908		1.52859377861023	1.12345208516392	1.77460531213974	0.633071521582064	0.0326444396898836	92.7588936953381
270	1.05997659488564		1.137847822907		1.50029420852661	1.05705635789016	1.70266039599222	0.620826302401993	0.0331615271681514	92.648517161441
268	0.991973424075821		1.11346290692778		1.46789693832397	0.989053187080348	1.63009869801707	0.606744357432762	0.0345511543739368	92.3525402450363
266	0.930325557500864		1.08962170066318		1.4328498840332	0.927405320505392	1.55701809493762	0.595629121794214	0.0363252594196172	91.9760470639381
264	0.866919288222973		1.06037058871951		1.39660704135895	0.863999051227501	1.47678220336351	0.585055161999962	0.0379005030143194	91.6430420535827
262	0.800867056126065		1.02432191302127		1.36122608184814	0.797946819130593	1.39029972794679	0.573938700476486	0.039394128795591	91.3284046220662
260	0.735535138052158		0.982004916425223		1.32817053794861	0.732614901056685	1.30033398153633	0.563405180099279	0.0407608958107254	91.0414370357912
258	0.663939025056991		0.92704388484552		1.29872870445251	0.661018788061519	1.20012973745667	0.550789441700162	0.0424216369610098	90.6939595793501
256	0.593053114390531		0.865703338215625		1.27363526821136	0.590132877395058	1.09881590136108	0.537062556761397	0.0434814943820716	90.4728988106541
254	0.526937212860283		0.801818893890816		1.25334393978119	0.524016975864811	1.00124058255646	0.52336769503174	0.0443942364494233	90.2829546396926
252	0.464072715735989		0.736373684191385		1.23830378055573	0.461152478740517	0.908184619453809	0.50777393589627	0.0452054309498955	90.1144775251729
250	0.410323962288649		0.676695878338537		1.22890412807465	0.407403725293177	0.827952516510365	0.492061703019265	0.0454537015193812	90.0629770342644
248	0.360649967430984		0.618365592316731		1.22555267810822	0.357729730435512	0.754207697862341	0.47431195869444	0.0462609858988797	89.8957197824258
246	0.316652336076028		0.562966955453132		1.22850966453552	0.313732099080556	0.687969672745056	0.456026059737109	0.0469430896779437	89.7546402046583
244	0.274240609560927		0.506763075978004		1.23797678947449	0.271320372565454	0.623692197275266	0.435022874666023	0.0478046847674918	89.5767528454877
242	0.234929197059316		0.450665711089854		1.25420773029327	0.232008960063844	0.561511589891107	0.413186413674626	0.0488543657154414	89.3605090856464
240	0.198693116271491		0.396671153200137		1.27778804302216	0.195772879276019	0.503074947876693	0.389152511176136	0.0500317608393636	89.1185761521991
238	0.164325232497686		0.342187534338253		1.31094789505005	0.161404995502213	0.444705050357023	0.362948420245357	0.0509530073350993	88.929733872351
236	0.133642588043261		0.290680753538204		1.35220301151276	0.130722351047789	0.389052153811554	0.336002126622609	0.0523605560077502	88.6419791108452
234	0.104982630119451		0.24033845423985		1.41191387176514	0.102062393123978	0.335153008569555	0.304524770819108	0.0534202731300078	88.4259484802618
232	0.0805993016646354		0.194718715423725		1.48586916923523	0.077679064669163	0.284923181442821	0.272631606441443	0.0536245202968943	88.3843718452343
230	0.0606626695497792		0.155285928487174		1.59472990036011	0.0577424325543068	0.242913151386313	0.237708136528504	0.0529966089933364	88.5122520912541
228	0.0453421010685167		0.123539015619644		1.71404886245728	0.0424218640730443	0.206672347080462	0.205261442434428	0.0517388558120239	88.7689625321227
226	0.0332368538672836		0.0976966363436323		1.83336782455444	0.0303166168718112	0.173680707294016	0.174553739123653	0.0492619370756488	89.27668646935
224	0.0246775048414265		0.0783218232267753		1.95268678665161	0.0217572678459541	0.147151226741677	0.14785651691609	0.045393478798899	90.0754667475611
222	0.018696085435548		0.0643845456411695		2.07200574874878	0.0157758484400756	0.127264785885256	0.123960829622575	0.0408014497768373	91.0329360781928
220	0.014128597737124		0.0534175758516174		2.19132471084595	0.0112083607416516	0.110561290909196	0.101376898274976	0.0334364298881925	92.5898904202297
218	0.0109687370911046		0.0456377180564712		2.31064367294312	0.00804850009563214	0.0986049411926907	0.0816236995659681	0.0246164567259362	94.4894983439136
216	0.00870680328704771		0.0399729158330129		2.42996263504028	0.00578656629157529	0.0899315283716599	0.0643441337687618	0.0184030387111865	95.8510691067279
214	0.00712013764397365		0.0359364724439904		2.54928159713745	0.00419990064850123	0.0840574241172149	0.0499646603807967	0.00828489165542564	98.1104140044643
212	0.00599115765084994		0.0330506664099893		2.66860055923462	0.00307092065537752	0.0802906628803721	0.0382475439261598	0.00916950658388819	97.910776179896
210	0.00520210079975481		0.031078165082727		2.78791952133179	0.00228186380428239	0.078381458902789	0.0291122905368785	0.00355642668924553	99.1844463239999
208	0.00459735537599328		0.0294280561224931		2.90723848342896	0.00167711838052086	0.0769388127991862	0.0217980797922917	-0.0325396578895729	107.780366956
206	0.00416103476769034		0.0280837300513572		3.02655744552612	0.00124079777221792	0.0760278575983328	0.0163203043123121	0.00958599802666067	97.8169240709962
204	0.00388660955783413		0.0269006675980461		3.14587640762329	9.66372562361711E-4	0.0753034106251464	0.0128330517082716	-0.0681366142395808	116.986733352992
202	0.00368734979109799		0.025626032879476		3.26519536972046	7.67112795625564E-4	0.0739976387473907	0.0103667199198652	-0.0684008497329931	117.057932629595
200	0.00336084785072172		0.0242037918077359		3.38451433181763	4.40610855249293E-4	0.0718881148685184	0.00612911961949705	-0.0739915205772297	118.57455967416
