Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
500	4.13159063290504	0.00379132676707717	3.30542698874529	0.00307245889389677	0.647101104259491	4.12779930613797	2.13695726292317	1.93162464114584	0.00330499076256111	99.2418860445617
498	4.23526734879936		3.38482320913116		0.652579486370087	4.23147602203229	2.20686116762149	1.91741831525944	0.00338582351462267	99.2234164378656
496	4.44055846126031		3.5446147831997		0.658019542694092	4.43676713449323	2.33040406067148	1.90386174199115	0.00346164526541303	99.2060949272905
494	4.74432249569106		3.7799131440759		0.6634840965271	4.74053116892398	2.50587372973477	1.8917677745182	0.00351524384201917	99.1938521344496
492	4.95727477267218		3.94114267224025		0.669135093688965	4.9534834459051	2.63510098116124	1.87980782570321	0.00359632152980936	99.1753355337462
490	4.99837615678529		3.96795426148859		0.675155639648438	4.99458483001821	2.67691230956127	1.86580068841956	0.00374531007126754	99.1413183979575
488	5.00997494580144		3.97218181518263		0.681718409061432	5.00618361903436	2.70581491576	1.85015744790077	0.00378398597421407	99.1324898048284
486	5.19764606809842		4.11388290592502		0.688922226428986	5.19385474133134	2.83202868559621	1.83396967966725	0.00389276509137112	99.1076628848692
484	5.57225178437501		4.3952987104646		0.696800053119659	5.56846045760793	3.06050348540803	1.81945894986149	0.00388846787421595	99.1086435311217
482	5.93757209541526		4.66346721769383		0.705317854881287	5.93378076864818	3.28705963417676	1.80519413367269	0.00399119999183897	99.0852022093616
480	6.08977845711176		4.76857726121914		0.714412152767181	6.08598713034468	3.40453454485152	1.78761209503607	0.00413308537196014	99.0528360479251
478	6.12369293939812		4.78678859171278		0.724068522453308	6.11990161263104	3.46373827212622	1.76684874312814	0.00435322419516442	99.0026400400107
476	6.45510137069106		5.02372329779729		0.734353184700012	6.45131004392399	3.68693093281549	1.74977784001978	0.00456381317883714	98.9546453906774
474	7.08863340429241		5.46256031508675		0.745478987693787	7.08484207752533	4.06993348036117	1.74077589024787	0.00481120422888907	98.8982930227497
472	7.82953892379283		5.94459806706687		0.757483243942261	7.82574759702576	4.50060609164488	1.73882082494485	0.00518880179912129	98.8123432188012
470	8.49732905784322		6.35026124415686		0.769963383674622	8.49353773107615	4.88710295392268	1.73794941730432	0.00577513212864914	98.6790291097657
468	8.91536036964941		6.58847661918156		0.781956672668457	8.91156904288234	5.14950072535555	1.73056952861523	0.00639191045589632	98.5389861410277
466	8.86048951537648		6.55142502264992		0.79232394695282	8.8566981886094	5.18841654935379	1.70701371109313	0.00663109989458534	98.4847303388868
464	8.44020061080587		6.30023623459112		0.800474584102631	8.4364092840388	5.04071955437739	1.6736517858274	0.00671848270596747	98.4649165782849
462	7.93330217044853		5.98642964893097		0.806607007980347	7.92951084368145	4.8262178407335	1.64300723783249	0.0066095251561018	98.4896229524663
460	7.48177990662772		5.69762986492871		0.811446130275726	7.47798857986064	4.62082657075992	1.61832271030913	0.00662175116433554	98.4868503683272
458	6.9637550063539		5.35703519832091		0.815723776817322	6.95996367958682	4.36735470674462	1.59363370894477	0.00646044577058104	98.5234370888024
456	6.47128577980608		5.02833166203668		0.819841384887695	6.467494453039	4.11991546452422	1.56981241696082	0.00653399791303332	98.5067525658046
454	6.07753920423098		4.76691940233905		0.823944866657257	6.0737478774639	3.9251472345925	1.54739364269847	0.00662537574756387	98.4860284092388
452	5.81986756951839		4.60163062858545		0.828078091144562	5.81607624275132	3.80796527117541	1.52734487543161	0.00670373435919438	98.4682604370104
450	5.53805219955072		4.41036557808017		0.832277178764343	5.53426087278365	3.66808948322386	1.50875841445384	0.0068065940477383	98.4449416620922
448	5.10399483312107		4.0934129401865		0.836676299571991	5.10020350635399	3.42229093787741	1.49028928251122	0.00696220445039469	98.4096745483687
446	4.71820845770947		3.80373967230101		0.841527163982391	4.71441713094239	3.19836470133934	1.47400861726875	0.00712363443746689	98.3731018517214
444	4.52610710837941		3.65670837406039		0.847182273864746	4.52231578161233	3.09529558248465	1.46102873250709	0.00731001801359182	98.3308927114839
442	4.51327724759083		3.64495179207612		0.853903293609619	4.50948592082376	3.1098127575331	1.45008277745988	0.00761129088905551	98.2627035930985
440	4.53618765277273		3.65760931155679		0.861756920814514	4.53239632600565	3.14932242515394	1.43916554551702	0.00795520354421486	98.1849213237288
