Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
500	3.54625996874	0.00378386630072209	2.83086291837593	0.00307984026441171	0.647101104259491	3.54247610243928	1.82986155245227	1.93592575224714	2.54536421880338E-5	99.994139254042
498	3.63315989026777		2.8969681964321		0.652579486370087	3.62937602396704	1.88849217708028	1.92183799753847	3.1444129010342E-5	99.9927599838297
496	3.80509740667058		3.03092375253746		0.658019542694092	3.80131354036986	1.992380466503	1.90792552139495	-4.42709116135961E-5	100.010194273694
494	4.07422153157178		3.24130554613041		0.6634840965271	4.07043766527106	2.14851125680733	1.89453867294123	-3.18845530641131E-5	100.007341959167
492	4.30078735586178		3.41592648049126		0.669135093688965	4.29700348956105	2.28365545635426	1.88163388553412	-3.65156069581699E-5	100.008408382709
490	4.35845997281883		3.45494691002284		0.675155639648438	4.35467610651811	2.33054751946413	1.86852062450947	-4.19216625597191E-5	100.009653285428
488	4.3419583444668		3.4371494662463		0.681718409061432	4.33817447816608	2.34106848203056	1.853074573198	-1.6388724054248E-6	100.000377365029
486	4.46752298507835		3.5321846001439		0.688922226428986	4.46373911877762	2.43127870847731	1.83596356238945	-4.1483980273316E-5	100.009552495679
484	4.79958579136868		3.78763577832239		0.696800053119659	4.79580192506795	2.63707877867312	1.81860396581744	-2.50233477303231E-5	100.005762004743
482	5.14366316304069		4.0476595736701		0.705317854881287	5.13987929673996	2.85271430146203	1.80175045713683	-8.99114057942523E-5	100.020705009458
480	5.29928374835636		4.15922386033369		0.714412152767181	5.29549988205564	2.96919979658814	1.78347711330865	-2.15561761571099E-5	100.004963616171
478	5.28664136559437		4.14136480767067		0.724068522453308	5.28285749929365	2.99640188184059	1.76306707431667	1.57620694639542E-5	99.9963707152419
476	5.48554442632303		4.28771431148042		0.734353184700012	5.48176056002231	3.14643496921293	1.74221320753804	-2.3622286454027E-5	100.005439380394
474	5.99480188522564		4.66527770108503		0.745478987693787	5.99101801892492	3.47557054171269	1.72375094880758	-1.36368037437741E-4	100.031404831301
472	6.63921442659601		5.13025895166847		0.757483243942261	6.63543056029529	3.88375226557934	1.70851025156865	8.27522964552256E-7	99.9998094559773
470	7.26170772977271		5.56474643772531		0.769963383674622	7.25792386347199	4.28227963225111	1.69487387250716	3.24076906828015E-4	99.9254063694269
468	7.73086903649178		5.87566680757668		0.781956672668457	7.72708517019106	4.59210856491565	1.68268782433131	7.06149051882567E-4	99.837535288997
466	7.71030811372238		5.85246378520846		0.79232394695282	7.70652424742166	4.63460697450052	1.66282152722393	9.71745639836652E-4	99.7764974373127
464	7.2866767775245		5.55304092507677		0.800474584102631	7.28289291122378	4.44260279115096	1.63933019754327	7.29644171541972E-4	99.8321342731276
462	6.78048323462528		5.19210090698776		0.806607007980347	6.77669936832455	4.18550075697671	1.61908927074703	5.36223886149522E-4	99.8766060803063
460	6.31766141518556		4.85789987560832		0.811446130275726	6.31387754888484	3.93942493086488	1.60274092277186	3.99612608492015E-4	99.9080281165585
458	5.84577339949301		4.51775914698699		0.815723776817322	5.84198953319228	3.68273125519875	1.58631980678617	4.34467670986281E-4	99.9000101449437
456	5.38475316696015		4.188269709827		0.819841384887695	5.38096930065943	3.43119185868015	1.56825077765523	4.40002523189692E-4	99.8987369805566
454	5.03703940858392		3.94645199594951		0.823944866657257	5.0332555422832	3.2491212449959	1.54911287168342	4.66436071881457E-4	99.8926567795022
452	4.82580941675217		3.80924932804071		0.828078091144562	4.82202555045145	3.15180556401047	1.52992481690899	4.52326193426646E-4	99.895902264308
450	4.6200999864218		3.66926967527973		0.832277178764343	4.61631612012108	3.05128613270106	1.51290830140359	3.27977101001682E-4	99.9245089904502
448	4.27741278564268		3.41454404641475		0.836676299571991	4.27362891934196	2.85429124812416	1.49726448628905	3.04330309288499E-4	99.9299499031928
446	3.93961826794947		3.15562182332826		0.841527163982391	3.93583440164875	2.65294971434314	1.48356916845039	2.70117026000399E-4	99.937822594422
444	3.76060313438743		3.01455194840366		0.847182273864746	3.75681926808671	2.55126578825367	1.47253151176312	1.17007266949617E-4	99.973061710144
442	3.75353681117348		3.00330771993297		0.853903293609619	3.74975294487276	2.56190446802838	1.46365838057909	9.34643985142807E-5	99.9784813425208
