Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
500	3.63096557387028	0.00383264830392988	2.90042326477767	0.00310381724452525	0.647101104259491	3.62713292556635	1.8748586138912	1.93461677520226	3.19201366272938E-4	99.9265281730101
498	3.71657010966104		2.96554760777916		0.652579486370087	3.71273746135711	1.93323004722735	1.92048404517711	3.37516372357687E-4	99.9223141743115
496	3.88970597810985		3.1007540891725		0.658019542694092	3.88587332980592	2.03831441536027	1.90641507537937	2.99682853092963E-4	99.9310192756327
494	4.161507468723		3.31327794086236		0.6634840965271	4.15767482041907	2.19624788775596	1.89308085102689	3.02427824539198E-4	99.9303876605902
492	4.39055733353042		3.48979400216875		0.669135093688965	4.38672468522649	2.33306676355367	1.88023967155777	2.85398170874102E-4	99.9343062304296
490	4.45996952563587		3.53868045949294		0.675155639648438	4.45613687733194	2.38706450942331	1.86678527527876	3.61607616975839E-4	99.9167714233731
488	4.44336222833895		3.52028044980084		0.681718409061432	4.43952958003502	2.39772405833434	1.85155984259469	3.53505039471293E-4	99.9186355753953
486	4.5642211658443		3.61161820822494		0.688922226428986	4.56038851754037	2.48598576833526	1.83443870661988	3.193682838573E-4	99.9264897670616
484	4.9012854369584		3.87090543863419		0.696800053119659	4.89745278865447	2.69508437524062	1.81717976388669	3.15218601329394E-4	99.927444568946
482	5.25334113135243		4.13803026666837		0.705317854881287	5.2495084830485	2.91643745339952	1.79997293510597	3.38754534405699E-4	99.9220292988503
480	5.42732192167287		4.26346914312027		0.714412152767181	5.42348927336894	3.04365676403354	1.78189910815751	3.62873926998396E-4	99.9164800878165
478	5.41684149691006		4.24702416760004		0.724068522453308	5.41300884860613	3.07288913749144	1.76153730460483	3.92752230474733E-4	99.9096063365958
476	5.60659847369089		4.38586824175228		0.734353184700012	5.60276582538696	3.21849701292718	1.74080193422063	3.2831890404088E-4	99.9244303468367
474	6.11089948241799		4.76021071584242		0.745478987693787	6.10706683411406	3.54632323511789	1.72208409364327	2.83794882455269E-4	99.9346751593897
472	6.78313170629438		5.24554791361014		0.757483243942261	6.77929905799045	3.97106356030098	1.70717465360253	3.40462397020109E-4	99.921636356343
470	7.42170785120369		5.68938411789134		0.769963383674622	7.41787520289976	4.37822762080837	1.69426440225375	4.80275650776601E-4	99.889473570102
468	7.90963592054309		6.00995252481354		0.781956672668457	7.90580327223916	4.69709542859349	1.68312596421029	5.93081755368667E-4	99.8635310827487
466	7.91191558850273		6.00208592328247		0.79232394695282	7.9080829401988	4.75313717995533	1.66376072071901	7.26517034146075E-4	99.8328531169936
464	7.49306576595762		5.70871313148598		0.800474584102631	7.48923311765369	4.56719524286953	1.63978825502285	6.08311661021878E-4	99.8600291144933
462	6.9607765298033		5.33150594061042		0.806607007980347	6.95694388149937	4.29792649404429	1.61867446805796	6.47502246436055E-4	99.8510181862197
460	6.48792812348958		4.9911692866969		0.811446130275726	6.48409547518565	4.0475464227491	1.60198174349329	6.05376046990283E-4	99.8607041207521
458	6.01483822791902		4.65027027682859		0.815723776817322	6.01100557961509	3.7908041759107	1.58568084782987	6.09433809303353E-4	99.8597710922988
456	5.54435412335367		4.31412397934364		0.819841384887695	5.54052147504974	3.53435273997412	1.56761983952126	6.14762892577039E-4	99.8585457537484
454	5.17918193243001		4.0595383089742		0.823944866657257	5.17534928412608	3.3422783763921	1.54844950099959	6.52452169176291E-4	99.8498801289118
452	4.94752152564084		3.90743075831246		0.828078091144562	4.94368887733691	3.23308760056382	1.52909215218133	6.88756202859298E-4	99.8415337140802
450	4.73708646788794		3.76510382284601		0.832277178764343	4.73325381958401	3.13102675117345	1.51172576785238	6.67567154121777E-4	99.8464050601857
448	4.39078149612718		3.50813998842357		0.836676299571991	4.38694884782325	2.93258069356806	1.49593457306904	6.90254532444758E-4	99.8411892582512
446	4.04504838227428		3.24310198899433		0.841527163982391	4.04121573397035	2.72654647278075	1.4821737954273	6.78785515630792E-4	99.8438259378455
444	3.86054952070682		3.09812897931971		0.847182273864746	3.85671687240289	2.62205045447546	1.47087820748073	6.04891096080661E-4	99.8608156293444
442	3.84897382495229		3.08334106189833		0.853903293609619	3.84514117664836	2.6302247283089	1.46190594866796	6.13754854841642E-4	99.8587775349553
