Wavelength	500	498	496	494	492	490	488	486	484	482	480	478	476	474	472	470	468	466	464	462	460	458	456	454	452	450	448	446	444	442	440	438	436	434	432	430	428	426	424	422	420	418	416	414	412	410	408	406	404	402	400	398	396	394	392	390	388	386	384	382	380	378	376	374	372	370	368	366	364	362	360	358	356	354	352	350	348	346	344	342	340	338	336	334	332	330	328	326	324	322	320	318	316	314	312	310	308	306	304	302	300	298	296	294	292	290	288	286	284	282	280	278	276	274	272	270	268	266	264	262	260	258	256	254	252	250	248	246	244	242	240	238	236	234	232	230	228	226	224	222	220	218	216	214	212	210	208	206	204	202	200
245.917	-19.83208369774	-14.4123275417612	-5.5718956694664	-12.1819597048811	-3.97208386002909	2.59499633331509	-7.7591348828004	-4.97786472134551	-10.3215297888106	-7.7624798086678	-5.08802744837844	-3.3632984341292	-8.32640687595126	-1.73724728113926	-4.65529772575263	-2.3438315581774	-2.18817106328284	-1.08380362913479	-3.39970380188066	-0.723145062627161	-5.37397026929036	-1.64107444221181	-2.05167284677865	-8.9718253531194	-0.956903299292585	-3.60974695525458	-4.57135734859614	-10.6075959186854	-0.393698945109227	-9.42575281498288	-3.87374020568122	-7.63579298081308	-8.70303917769785	-8.97673191533899	-7.7099779895747	-6.85504227426996	-8.24952579722758	-6.12803977456418	-7.71991766086465	-5.28964667224301	-8.21338213656867	-4.98455477140472	-5.21188311034644	-6.65173999003665	-11.4908104832426	-7.39079735995546	-3.09605913004105	-7.61120963329841	0.44764086912355	-12.3294876359667	-5.14294947122907	2.90288266096651	-11.7372116162505	-6.80208601404854	-9.53471948701146	-12.5627479505399	-5.40681496646191	-3.02334957807575	-1.84333071209054	-6.45461363575649	-2.44787230701203	3.08371126677755	-8.10086830899147	-3.99693607267557	-6.57324775347765	-7.78056825596681	-2.56084575852886	-4.74243774813737	-4.37455953658118	-7.08725760684484	-5.46221468178999	0.596769676482472	-3.22532996639697	-1.43790297535476	-2.26415167727006	-9.7821246725647	-2.4843835841816	1.64255525110868	-6.78861801904288	-5.39577490764821	1.07589255932598	-0.806843259655598	-6.98607335207637	-4.03644919127633	-1.61952990348383	-1.89694101196176	-2.18120999182755	-4.65432493233162	-6.04295182456023	-2.75800640527931	-0.83402197827589	-4.19150083463525	2.81122737475448	0.847866569099848	-3.13209102657465	3.74733342200617	3.81016861632578	5.95611078802801	0.606562405037303	1.85987865374355	4.7611623726418	6.19833752025682	2.6910928199721	6.25330176318782	10.7922659140414	22.0940633394551	34.3651178826854	59.0353355334234	75.9333585804296	97.9467276194528	100.061880378176	114.262078459861	102.333017951461	97.370927534738	107.088421646584	100.598886563401	93.6136315744044	104.640206787577	100.186122946111	95.292508440963	79.2631254033574	78.4917340738703	107.505351880955	185.847352630824	1058.43644906341	4899.74713286756	12837.4686013511	20482.2452163056	21474.6012541113	14543.3452460831	6105.96996060694	1497.76665240186	764.821056135948	1152.71578588844	1866.31419213942	2600.38682219486	2519.73458539294	1534.00237746489	488.998931639974	-23.2382204759132	45.2253838638899	-10.2148096592159	-225.659924223587	-252.978569666705	-263.626182042899	-282.509143743972	-324.364600324796	-26.0538033668788	-235.798317015038	26.4000568533891	-148.580205633368
248.158	-13.7722803456528	4.80410918058707	-0.506535969951491	0.468536911726197	1.32402795334303	0.864998777771696	0.431063049044467	-5.39268678145763	1.14683664320118	4.58691988694006	-0.339201829891896	0.672659686825841	4.16320343797563	-1.15816485409284	5.68980833147543	-1.64068209072418	-1.96935395695456	-3.90169306488525	-1.13323460062689	-1.68733847946338	1.27951673078342	1.64107444221181	3.81024957258892	5.8780924727334	-0.318967766430862	-4.9223822117108	4.57135734859614	2.27305626828974	-1.18109683532768	5.8910955093643	-5.03586226738559	-1.14536894712196	4.16232308498593	-2.6182134753072	10.2799706527663	-7.93741737020732	2.15205020797241	4.68614806290202	0	0.377831905160215	5.08447465597108	0	-2.00457042705632	-1.66293499750916	6.80936917525485	1.3042583576392	0.88458832286887	6.2680549921281	-4.02876782211195	-2.64203306485001	0.428579122602422	0.829395045990431	9.30882300599176	-2.80085894696116	-4.37007976488025	-9.02947508945056	1.15860320709898	1.13375609177841	0.737332284836215	3.22730681787825	-0.699392087717722	2.39844209638254	-4.72550651357836	3.33078006056298	-0.985987163021648	0.324190343998617	1.60052859908053	-2.52930013233993	4.37455953658118	-0.308141635080211	-2.12419459847389	0.895154514723708	2.05248270588898	-1.15032238028381	5.94339815283391	2.51540348723092	0.276042620464622	-0.547518417036228	0.543089441523431	8.09366236147232	2.42075825848345	2.95842528540386	8.59824412563246	2.96006274026931	1.61952990348383	3.25189887764873	5.45302497956888	4.65432493233162	7.41634996650574	0	0.83402197827589	8.66243505824617	5.62245474950896	5.36982160429903	7.97259534037184	12.3950259343281	8.2065170197786	2.6802498546126	8.18859246800358	11.4692516980852	14.6008979427682	3.58851119593816	10.4279846773919	14.5910374474383	25.5416959965647	42.3157484298039	66.3871595460968	72.0638233752823	100.113254888164	110.300368940825	114.290863367733	127.648430748046	116.809396100692	113.51263209932	116.282882090988	105.656931139214	104.730250323865	94.8493102460493	96.9750292619405	93.2505261172281	90.8980795910062	103.609088977509	236.341130722418	1250.50052850589	5393.91545741149	13072.3810413252	20522.879318271	20572.79687777	13205.1839382617	5257.87758444906	1231.4407502213	621.831396376498	856.88284993009	1695.98135962055	2520.98985116215	2727.51684461328	1817.51347143097	614.708533929973	270.931840503229	123.937175871537	198.991689001115	-10.2148096592159	-90.2639696894347	108.419387000017	37.6608831489855	-192.619870734526	77.847504077951	0	144.09897150919	-118.800255840251	-27.0145828424305
250.4	6.87430744327241	9.08305698485193	-2.29847985896993	-4.78362074366008	8.51128711944859	-1.96252821782059	4.40102389294675	1.88231479457509	1.73464543638697	3.20212447509671	1.53917711748473	2.67075386467815	-1.81645526193745	-1.64229365509952	-2.05373032782926	3.98830237303147	2.73051380199115	3.9343319494304	2.57110754175876	1.64068739454106	-3.7738943453148	-2.17192833890189	2.65993165639371	1.40382581621622	3.98024589230745	-5.21173745469438	3.19126028166102	5.58692329631147	-1.33984921532511	0	4.39441341277946	3.03174458240856	5.58029136238589	4.24304301067108	-4.1648969840977	1.63714425394174	0.406884896626915	4.08924446469781	5.42134625736964	-5.14339992974334	1.33105012242935	2.6097847615161	6.36721875258309	7.54580686326592	1.93115578533258	13.316084984017	-0.501743351955045	8.12634330261571	2.03123486340133	13.4871809009554	11.668436672377	3.76349937897009	-1.83652713118813	6.35465027095952	5.85882399491366	2.22676862202256	8.32410391143102	-2.14357559361044	3.7639702704725	5.28824440664206	0.39669903089411	3.88688434672469	0.76580949465806	-5.66771019582959	0.745676440847558	-1.10329525496193	2.17878865485759	0.358658229396698	2.48127417971413	5.59294805468408	1.37697695460869	7.44680279155376	6.98507673722813	1.6311729196262	-3.53165796102808	0.317055703157045	0	5.90055357464899	1.5402165603861	2.75446182897861	1.22050432976319	5.79684838817915	3.96253914963133	2.74739536329254	4.89923333514839	6.45573212214182	8.35106138549206	9.00691773930391	5.60879254264945	7.19603930611226	5.04599300009954	8.87578450908586	8.61053542322354	14.1068274354549	10.0132210656451	4.25101616976525	6.3172034596429	15.5403581587651	13.0737299638771	13.7141339489108	13.3227499893205	16.6534629261725	19.0800327255043	34.6808692507559	59.1738471303247	87.9355225979113	96.5744136166319	112.233040286857	129.450066789631	144.145093632452	144.752936484528	137.75531234191	138.738957234956	128.769975922903	131.299031049429	130.696640512601	127.43559754665	106.209736174115	128.223037348228	101.923675199601	133.638049984861	318.769947461213	1718.02040520544	6523.99181601241	15415.6138622739	22689.8937259758	21757.4462345324	13560.9426155482	4951.18056575892	1131.05547891465	622.716153799654	817.903370031464	1633.48473795572	2646.59045773481	2900.48226145959	2189.48679348329	869.499515136568	270.137663757453	127.436997993442	96.6595388083278	-92.3475094392216	278.107013018259	89.5968833165951	314.313253750282	142.409730871388	-14.5673397213068	29.437021062128	-44.3335808121896	104.02474415889	284.51088582632	-61.2912786507024
252.643	13.3428616349306	12.3409931109168	8.92258572430433	11.3481991128537	3.4012174238036	3.80921899131149	-2.84742636938073	3.65352671009467	2.94604110378756	3.49607521789054	-1.12031434510262	2.96221002802725	-1.05770849322978	6.37530316609933	0.569462863315247	7.74119679120607	3.61354098902636	-1.43183278625703	1.49713694628777	6.63444556420991	5.91637529860392	1.5055926696251	8.38965060212663	4.76838490492359	6.67207399299971	7.58689064055769	2.32280913735488	-1.25124007801983	1.73374291051911	-1.29713899432949	2.55883449862788	9.66746128469678	2.91609453034636	1.64712842041564	5.25457568151272	7.54693471494252	9.47704289661783	1.58742458157779	8.90382283736781	5.4075735635069	1.29176777146572	5.06552801968998	4.85517016325639	10.5269745708031	10.3078961469952	-1.43589963164296	3.89548601171994	0.985814527313413	-1.97128845007763	2.42391540141475	-2.83101856623834	10.0441821012963	4.9013992250672	14.096251254146	3.06164741163712	1.72884124615227	0.85036215335183	9.98550598520561	2.02938158301545	3.15826224585219	5.38988141936817	7.92156424194915	9.66171303315817	1.83348101012099	9.4077075791189	6.42440684428775	2.46690218801369	2.43651380011155	5.84811188654034	3.73167251323628	2.33859359506623	-1.64250693433916	2.25964368491693	4.74909976361	4.67376901449466	1.84619196015021	3.03904126602928	1.80834147330235	5.68009266141105	8.31653300875317	6.81078552673758	3.55311793111338	6.5079308532434	5.9251409026969	2.97165355599291	5.37017881450413	6.30357960853668	7.23401617486308	6.95528199839639	14.8782484354029	6.7334769414438	12.9207595365219	6.80893376845873	6.22295568523468	13.7928756982515	10.7899232870381	11.9388644944644	13.1145447318191	17.3623814257085	12.2855984391541	13.2790126928966	19.0352219804628	38.5152291044708	50.4860355327309	74.06166052614	83.6912542910721	110.491468317161	122.367795600872	133.102095907925	153.977290928123	133.911691556425	136.847863819006	134.644451461961	131.275487146601	136.951129723643	115.083627576214	112.724317634944	123.28607441355	95.4502777031522	156.616482387216	333.842178460768	1870.00012684612	6963.28219459767	15003.0162388	21160.3336851397	19654.5212181041	11463.9716971984	4053.11736392009	879.453692217951	562.400426210131	703.046967699668	1398.75522488237	2292.15439014131	2583.66364774583	1979.38224400244	962.765449859215	353.704795819207	158.518541331839	72.7506111975692	187.613786939063	238.992325349829	134.949717663487	24.8436209107938	26.5249692703302	193.489648974163	169.649088197805	142.841334279028	329.859827265227	86.5326297152717	174.387988495243	-14.8706080069318
254.887	11.3547457734765	-2.31626539553315	2.19800284552083	0	2.39388824423449	4.69184294823204	-3.27338286530051	4.50007562443483	-1.24411214338103	1.53107252180331	-2.20783902290194	6.93229402128806	4.16891936877523	4.39740427413636	3.3667755944133	4.8310103358004	-1.42426397400049	2.35146524841286	3.93394037080382	-0.784482741438409	2.77609250081765	4.45067886052408	5.40526462283726	2.01368730290397	4.49829691169354	6.40788260848537	6.1035115470031	13.9731982715101	2.13546384897281	8.52104323019596	-2.5213881639179	-6.21259978137969	1.64195428764233	-5.68058441087345	8.76222684770053	3.5225487654199	-0.389098106339816	0.39104849817845	5.5831510469671	-2.45927925735532	7.6371831892624	-1.24784959712025	3.91427913088263	-3.15697607288622	1.38505213393754	-2.82977295932194	2.39904933474724	-0.485693991213425	13.1114723271175	0.47768869825248	12.5531507366255	-3.59897969599756	0	-3.03842979596921	1.72391019648788	6.81416458575786	3.77063026680562	-2.04987015046381	8.79860667324146	3.11204380334507	9.4839377786779	1.11509128361124	-2.56316366939527	6.86526847149812	3.56539765276711	2.11013039804728	-1.04177194428662	-0.342979646180888	4.4066404473614	-2.00567056707129	3.29195756560042	4.20802268321888	2.22657574957525	0.62394677158175	3.9913227798197	8.48948115870064	2.39565401574293	3.5637559127418	5.30239206980513	6.73146563126943	0	2.91760093033166	0	4.3788236840689	13.4695634648779	5.87954542423906	1.18311088775555	0.594012715902203	6.25754114862612	2.99194247120749	11.7619361076605	13.3379456265858	9.14903304355878	17.169286677079	6.48662741290672	5.31601103551411	9.85644959396418	9.36890289809332	13.4892349273366	7.39799457711363	21.3486978865306	38.5750134857862	54.0080347175924	70.8520954727795	96.3931792143209	106.434602521235	135.987242218226	128.968857748066	139.897879036149	141.672851675027	114.524385613515	131.214765372757	122.385038450541	120.316522809662	123.799175104864	111.570454160755	102.82343150146	95.5923061815575	144.215282730387	400.948433873776	2127.56878387543	7178.95087258566	14894.5549861038	19935.1797745116	17520.8504948033	9944.56692375766	3207.16716688977	785.858542619894	500.262440174982	669.993531092837	1175.10894373054	2077.51349080429	2391.77140955898	1893.68455534033	971.674484734088	405.381463471714	368.444553158618	72.0917350499799	179.2149219593	16.8062019155287	19.624573242473	110.812370834989	183.600419684025	-39.2051988526569	-13.6184353525484	153.235885176715	-154.826072080378	127.186674789037	454.753596553476	229.114627698475	29.3059789830458
257.131	4.37199384562783	-3.63109211023018	5.16854683795665	-4.78081541534024	-5.00370336558482	-1.96137730384079	-0.488715881829477	0	-3.03384928528962	-2.00015412915388	-1.15370585658821	1.14393754955433	-1.45231200931736	-3.93919329824187	-2.63896190854584	-0.2657308969891	0	-3.44052159665924	-0.5139199459501	-0.819862611179203	-4.06181048596552	-1.24037407049261	-0.996889407737781	-2.10450382532332	4.70116837129929	-7.0689242952557	-10.3655135494871	-9.01973726056314	-0.892708978702292	1.33580085009961	0	-2.16426188022697	-3.00301013972757	1.27216641036517	-2.49747270177319	-5.72664455865106	5.69304793674886	4.08684634956321	2.08391036092198	-5.56874891178689	-3.10396224912144	5.6512175795033	-6.36348473183972	7.541381665947	2.41252908693109	-4.92899105130947	-7.52173660950331	12.6899650826019	-7.10515279874259	-4.49309047240192	-9.71799481772514	-3.29113075835781	0.917725054929511	5.89728621943844	5.40497364877454	-3.56074039311604	8.31922228604904	-0.428463701076721	-4.5977102240871	3.25239578124596	-8.72226055599799	-1.16538147137359	-1.91340097463177	-1.88812879935593	1.11785871444286	-0.367549411157118	-4.35502183224571	0.716895792464694	4.25111837141408	-2.44547979408801	-5.50467773590646	4.05951035707267	-3.65670400701901	1.95625959258663	3.52958683946034	1.5843488378376	-1.87777281743726	2.4829866219606	-3.3864892793087	-0.305871832205297	3.65936571494808	-4.26885705328387	-1.21852779696565	1.83052277883461	2.44818010322711	0.614471066020492	7.41881240093004	7.76003075989063	0	4.69031688787265	1.57594806406236	5.38570889327136	7.64932073034861	3.20421694622079	0.6456354107556	12.0919506020262	9.96868226857191	10.8043440698436	13.7537504696597	16.5175972917896	30.9482317952902	51.0406695536508	72.8429815751374	94.5287204835135	110.529022630886	126.094367763672	148.318603927182	133.400523084057	158.7117843721	126.052990461753	131.137941806632	126.291986897937	129.602404682633	116.887628327937	110.373671311486	87.2923863543854	113.430769174786	156.79296543785	482.738744384803	2534.25042568022	7800.87456578472	15390.7628449656	19698.7325740097	16628.6464399608	8792.60510428098	2740.46577435967	621.276762821184	467.344478435964	620.642783239655	1162.05060760694	2028.86414689218	2346.87267188213	1774.36928129863	900.438597168261	347.115211729322	235.85419195151	135.291794305246	131.850327975027	-29.9675913553776	52.6924654628061	-102.548169717222	150.552955949413	-102.336388242943	-81.946676466592	-384.280781743861	101.911577490118	-220.648184111433	236.307102001545	-178.22355328199	-14.9654755772414	-290.96283989295
259.377	-8.35533696511775	-13.0780931201975	-15.3652068055432	6.01300087483064	-6.6938198950886	-4.03673515055514	1.50874839962133	-6.29158353920521	-0.892000449118313	-4.11654221952742	-8.31059756554692	-9.41740868986971	-9.7143198862553	-13.1743673354672	-2.41390244301914	-1.36726020328152	-0.510582631650425	1.26446080574184	-1.58655759883048	-6.18702146388219	-1.49279695405537	-4.78655509102245	-2.05171055337033	-3.60942136151161	-3.7213589999585	-8.04003870662542	-3.69231802405359	-7.07186057999007	-2.29661938736051	-2.74922843003196	-4.06750196902226	-2.22714721685898	-4.4146662234214	-0.436376932340726	0	-6.73490214959054	-2.92923328355376	-7.14951113159615	-1.28667659017981	2.64487194390698	-0.91261478732234	-15.6569020905724	-14.0322508758457	0.485031621578293	-1.48957688271618	-2.53610452647612	-2.06407735389764	-6.26817018933928	3.65580095127347	-7.70607139561755	1.50005449729656	-1.45146800574275	-2.36097676140937	-6.06863924862259	-10.1970401871931	-9.61853067018483	-2.2528809730858	-2.64547949976749	-3.01082882980117	0.836724552433342	-1.22395864757024	-3.59772926408959	-7.48218948844122	-3.10878519016624	-2.30067899588185	-5.29520626793666	-0.746927073356216	-8.48385011114247	-8.74927986851575	6.47109326324108	-3.18635045685574	-10.0955392309038	-11.6309490883995	0	-4.62272796482907	-4.56507541138709	2.25438949857828	-3.83269935707897	7.92019991396891	-0.944277962896259	-0.627615527336358	3.45155959949602	1.56741705825402	5.65113272500679	2.51931503903769	1.26465058321351	4.13528660831791	7.02724718271147	8.33210185620674	5.47014656817114	5.83826114422052	4.56416256735003	5.5757034309007	1.97839168702808	-0.996592733051653	2.01783200350926	4.44527841492622	13.2029548923422	18.0455631934641	31.1018757484072	50.7337625621025	72.6958734224274	85.55589825855	107.002907793959	125.492376081652	137.622330549622	131.670286285986	134.426608085599	131.153602318755	136.407296500411	127.98669915294	128.288233792215	114.731565262407	111.779019230553	109.79469253898	123.924369604904	171.335597447987	641.11152888618	2969.35290088905	8661.45409432692	15694.5084629323	18926.7980371666	14941.5276688566	7707.67030208199	2185.59154676548	577.43517649907	424.294917639095	523.497335434421	1115.94805411332	1991.10936551499	2277.81079784919	1675.11923702896	801.424446450214	279.911010908448	338.201021114982	125.848193631577	91.030335887828	19.3830577445599	-46.2575058218673	9.03725182837079	-242.714020697996	-250.26743609685	65.8186875225699	-238.928595744665	-87.8770090288989	-14.9818208393406	-348.157736168116	-60.7933251233393	106.984535931927	-138.602845740627	-236.38194412803
261.623	0.656569817422797	-1.90856380135387	23.5445267913642	7.81784246352161	11.0461328632563	18.0413325143465	2.56877383688112	9.39356648149048	10.4790813203973	-1.68210407321871	7.68116078221947	8.81867127938904	0.381679952629858	3.45084504759074	5.24009240938268	6.14559797491663	7.56300411843665	-0.25834238522737	7.29337685417235	2.29831327770002	12.5047464380099	3.25980859093393	8.03439122178933	9.95546719554684	11.404680429449	6.25776319566584	1.67639701711501	11.2879223520482	17.3612521071823	16.3827920053265	5.5402173839504	9.55561212692868	6.31373291978467	12.481883176296	15.7525698013921	6.88004989042494	4.27480410127803	9.8813335303396	3.94321948707918	3.15218527965301	2.33070768069696	8.68263789894445	1.9112890621907	3.46839371462386	3.5505857540107	2.59076157038882	1.05428073467819	8.00407390234884	3.73458921533902	17.8435385542011	14.302241636911	5.43674789391466	5.30609095800441	5.7225489003365	6.62887428732664	12.1653073210744	10.1263100561946	9.45872811271825	6.15143385916043	7.26543690881928	12.0865898662316	4.90035465586942	7.64344244752217	2.38183830275748	9.00933862152428	1.93190224882215	1.52604905462874	4.89856415782456	3.35169023229639	9.91583326108119	0	12.4468617119144	0.349459245478012	8.56869442011442	8.43277683536421	8.3276070912512	6.57992897220452	9.46197514547255	-0.970907122448245	5.46622895500425	11.2199785198045	10.8983789812481	13.1298183740472	9.62153921514251	15.1199601780509	8.39738765847611	7.14899907262701	17.6204342105366	11.785391673813	16.106694408871	11.5968316726877	13.3215070109656	7.37112408997339	18.5261004638612	16.6284909567747	17.177662157378	25.8492312231713	28.3947354722552	46.2669138339557	70.1943293337338	83.9826891095494	111.199471187232	124.684982304138	135.808137674581	153.064567026595	159.333416147541	159.640968671004	157.703910749762	154.203590575446	144.605469115368	148.797672777032	143.018760131858	115.419375358996	119.152730102413	134.077446664907	201.614473947592	830.512054684638	3435.09264381763	9212.55766998286	15782.5446693568	17970.6507124893	13568.3420492187	6342.35215684026	1794.25187402192	553.580859524647	432.668109094384	539.587501908384	1098.55312454088	1914.77195996419	2235.66109204593	1716.28045796802	849.454876341517	371.367441247111	246.503046312528	225.150646656624	298.443832761516	229.745393025808	191.407667062164	259.89935330275	156.944320080461	280.285527635891	280.009768764928	80.6846205903855	28.7150450603652	239.389058335725	15.3047026570888	247.416405787462	589.98341109512	31.2257774444161	409.037648361336	64.393692545644
263.871	-0.671938875568545	-4.55755923397205	-0.617837426958241	-2.85744406269506	-5.38319140489722	-8.44052388590162	2.10312318079928	-8.6015097860188	7.92671328906145	0.430369737366412	0.827469708893549	-1.64092721852236	-4.29675794608166	1.41264912245958	3.47001668977328	0	-1.60138753377687	-3.17267630466647	3.31737823013872	-0.88204216741786	-4.68199716264742	0.333611454720637	3.93248141040556	2.64146448254759	0.778109495809877	-2.80185745063115	4.71800533041216	-8.3175489172028	3.36144657774308	-7.1855495115568	-1.88996779961113	-3.25976364714257	0.92307506728419	1.82486578054141	-10.2997243507103	0.440068678203748	5.24984302025364	-5.27615836544289	-5.82908848947501	-4.60853139667994	0.477053028235077	-9.35356003912687	4.40106463292192	2.53541589592902	4.15279800450411	0.530281280155849	6.47375672101961	-4.91486048416554	-4.36801015820663	3.22256859839954	-10.4550214817739	-8.0931081944007	-4.93663319625859	5.85650295131067	-5.3303200516924	-3.83079205116954	0	0	-6.29542729619087	-2.18691383857655	-0.426534968436547	5.43298458514773	1.23510962919232	4.06265439072198	-0.400879574174821	3.16339908496519	-4.29487018928218	2.31379859250621	0.762254880908002	3.38264805710452	-4.07148526808167	-5.45923680563014	-0.715278851486769	1.75385427138346	-0.690413775877399	-2.72721300143161	-1.68348816743464	-1.33564994417398	1.98726844526653	5.26511345001852	-2.29652340099754	5.24870090787515	0	5.25160600434025	6.25540228412533	4.95805074683859	2.99304966491782	9.35039013639025	3.01531635299697	7.40085462933199	9.49463326217515	5.45333532203025	9.25813820792208	7.92862751593254	11.1136212199361	17.9313539282633	20.3769707139915	37.7772233122762	64.7362390072755	74.1059967997698	94.0788347583427	112.210798053634	126.372718910028	150.428164774057	144.800227798649	157.581997243662	137.656565889334	136.068788787277	143.325435452145	136.151176981994	110.291568979437	118.959274980415	110.205791629246	135.914376215638	260.578359390695	986.42679164431	4005.69681601651	9897.89121538085	15814.7271137654	16924.9216113412	12205.5853573845	5448.49343370634	1396.61267177062	519.436026506522	396.076036538899	459.29776775293	1001.83852879487	1747.39628576561	2055.75837104398	1719.00051433543	868.184405058961	194.026387528686	126.68681698561	141.273001295776	139.047153745619	155.064379628675	16.7945213093337	108.076225479573	96.7211293854664	-75.5849834832802	-187.55346896284	-62.2965800170373	96.3355108564856	176.323259867461	0	125.303654495503	63.3019890232718	-158.893107198388	303.588781673789	-64.4019148310879	32.9505135742204
