Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
440	4.09790184397716		3.28371495269924		0.861756920814514	4.09506472368438	2.82725702677458	1.4484232190082	4.05828250699253E-4	99.9065982385875
438	4.12667857970201		3.29091025052205		0.870642840862274	4.12384145940924	2.86267453854663	1.44055546793067	4.19940921562573E-4	99.9033517639294
436	4.12477656310805		3.27475910312565		0.880387842655182	4.12193944281528	2.880496840454	1.43098210868567	5.11579448497479E-4	99.8822738304911
434	4.12078176820214		3.25798138590753		0.89086776971817	4.11794464790937	2.89983886083732	1.42005981902054	5.1870170472817E-4	99.8806358144822
432	4.12773902891653		3.25418630291488		0.901960015296936	4.12490190862375	2.93252190731659	1.40660565853991	5.64873389758243E-4	99.8700176456685
430	4.1155814508401		3.24107177171729		0.913509368896484	4.11274433054733	2.95809180862191	1.39033694578376	6.06755401669917E-4	99.8603869555185
428	4.06626090172077		3.20597158875207		0.925312757492065	4.063423781428	2.96383445220412	1.37100227659684	6.58135398387231E-4	99.8485734900616
426	3.96192533084861		3.13481753386061		0.937117755413055	3.95908821055584	2.93496686833623	1.3489379567682	6.2164665109289E-4	99.8569629644302
424	3.83042441828813		3.04873889162643		0.948651552200317	3.82758729799536	2.88943102456055	1.32468547110499	6.56433726789069E-4	99.8489647218676
422	3.67511693599855		2.94685686566635		0.959735691547394	3.67227981570578	2.82541160817997	1.29973268499146	6.5492138813135E-4	99.8493124253695
420	3.50339808170424		2.83040022306528		0.970346570014954	3.50056096141147	2.74364617492284	1.27587915431913	6.78786904692439E-4	99.8438256185017
418	3.5356024761068		2.87613879465986		0.980484902858734	3.53276535581403	2.81715819852532	1.25401738449168	6.75035979281402E-4	99.8446879558685
416	3.34710210332486		2.73983626834903		0.990356862545013	3.34426498303209	2.71053446252138	1.23380279028852	6.81090538003226E-4	99.8432960171318
414	3.20201324404132		2.63400102218989		1.00001215934753	3.19917612374855	2.63112377223794	1.21589723657411	6.76822970004982E-4	99.8442771259557
412	3.09853173322435		2.55763852981924		1.00975608825684	3.09569461293158	2.5796534519092	1.20004282382987	6.6711652794037E-4	99.8465086613813
410	3.01157595232181		2.49092143291786		1.01992154121399	3.00873883202903	2.53757722800264	1.18567379893981	7.11491200269677E-4	99.8363072198641
408	2.94169168990574		2.43483763187243		1.03081369400024	2.93885456961297	2.50686508678758	1.1723225893177	6.83265627725496E-4	99.8427959702921
406	2.88895627263599		2.39004143820377		1.0427668094635	2.88611915234322	2.4892222236784	1.15944616149149	7.08167310950679E-4	99.8370713237588
404	2.86918556470718		2.37026902129059		1.05597054958344	2.8663484444144	2.49986220687048	1.14660257534863	7.3724578854629E-4	99.8303868896364
402	2.88554115790354		2.37804139430641		1.07057654857636	2.88270403761077	2.54276078169566	1.13369061626333	7.59282647359236E-4	99.825321450357
400	2.92378049857106		2.40227990739315		1.08671152591705	2.92094337827828	2.60742375669172	1.12024114637368	7.72305953779175E-4	99.8223280062504
398	2.98618614773576		2.44397327392577		1.10444903373718	2.98334902744299	2.6960308110072	1.10657082080173	7.31672448878746E-4	99.8316680300804
396	3.02507015392804		2.46540607901591		1.12384247779846	3.02223303363527	2.76745854653299	1.09206081421579	7.89322305029033E-4	99.8184168846728
394	3.04255500004958		2.46733486074648		1.14494717121124	3.03971787975681	2.82163714048789	1.07728872580378	7.54358714316136E-4	99.8264532537894
392	3.04707922366432		2.4575851561956		1.16786849498749	3.04424210337154	2.8667386652301	1.06191824887784	8.08560236607081E-4	99.8139953287398
390	3.05583085204731		2.45058690671184		1.1927295923233	3.05299373175454	2.91941758279932	1.04575438256666	8.4022421217181E-4	99.8067182556273
388	3.06585417720258		2.44534114989687		1.21966743469238	3.0630170569098	2.97895465913572	1.02821875704496	9.25599225402544E-4	99.7870998566868
386	3.09464062972427		2.45358621578189		1.24875926971436	3.0918035094315	3.06030558769693	1.01029241062108	9.94337717437785E-4	99.7713071808463
384	3.13024076141796		2.4665036864334		1.2800178527832	3.12740364112519	3.1534448704938	0.991741974114632	0.0010503572284886	99.7584385407349
382	3.17257215773318		2.48461327620479		1.31333994865417	3.16973503744041	3.25932104844854	0.972513904068834	0.00102637583541	99.7639472738185
380	3.20289441102999		2.49347016337643		1.34853053092957	3.20005729073722	3.35859744119639	0.952795727015532	0.00108072368796725	99.7514635392013
378	3.21927310969501		2.49124659404938		1.38519763946533	3.21643598940224	3.446839025821	0.933155266407058	0.00107285970564	99.7532698040314
376	3.21130362486358		2.47137685291783		1.42268002033234	3.2084665045708	3.51183955044742	0.913614206594955	0.00106232817302727	99.7556888252161
374	3.21756683284636		2.46151087151194		1.45984888076782	3.21472971255359	3.58918683664251	0.895670763007923	0.00106808006388903	99.7543676478601
372	3.22083133966926		2.44981304685166		1.49508368968964	3.21799421937648	3.65832596840781	0.879635726057794	0.00107051975977034	99.7538072685635
370	3.23374618336765		2.44698839354263		1.52644109725952	3.23090906307488	3.73074286139467	0.866022983387029	0.00113221719108434	99.7396368915948
368	3.25880175943941		2.45320384029514		1.55208051204681	3.25596463914664	3.8030544943043	0.856144618496258	0.00116262682146625	99.7326532907592
366	3.29405851955244		2.46764766347961		1.57069170475006	3.29122139925966	3.87134419250783	0.85014951799665	0.00120873206223594	99.7220661105909
364	3.34556497930756		2.49548839579024		1.58188915252686	3.34272785901479	3.94298392470291	0.847766037815296	0.00130170502118014	99.7007200801728
362	3.41811862647859		2.53828395714267		1.58622550964355	3.41528150618582	4.02167604917078	0.84921845131957	0.00130481768768311	99.7000055097775
360	3.51458118224549		2.5985746722338		1.58506572246552	3.51174406195272	4.11430029995887	0.853545878016689	0.00129178718577395	99.702996937613
358	3.61640000263942		2.66274350010239		1.58021354675293	3.61356288234665	4.20310612627901	0.859736293536257	0.00129474796061688	99.7023172211276
356	3.71686624735517		2.72680264779564		1.57342779636383	3.7140291270624	4.2858495985212	0.866579435812188	0.00132195661205492	99.6960710431679
354	3.83930294852609		2.805968775409		1.56602263450623	3.83646582823332	4.38965467469945	0.873978960200552	0.00134934638992419	99.6897836799882
352	3.94664495737452		2.87469118724377		1.5587215423584	3.94380783708175	4.47630838252215	0.881040245681115	0.00131638832712501	99.6973492995398
350	4.04573510590435		2.93796480759641		1.55171358585358	4.04289798561158	4.55436559588806	0.887697287468916	0.00132064137970788	99.6963729666357
348	4.14115136284731		2.99850130149514		1.54492115974426	4.13831424255454	4.62795355819501	0.894199604753285	0.00132273979138934	99.6958912577103
346	4.21152388453877		3.04225142339064		1.53825569152832	4.208686764246	4.6752854085474	0.900198896211051	0.00138112618507021	99.6824890789199
344	4.27709738525331		3.08222820789887		1.53176784515381	4.27426026496054	4.71680177645933	0.906177632117714	0.00141683688248892	99.6742928318919
342	4.33592291236201		3.11852669896476		1.52565002441406	4.33308579206924	4.75334184880824	0.911587243226706	0.00148487099159271	99.6586796457534
340	4.38367561724932		3.14770374718802		1.52019774913788	4.38083849695655	4.78070952781477	0.916357388263873	0.00154732969297032	99.6443481163512
338	4.41422054876789		3.16594152787687		1.51563549041748	4.41138342847512	4.79400398933949	0.920187684091375	0.00155667422986902	99.6422041326967
336	4.44008524837158		3.18226697703038		1.51205241680145	4.43724812807881	4.80735554665838	0.923012264229792	0.00165833023010941	99.6188834529287
334	4.46242518968856		3.19748913761409		1.509321808815	4.45958806939579	4.82164910598245	0.924909293764775	0.00165080803995871	99.6206089150397
332	4.47643680584351		3.20852959167154		1.50713872909546	4.47359968555074	4.83131457929733	0.925959097078995	0.00172215621075507	99.6042440642327
330	4.48800230140276		3.21907754328954		1.50508224964142	4.48516518110999	4.84059782166176	0.926572573544285	0.00175963759404735	99.5956481830742
328	4.49728138339694		3.22895471121883		1.50281250476837	4.49444426310417	4.84814147162558	0.927044783946286	0.00177071656830938	99.5931075025114
326	4.51284525540506		3.24390492600284		1.50003707408905	4.51000813511229	4.8616136824999	0.927677193139951	0.00181765891861528	99.5823431891719
324	4.51598246730659		3.25009914716949		1.49670660495758	4.51314534701382	4.86009057815284	0.92861342282413	0.00181752286438748	99.5823743859785
322	4.52356929588955		3.25983973306807		1.49285399913788	4.52073217559678	4.86212170804035	0.929785893290368	0.00190473487505835	99.562378950832
320	4.52778593161489		3.2667805387044		1.48856663703918	4.52494881132212	4.85848991940061	0.931348811336088	0.00194398925848364	99.5533802567681
318	4.51992586816974		3.26612291419531		1.48398268222809	4.51708874787697	4.84255257748581	0.932790852675095	0.00205444585992166	99.5280634953493
316	4.51567281642892		3.26771265295849		1.47929048538208	4.51283569613615	4.82959262201336	0.934413324131434	0.00208041497425393	99.522112283687
314	4.51114748929856		3.27027038976468		1.47470772266388	4.50831036900579	4.81840271688141	0.935644161333962	0.00213597692599626	99.509380625043
312	4.48555501381489		3.25924312906655		1.4705822467804	4.48271789352212	4.78870680345168	0.936101974397554	0.00223137602114332	99.4875243438953
310	4.43824279720706		3.23342870534157		1.46730136871338	4.43540567691429	4.74014562975954	0.935710845900593	0.00229460864762559	99.4730401637339
308	4.38323491900889		3.20459035584743		1.46517074108124	4.38039779871612	4.69100948982554	0.933785746589703	0.00240435288254963	99.4479069558007
306	4.30535948474976		3.16092925494767		1.46460235118866	4.30252236445699	4.62524353560808	0.930226123518345	0.00256325568027285	99.4115268941644
304	4.20429843534889		3.10180631328939		1.46600341796875	4.20146131505612	4.54299369798723	0.924822175500172	0.00276484871250468	99.3653922518668
302	4.08503184646999		3.03103293466593		1.46987640857697	4.08219472617722	4.45096757764505	0.91714771113589	0.0029190644932666	99.3301143659601
300	3.95498613898181		2.95251276163984		1.47676849365234	3.95214901868904	4.35588154611047	0.907313244598689	0.00302584151541918	99.305695750166
298	3.8070191644754		2.86157382645634		1.48699593544006	3.80418204418263	4.25082261741014	0.894928437757389	0.0030872590872225	99.2916530125588
296	3.64501612557195		2.76108916865473		1.50046861171722	3.64217900527918	4.13856240494685	0.880058979157995	0.00313347133443492	99.2810881850286
294	3.4827502131344		2.66165169834894		1.51656138896942	3.47991309284163	4.03214615204042	0.863042400157212	0.00316223601131452	99.2745127069392
292	3.30953078999842		2.55485762162723		1.53407180309296	3.30669366970565	3.91487205165734	0.844649231462311	0.00324019660484036	99.2566934491905
290	3.13240512176087		2.44879331541042		1.55143797397614	3.1295680014681	3.7946374309494	0.824734393843024	0.00339357072203887	99.2216464463887
288	2.95615831094168		2.34551752724887		1.5670200586319	2.95332119064891	3.67091417201444	0.804519270203545	0.0035008792892626	99.1971330853851
286	2.78819109725738		2.25153797928455		1.57947659492493	2.7853539769646	3.55165646072485	0.784240820520166	0.00350731375171737	99.1956634017333
284	2.6321396403614		2.16938684680031		1.58776938915253	2.62930252006862	3.43986682269215	0.764361719681592	0.00352359260649443	99.1919452758931
282	2.48732309064708		2.0984094569472		1.59137940406799	2.48448597035431	3.33473588279164	0.745032307708416	0.00359668686084648	99.1752521069138
280	2.34592442666131		2.03075625165112		1.58992433547974	2.34308730636853	3.22412330877919	0.726736257260501	0.00360389381025466	99.173606345515
278	2.21022213472308		1.9688464057071		1.58293581008911	2.2073850144303	3.11195233632422	0.709324814735957	0.00368044557877051	99.156126855884
276	2.07241765041043		1.90961042205707		1.57034659385681	2.06958053011766	2.99418170311654	0.691200713691993	0.00381460620962592	99.1255006458702
274	1.94965349806894		1.85957096913202		1.55212950706482	1.94681637777617	2.88177945083637	0.67556050384465	0.00389019919380152	99.1082484342444
272	1.8450262646003		1.82212469486759		1.52859377861023	1.84218914430752	2.78084142272914	0.662457459548192	0.0040016011433093	99.0828291931284
270	1.74285298131715		1.78689564715679		1.50029420852661	1.74001586102438	2.67650447127991	0.650107586105509	0.00409386489206813	99.0617817641415
268	1.64492160475534		1.75827560088443		1.46789693832397	1.64208448446257	2.57669690338641	0.637282748430547	0.00420746115952002	99.0358740504808
266	1.55245185658968		1.727172273372		1.4328498840332	1.54961473629691	2.47061008409806	0.62721946545548	0.0043360055633872	99.0065653116145
264	1.45738460599298		1.6878303204042		1.39660704135895	1.45454748570021	2.35317264179866	0.618121875064986	0.00434861702167085	99.0036903060798
262	1.35781411322679		1.63774560258675		1.36122608184814	1.35497699293402	2.22538189316064	0.608873918269186	0.0046043498445448	98.9454094819837
260	1.25455246569018		1.57536940776763		1.32817053794861	1.25171534539741	2.0884952638569	0.599338369140383	0.00454037811015816	98.9599852500974
258	1.13860104281366		1.49132923110149		1.29872870445251	1.13576392252088	1.93305376372271	0.587549060370472	0.00455588725990277	98.9564513396063
256	1.02917616745744		1.40135244923446		1.27363526821136	1.02633904716467	1.78110658892794	0.576236735939778	0.0046042379393969	98.945434977362
254	0.921961449257918		1.30598817013553		1.25334393978119	0.919124328965147	1.63320607724507	0.562773027709733	0.00469930148523173	98.9237789930008
252	0.820905236282813		1.20829938634619		1.23830378055573	0.818068115990042	1.49263917240302	0.548068234517136	0.00465871871447982	98.9330233854366
250	0.733302869689495		1.11779264751106		1.22890412807465	0.730465749396724	1.37008481897191	0.533153669963919	0.00475068710300534	98.912075047879
248	0.650093179470227		1.0270206300515		1.22555267810822	0.647256059177456	1.25510245392613	0.51569977984885	0.00477873700958602	98.9056867906379
246	0.574728945152227		0.939104169526333		1.22850966453552	0.571891824859456	1.1501245159728	0.497243400098933	0.0047683133018283	98.9080607014059
244	0.503709070558079		0.851798671828314		1.23797678947449	0.500871950265308	1.05090541057231	0.476609926284936	0.00486513747247195	98.8860120135138
242	0.437138726280624		0.766021809683269		1.25420773029327	0.434301605987853	0.957101681081874	0.453767467524384	0.00483229724346236	98.8934898015131
240	0.374861298245781		0.682209219686136		1.27778804302216	0.372024177953009	0.86800138871479	0.42859859764032	0.00487518109376655	98.8837251731019
238	0.318556703439024		0.603093477204415		1.31094789505005	0.315719583146253	0.786810259375358	0.401265208967789	0.00507473310806675	98.8382999727606
236	0.266479644626118		0.526710569489607		1.35220301151276	0.263642524333347	0.708285732044889	0.372226225102947	0.0052699531970524	98.7938810670099
234	0.215638919426435		0.448685284156849		1.41191387176514	0.212801799133664	0.629397377182291	0.338104044993551	0.00522940599777715	98.8031052279279
232	0.173136114115311		0.380202655035961		1.48586916923523	0.17029899382254	0.560608649723121	0.303775180612445	0.00540399531583845	98.7633936942896
230	0.136867419725932		0.318855771430993		1.59472990036011	0.134030299433161	0.503849376902175	0.266012633095274	0.00573336582030866	98.6885195756039
228	0.105148399085463		0.262146675893431		1.71404886245728	0.102311278792692	0.444345628137801	0.230251570655631	0.00549319038576449	98.7431118265213
226	0.0802506268537118		0.216156550955129		1.83336782455444	0.0774135065609407	0.390960754340432	0.19800838243097	0.00622531235705978	98.5767935679187
224	0.0606070399723648		0.177837095389252		1.95268678665161	0.0577699196795937	0.341579307322656	0.169125934859468	0.00606598765340787	98.6129639553371
222	0.0451903588587349		0.146472244669242		2.07200574874878	0.0423532385659638	0.297463366193297	0.142381359788828	0.0057068063788727	98.6945550934713
220	0.0337312127672858		0.122420132948944		2.19132471084595	0.0308940924745147	0.261887167869483	0.117967186883748	0.00524372647219454	98.7998473370903
218	0.0254644138272348		0.10389918682544		2.31064367294312	0.0226272935344637	0.233351776322481	0.0969664507854182	0.004164950833968	99.0455685169701
216	0.0191471159169917		0.0891472795357528		2.42996263504028	0.0163099956242206	0.209555208174641	0.0778314973237411	0.00286536954513384	99.3423960211176
214	0.0146687302766222		0.0782274025652263		2.54928159713745	0.0118316099838512	0.192007199865592	0.0616206579343561	0.00123157215571333	99.7168217395129
212	0.0115097999112845		0.0701664459476561		2.66860055923462	0.00867267961851341	0.179482611236544	0.0483204448540336	-7.85252973899331E-4	100.18097474117
210	0.009154083854337		0.0638348057294258		2.78791952133179	0.00631696356156591	0.169855567601539	0.0371902060719302	-0.00411370411767756	100.951715660596
208	0.00750993508199129		0.0587898642670404		2.90723848342896	0.0046728147892202	0.162458294627682	0.0287631653399369	-0.00677685547101766	101.572666899756
206	0.00627819721574303		0.0544576188772467		3.02655744552612	0.00344107692297194	0.156014122900459	0.0220561886257401	-0.0123677073251338	102.888706487577
204	0.00534177037965632		0.0504050723922802		3.14587640762329	0.00250465008688522	0.14941601131225	0.0167629296545134	-0.00174926518373992	100.403595455267
202	0.00465301809359007		0.0463193672618164		3.26519536972046	0.00181589780081898	0.141742538987422	0.0128112408158578	-0.0181549496161824	104.268937862899
200	0.00424962063044977		0.042152734130272		3.38451433181763	0.00141250033767868	0.132820160491889	0.0106346832622969	-0.0322822125540275	107.716494787958
